id	style	word	pronunciation
PWN:blanket.n.01		కంబళి	kʌ̃bʌɭi
PWN:blast.v.07		కాల్చు	kaːlt͡ɕu
PWN:blind.a.01		గ్రుడ్డి	ɡruɖːi
PWN:blood.n.01		రక్తము	rʌkt̪ʌmu
PWN:blow.v.01		దురద్పప్టము	d̪urʌd̪pʌpʈʌmu
PWN:blow.v.02		దురద్పప్టము	d̪urʌd̪pʌpʈʌmu
PWN:blue.s.01		నీలవర్ణము	n̪iːlʌʋʌrɳʌmu
PWN:blunt.s.02		వాడిలేని	ʋaːɖileːn̪i
PWN:board.n.02		పలక	pʌlʌkʌ
PWN:boast.v.01		జల్లి	d͡ʑʌlːi
PWN:boat.n.01		పడవ	pʌɖʌʋʌ
PWN:body.n.01		కాయము	kaːjʌmu
PWN:boil.v.01		ఉడుకు	uɖuku
PWN:boil.v.03		వండు	ʋʌ̃ɖu
PWN:bone.n.01		ఎముక	emukʌ
PWN:book.n.01		పుస్తకము	pus̪t̪ʌkʌmu
PWN:boot.n.01		బూటు	buːʈu
PWN:botch.v.01		చెఱచు	t͡ɕeɽʌt͡ɕu
PWN:boundary_line.n.01		సరిహద్దు	s̪ʌrihʌd̪ːu
PWN:bow.n.04		విల్లు	ʋilːu
PWN:box.n.01		వెట్టె	ʋeʈːe
PWN:brain.n.01		మెదడు	med̪ʌɖu
PWN:branch.n.02		కొమ్మ	komːʌ
PWN:branchlet.n.01		చివుకు	t͡ɕiʋuku
PWN:brawl.v.01		జగడమాడు	d͡ʑʌɡʌɖʌmaːɖu
PWN:bread.n.01		రొట్టె	roʈːe
PWN:break.v.05		పగులగొట్టు	pʌɡulʌɡoʈːu
PWN:breast.n.02		స్తనము	s̪t̪ʌn̪ʌmu
PWN:breath.n.02		ఉపిరి	upiri
PWN:breathe.v.01		ఉపిరి తీయు	upiri t̪iːju
PWN:bridge.n.01		వంతెన	ʋʌ̃t̪en̪ʌ
PWN:bright.a.01		కాంతిగల	kaː̃t̪iɡʌlʌ
PWN:bring.v.01		తెచ్చు	t̪et͡ɕːu
PWN:brook.n.01		కాలువ	kaːluʋʌ
PWN:broom.n.01		చీపురుకట్ట	t͡ɕiːpurukʌʈːʌ
PWN:brother.n.01		పోదరుడు	poːd̪ʌruɖu
PWN:brow.n.01		నుదురు	n̪ud̪uru
PWN:bucket.n.01		చేద	t͡ɕeːd̪ʌ
PWN:bull.n.01		గిత్త	ɡit̪ːʌ
PWN:bundle.n.02		మూట	muːʈʌ
PWN:burn.v.03		కాలుట	kaːluʈʌ
PWN:burn.v.07		కాల్చు	kaːlt͡ɕu
PWN:business.n.01		వ్యాపారము	ʋjaːpaːrʌmu
PWN:butter.n.01		వెన్న	ʋen̪ːʌ
PWN:butterfly.n.01		సీతాకోకచిలుక	s̪iːt̪aːkoːkʌt͡ɕilukʌ
PWN:button.n.01		బొత్తాము	bot̪ːaːmu
PWN:buy.v.01		కొను	kon̪u
PWN:calculate.v.01		లెక్కపెట్టు	lekːʌpeʈːu
PWN:calendar_month.n.01		నెల	n̪elʌ
PWN:call.v.05		పిలుచు	pilut͡ɕu
PWN:campfire.n.01		నెగడు	n̪eɡʌɖu
PWN:cap.n.01		టోపి	ʈoːpi
PWN:cat.n.01		పిల్లి	pilːi
PWN:catch.v.04		పట్టుకొను	pʌʈːukon̪u
PWN:cause.n.01		కారణము	kaːrʌɳʌmu
PWN:cave.n.01		గుహ	ɡuhʌ
PWN:cavil.v.01		గొణుగు	ɡoɳuɡu
PWN:center.n.01		నడిమి	n̪ʌɖimi
PWN:chair.n.01		కుర్చీ	kurt͡ɕiː
PWN:change.v.01		మార్చు	maːrt͡ɕu
PWN:character.n.08		అక్షరము	ʌkʂʌrʌmu
PWN:cheap.a.01		చౌకయైన	t͡ɕau̯kʌjai̯n̪ʌ
PWN:cheek.n.01		చెంప	t͡ɕẽpʌ
