id	style	word	transcription	etymology
Cleaning:broom.N		iliŋilt		
Cleaning:broom.N		siɣits		
Cleaning:clean.A		siɣit		
Cleaning:dirty.A		sintu		
Cleaning:sweep.V		siɣit		
Cleaning:wash.V		ulgaŋ		
Cleaning:wipe.V		abbet		
Clothing:awl.N		duˀt		
Clothing:bead.N		qondis		
Clothing:belt.N		kuˀt		
Clothing:boot.N		sagde		
Clothing:braid.N		bəjbul		
Clothing:button.N		həltaŋ		
Clothing:cloth.N		sujgiŋ		
Clothing:coat.N		qotlam		
Clothing:collar.N		sujatkəqt		
Clothing:dress.N		sujat		
Clothing:dye.V		sukkit		
Clothing:glove.N		bōq		
Clothing:headband or headdress.N		sujd		
Clothing:headgear.N		dɯˀ		
Clothing:leather.N		həlat		
Clothing:naked.A		tonol		
Clothing:needle.N		ìn		
Clothing:pin.N		ìn		
Clothing:pocket.N		karman		rus:karman
Clothing:put on.V		qīl		
Clothing:rag.N		tolaŋ		
Clothing:sew.V		həlsej		
Clothing:shirt.N		sujat		
Clothing:shoe.N		maspuk		rus:bašmak
Clothing:silk.N		solga		rus:šelk
Clothing:skirt.N		taˀn		
Clothing:snowshoe.N		asl		
Clothing:spin.V		həə		
Clothing:spindle.N		hɯlem		
Clothing:stocking.N		bulol		
Clothing:thread.N		kiˀ (1)		
Clothing:towel.N		holos		rus:xolst
Clothing:trousers.N		aleŋ		
Clothing:weave.V		həə		
Cognition:same.A		ās		
Cognition:study.V		siraʁat		
Cognition:true.A		baˀt		
Cognition:wake up.V		sittej		
Combat:fight.V		kàl		
Combat:helmet.N		kalta		
Communication:answer.V		ig		
Communication:boast.V		aqtabet		
Communication:boast.V		kamij		
Communication:boast.V		ketbereŋ		
Communication:book.N		esla		
Communication:call.V		estej		
Communication:forgive.V		ej - bet		
Communication:kiss.V		usnbet		
Communication:language.N		qaˀ (2)		
Communication:letter.N		iriŋ		
Communication:lie.V		kəmberiŋ		
Communication:mail.N		posta		rus:póčta
Communication:newspaper.N		esla		
Communication:postcard.N		iriŋ		
Communication:praise.N		aqtasin		
Communication:tell.V		kìj		
Cosmos:Sun.N		ī (1)		
Cosmos:moon.N		qīp		
Cosmos:star.N		qòʁ		
Degree:more.ADV		bola		rus:bolee
Element:Ag.N		taɣəm eˀ		
Element:Cu.N		meˀt (2)		rus:med’
Element:Cu.N		tula		
Element:Cu.N		təja		
Element:Fe.N		ē		
Element:Pb.N		bines, mines		rus:svinéc
Emotion:anger.N		qəjbes		
Emotion:anxiety.N		aŋtet		
Emotion:blame.N		saan		
Emotion:courageous.A		looŋ		
Emotion:cry.V		den (1)		
Emotion:envy.N		əəntet		
Emotion:fear.N		qoran		
Emotion:feel.V		həŋgit		
Emotion:grief.N		aŋbets		
Emotion:happy.A		dəɣasiŋ		
Emotion:hate.V		avaŋa qaddoq selam		
Emotion:hope.V		qoˀj		
Emotion:love.V		luvitbet		rus:ljubit’
Emotion:want.V		qoˀj		
Family:ancestors.N		əʁaj bataŋ		
Family:aunt.N		beˀp		
Family:aunt.N		qoja		
Family:aunt.N		qōj		
Family:brother.N		hiɣbisep		
Family:child-in-law.N		èn		
Family:child.N		dɯ̄l		
Family:cousin.N		amdun		
Family:cousin.N		amdus		
Family:cousin.N		əlel bisep		
Family:cousin.N		ɯnamas bisep		
Family:daughter.N		huˀn		
Family:descendant.N		kəˀt		
Family:descendant.N		qoktə deˀŋ		
Family:family.N		ətna deˀŋ		
Family:father.N		ōp		
Family:grandchild.N		qaloq		
Family:grandchild.N		qàl, qaloq		
Family:granddaughter.N		qàl, qaloq		
Family:grandfather.N		qīp		
Family:grandmother.N		qima		
Family:grandparents.N		qima haj qīp		
Family:grandson.N		qàl, qaloq		
Family:husband.N		tēt		
Family:married man.N		tēt		
