id	style	word	pronunciation
Clothing:dress up.V		пасьтасьны	pɑɕtɑɕnɨ
Clothing:dye.V		краситны	krɑɕitnɨ
Clothing:dye.V		мичӧдны	mit͡ɕədnɨ
Clothing:knit.V		кӧртны	kərtnɨ
Clothing:leather.N		ку	ku
Clothing:naked.A		пасьтӧм	pɑɕtəm
Clothing:needle.N		ем	jem
Clothing:put on.V		кӧмавны	kəmɑvnɨ
Clothing:put on.V		пасьтавны	pɑɕtɑvnɨ
Clothing:scarf or turban.N		чышъян	t͡ɕɨʃjɑn
Clothing:sew.V		вурны	vurnɨ
Clothing:shirt.N		дӧрӧм	dərəm
Clothing:shoe.N		башмак	bɑʃmɑk
Clothing:shoe.N		ботинки	bocinki
Clothing:sleeve.N		сос	sos
Clothing:thread.N		сунис	suɲis
Clothing:towel.N		ки чышкӧд	ki t͡ɕɨʃkəd
Clothing:towel.N		кизьчышъян	kiʑt͡ɕɨʃjɑn
Clothing:trousers.N		гач	ɡɑt͡ɕ
Clothing:undress.V		пӧрччӧдны	pərt͡ɕːədnɨ
Cognition:familiar.A		тӧдса	tədsɑ
Cognition:true.A		абу ылӧг	ɑbu ɨɫəɡ
Cognition:truth.N		збыль	zbɨʎ
Cognition:truth.N		збыльтор	zbɨʎtor
Cognition:wake up (tr).V		садьмӧдны	sɑɟmədnɨ
Cognition:wake up (tr).V		чуксавны	t͡ɕuksɑvnɨ
Cognition:wake up.V		садьмыны	sɑɟmɨnɨ
Combat:brawl.V		косясьны	koɕɑɕnɨ
Combat:fight.N		вермасьӧм	vermɑɕəm
Combat:strike (sb).V		вартны	vɑrtnɨ
Combat:violence.N		мырдöналöм	mɨrdənɑɫəm
Combat:win.V		вермыны	vermɨnɨ
Communication:boast.V		ошйысьны	oʃjɨɕnɨ
Communication:book.N		небӧг	ɲebəɡ
Communication:call.V		корны	kornɨ
Communication:chat.V		варовитны	vɑrovitnɨ
Communication:chat.V		сёрнитны	ɕorɲitnɨ
Communication:convey (a message).V		висьтавны	viɕtɑvnɨ
Communication:convey (a message).V		юӧртны	juərtnɨ
Communication:fairy tale.N		мойд	mojd
Communication:kiss.V		окавны	okɑvnɨ
Communication:language.N		кыв	kɨv
Communication:letter.N		письмӧ	piɕmə
Communication:lie.N		пӧръясьӧм	pərjɑɕəm
Communication:lie.N		ылӧдлӧм	ɨɫədɫəm
Communication:news.N		выльтор	vɨʎtor
Communication:newspaper.N		газет	ɡɑʑet
Communication:talk.V		сёрнитны	ɕorɲitnɨ
Communication:tell.V		висьтавны	viɕtɑvnɨ
Communication:translate.V		вуджӧдны	vud͡ʒədnɨ
Communiction:call.N		корӧм	korəm
Communiction:call.N		чукӧстчӧм	t͡ɕukəstt͡ɕəm
Cosmos:Sun.N		шонді	ʃondi
Cosmos:moon.N		тӧлысь	təɫɨɕ
