id	style	word	transcription	etymology
PWN:helmet.n.02		záwà súbè		
PWN:help.v.01		bánà		
PWN:hen.n.01		kùwúì		
PWN:herder.n.02		súnyí		
PWN:here.r.01		nâ ádə̀		
PWN:heron.n.02		gə̀ràgə́rà		
PWN:hiccup.v.01		sə́ngéttə́		
PWN:hide.n.02		kàráwì		
PWN:hide.v.01		gə̀ràtə́		
PWN:hill.n.01		kâu		
PWN:hill.n.01		kə̀rî		
PWN:hip.n.01		cànzá		
PWN:hip.n.01		kànzə́gə́		
PWN:hire.v.01		àgə̀rìtə́		
PWN:hoe.n.01		bánò		
PWN:hog.n.03		áládə̀		yor:ęlędę
PWN:hold.v.02		gòtə̀		
PWN:hole.n.01		bə̀lágà		
PWN:hollow.v.02		wàìtà		
PWN:holy.a.01		álàbè		
PWN:honey.n.01		kə̀mágə̀n		
PWN:hook.n.05		kùnjâr		
PWN:hook.n.05		sû búltù		
PWN:hope.v.02		tə̀mâtə̀		arb:t.ammah̝
PWN:horn.n.02		kàngádì		
PWN:horse.n.01		fə̂r		arb:faras
PWN:hospital.n.02		lììtàrí		
PWN:host.n.01		kùsótò		
PWN:hot.a.01		kánnúà		
PWN:hour.n.01		sâ		arb:sāʕa
PWN:house.n.01		fátò		
PWN:hovel.n.01		njîm		
PWN:howl.v.02		yàlùtà		
PWN:hundred.s.01		míyà		arb:mi’atun
PWN:hundred.s.01		yôr		
PWN:hungry.a.01		kə̀nâà		
PWN:hunt.v.01		bàrà		
PWN:husband.n.01		kwâ		
PWN:husband.n.01		kwôngâ nyìyáà		
PWN:ice.n.01		máfì		
PWN:idea.n.01		dàwárì		hau:dàbáar̃àa
PWN:idea.n.01		sówórì		arb:tasawar ?
PWN:idol.n.01		gúnkì		hau:gúnkìi
PWN:ignite.v.01		wàstə́		
PWN:ill.a.01		dóndì		
PWN:imitate.v.01		yàngàngà		
PWN:immediately.r.01		kə́rmámá		
PWN:incrimination.n.01		sə́líwù		
PWN:indicate.v.02		fə́lə́tə́gə́		
PWN:injection.n.03		líwùlà		arb:alʕibra
PWN:injure.v.01		tə̀ptà		
PWN:innocent.a.01		áìwù bâà		
PWN:insect.n.01		kùlí		
PWN:instrument.n.02		kárè cídàbè		
PWN:intention.n.03		kǎìdù		
PWN:intention.n.03		nyâ		arb:niiya
PWN:intestine.n.01		kàlə̂m		
PWN:intoxicated.a.01		cánà lə́p		
PWN:invite.v.02		bòwòtà		
PWN:invite.v.02		dòtə̀		
PWN:iron.n.01		sû		
PWN:island.n.01		cúkú (1)		
PWN:island.n.01		kə́rtá		
PWN:itch.n.03		kə̀lílìm		
PWN:jaw.n.01		ngáìdò		
PWN:jealousy.n.01		nə̀ndə́lì		
PWN:jewel.n.01		kárè dáwùbè		
PWN:join.v.02		kə̀ltə́		
PWN:judge.n.01		lə̀gálì		arb:al-qāḍii
PWN:judgment.n.03		hówùm		arb:ḥukm
PWN:jump.v.01		sə́ktə́		
PWN:keep.v.03		ròtà		
PWN:kettle.n.01		sàkkân		arb:ṣaḥn
PWN:key.n.01		súwúràm		
PWN:kick.v.03		shîlàn báktə́		
PWN:kid.n.05		kə̀láwò		
PWN:kidney.n.01		kə̀ntə̀gə̀lìrám		
PWN:kill.v.10		njèzò		
PWN:kin.n.02		jílì		
PWN:king.n.01		mâì		
PWN:knead.v.01		dìtə́		
PWN:knead.v.01		kə́mə́stə́		
PWN:knee.n.01		ngùrúmngúrùm		
PWN:kneel.v.01		tùngùrùmtə́		
PWN:knife.n.01		jèná		
PWN:knife.n.01		zàná		
PWN:knot.n.02		ndə́wú		
PWN:know.v.01		nòtə́		
PWN:ladder.n.01		dágə̀l (2)		
PWN:ladder.n.01		kùrángá		
PWN:lake.n.01		kùlúwù		
PWN:lamb.n.01		támà		
PWN:land.n.02		cídí		
PWN:land.n.04		cídí		
PWN:land.n.04		lárdə̀		arb:alʔard
PWN:language.n.01		tə́làm		
PWN:large.a.01		kúrà		
PWN:last.a.02		dàrgéyè		
PWN:last.v.01		tùstə́		
PWN:late.r.01		wàhàrtə́		arb:wahar
PWN:laugh.v.01		kàsúsù		
PWN:law.n.01		shàrâ		arb:šariʕa
PWN:lead.n.02		dálmà		hau:dármàa
PWN:lead.v.01		jétə́		
PWN:leaf.n.01		kálú		
PWN:leaf.n.01		lámbù		
PWN:learn.v.01		lìò		
PWN:leather.n.01		njírì		
PWN:left.r.01		wòìlá		
PWN:leg.n.02		shî		
PWN:lend.v.02		sàrùtə́gə́		
PWN:let_go_of.v.01		kòltə́		
PWN:letter.n.01		wòtíyà		
PWN:liberate.v.03		kàmbètə́gə́		
PWN:license_plate.n.01		lámbà mótàbè		
PWN:lick.v.02		mə̀láttə́		
PWN:lie.v.05		kárgí		
PWN:lie_down.v.01		bòtə́		
PWN:light.a.01		fèlélé		
PWN:light.a.01		kàmbôì		
PWN:light.a.06		nûrrà		arb:nuur
PWN:lightning.n.01		rádə̀		arb:ra’d
PWN:limp.v.01		də̀gə́ntə́		
PWN:line.n.04		lâì		hau:láayíi
PWN:linen.n.01		lîn		eng:linen
PWN:lion.n.01		bə́ndì		
PWN:lion.n.01		ngâm kúrà		
PWN:lip.n.01		kâ cîbè		
PWN:listen.v.01		fàntə́		
PWN:little_brother.n.01		kə̀rámì		
PWN:little_sister.n.01		kə̀rámì		
PWN:liver.n.01		dádámì		
PWN:liver.n.01		kə̀máttə̀n		
PWN:livestock.n.01		lə̀mân		arb:al-mann
PWN:lizard.n.01		gàdángàré		
PWN:lizard.n.01		gùrjámà		
PWN:lock.n.01		kókkó		
PWN:long.a.02		dátə̀à		
PWN:long.a.02		kùrúwù		
PWN:long.r.01		kûré		
PWN:look.v.01		wùtə́		
PWN:loom.n.01		ságá		
PWN:loot.n.01		gànímà		arb:ɣaniːma
PWN:loot.n.01		kámá		
PWN:lord.n.03		mâìyá		
PWN:lose.v.05		yìrwàtò		
PWN:loudly.r.01		bàndîl		
PWN:love.v.03		ràwò		
PWN:low.r.01		cídíyàn		
PWN:luminosity.n.01		kánnú		
PWN:luminosity.n.01		nûr		arb:nuuru
PWN:lunch.n.01		bə́rì kǎùsùbè		
PWN:lung.n.01		fùfú		
PWN:machine.n.01		ínjìn		eng:engine
PWN:magic.n.01		dúwòdúwò		
PWN:magic.n.01		kárá		
PWN:magic.n.01		kúndú		
PWN:magic.n.01		sàáwù		
PWN:mail.n.02		wòtíyà		
PWN:make.v.49		còlló		
PWN:male.a.01		bî		
PWN:male.s.03		bî		
PWN:male_child.n.01		tádà		
PWN:man.n.01		kwâ		
PWN:man.n.01		kwângâ		
PWN:manger.n.01		ndòròró		
PWN:manger.n.01		ngágə́rá		
PWN:manner.n.01		fútù		
PWN:many.a.01		ngə́wù		
PWN:mare.n.01		fə̂r kùrwúdì		
PWN:marketplace.n.02		kàsúwù		arb:sūq
PWN:marriage.n.03		lòrúsà		arb:al-ʕirs
PWN:marriage.n.03		nyìyâ		arb:niiya
PWN:marry.v.01		nyìyàtə́		arb:ʔanníya, niyya
PWN:mason.n.04		fátòtàndòmà		
PWN:mason.n.04		màsǒ		fra:mason
PWN:mat.n.01		bə́shì		
PWN:match.n.01		àsháná		yor:işáná
PWN:mattress.n.01		kàtífà		arb:katif ?
PWN:meal.n.01		bə́rì		
PWN:measure.v.01		ngáltə́		
PWN:meat.n.01		dâ		
PWN:medicine.n.02		kùrgûn		
PWN:meet.v.09		kə̀lâ kə̀ltà		
PWN:merchant.n.01		kàsùwùmá		
PWN:merchant.n.01		sàwə̀rmá		
PWN:milk.n.01		câm		
PWN:milk.v.01		ngántə́		
PWN:mill.n.04		nyètə́ràm		
PWN:mill.n.04		ínjìn		eng:engine
PWN:mind.n.01		hángàl		arb:ʕaql
PWN:minister.n.02		mìnístà		eng:minister
PWN:mirror.n.01		kútə̀ràm		
PWN:misfortune.n.02		bûì		
PWN:miss.v.07		zàràptà		
PWN:mistake.n.01		yéstə́		
PWN:mix.v.04		dìtə́		
PWN:mix.v.04		tùsátə́		
PWN:molar.n.01		càmléléràm		
PWN:molar.n.01		kúrwú		
PWN:monday.n.01		lìtìlîn		arb:ʔӨnayn
PWN:money.n.01		kúngúnà		
PWN:money.n.01		wúrì		
PWN:monkey.n.01		dágə̀l (1)		
PWN:moon.n.01		kə̀ndáwù		
PWN:moon.n.01		kə́mbàl		
PWN:more.a.02		kùrú		
PWN:morning.n.01		sə́wà		arb:ṣubḥ
PWN:mortar.n.03		kûr		
PWN:mosque.n.01		máshídì		arb:masjid
PWN:mosquito.n.01		kàntánà		
PWN:mother.n.01		yâ		
PWN:motor.n.01		ínjìn		eng:engine
PWN:motorcycle.n.01		bàbúr		
PWN:mouth.n.01		cî		
PWN:move.v.02		gə̀ndò		
PWN:movie.n.01		fîm		eng:film
PWN:mow.v.01		múktə́		
PWN:mud.n.01		tóló		
PWN:mule.n.01		làwátə́rà		arb:albat̝ari
PWN:mumble.v.01		tàttàwí		
PWN:murder.n.01		kàmcèjí		
PWN:mushroom.n.02		nə́ngə́lí		
PWN:mushroom.n.02		tə́mbàl kókóbè		
PWN:music.n.04		kàíyà		
PWN:music.n.04		káíyá		
PWN:nail.n.02		mùsùwár		
PWN:name.n.01		cû		
PWN:name.v.01		cû tà		
PWN:nape.n.01		múdí		
PWN:narrow.a.01		zə́kkà		
PWN:navel.n.01		dàwùdí		
PWN:near.r.01		kàrə̂n		
PWN:necessity.n.01		lámbí		
PWN:necessity.n.01		màndàná		
PWN:neck.n.01		dáwú		
PWN:necklace.n.01		dàwùrám		
PWN:needle.n.03		líwùlà		arb:alʕibra
PWN:neighbor.n.01		kə̀máskí		
PWN:nest.n.01		fátò ngúdòbè		
PWN:never.r.01		ngáltè		
PWN:never.r.01		àbàdá		arb:ʔabadan
PWN:new.a.01		bə̀lîn		
PWN:newspaper.n.01		jèrídà		arb:jarīda
PWN:newspaper.n.01		kàkkádə̀ hàwârbè		
PWN:night.n.01		bə́né		
PWN:nine.s.01		lə̀gár		
PWN:nipple.n.01		nzə̀mbòràm		
PWN:nit.n.02		kángú		
PWN:no.r.03		á'à		
PWN:noise.n.01		kàlálà		
PWN:noon.n.01		kə̀ngâl dáwù		
PWN:north.n.03		yàlá		
PWN:nose.n.01		kə́nzà		
PWN:nostril.n.01		súwúlí kə́nzàbè		
PWN:not.r.01		bâ		
PWN:not.r.01		gə̀nyí		
PWN:now.r.04		kə́rmá		
PWN:number.n.02		lámbà		eng:number
PWN:nurse.n.01		dóktà		eng:doctor
PWN:nut.n.01		nágə̀		
PWN:oath.n.03		káshí		
PWN:obey.v.01		fàntə́		
PWN:obey.v.01		gà		
PWN:obscure.s.01		gə̀ràgátà		
PWN:ocean.n.01		báhàr		arb:baḥr
PWN:ocean.n.01		njî kúrà		
PWN:oil.n.01		kə̀ndágə̀		
PWN:ointment.n.01		gə̀rəˆs		eng:grease
PWN:ointment.n.01		kə̀ndágə̀		
PWN:old.a.01		cárì		
PWN:old_man.n.01		cárì		
PWN:old_woman.n.01		kə̀múrcò		
PWN:old_world_buffalo.n.01		ngáràn		
PWN:old_world_vulture.n.01		kówù		
PWN:old_world_vulture.n.01		ngə́rmù		
PWN:olive.n.01		zàìtûn		arb:zaytuun
PWN:one-half.n.01		rétà		
PWN:one.s.01		fál		
PWN:one.s.01		lókkù		
PWN:one.s.01		tìló		
PWN:open.v.01		kátə́		
PWN:order.v.01		dòwó dìò		
PWN:order.v.01		ódà dìò		
PWN:orphan.n.01		ngə́nyì		
PWN:other.a.01		gàdé		
PWN:oven.n.01		mə̀ktə́gə́ràm		
PWN:overlord.n.01		kə̀mâ		
PWN:owe.v.03		gà		
PWN:owl.n.01		dújì		
PWN:own.v.01		hàláltə́		arb:halak
PWN:ox.n.01		fê		
PWN:paddle.n.04		fə̀làìfə̀láì		
PWN:paddle.n.04		kárwé		
PWN:padlock.n.01		kókkó		
PWN:pain.n.03		nə̀mjàù		
PWN:pain.n.03		sə̀rèn		
PWN:paint.n.01		féntì		eng:paint
PWN:paint.v.02		bòrtə́		
PWN:paint.v.02		kùrtə́		
PWN:pair.n.01		káwú		
PWN:palm.n.01		kàrádì		
PWN:palm.n.03		dìfúnò		:tii-baynii
PWN:palm.n.03		jíínà		hau:gíigínyàa
PWN:palm.n.03		kə́rzə́m		
PWN:pan.n.01		kwánò		yor:kpano
PWN:paper.n.01		kákkádə̀		arb:quarta.s
PWN:parrot.n.01		àkú		arb:ʕàku
PWN:part.n.02		də̀gâr		
PWN:part.n.02		fêllà		
PWN:part.n.03		káránjì		
PWN:partake.v.02		dàgàrtə̀		
PWN:pasture.n.01		sùnyìrám		
PWN:path.n.02		túrwò		
PWN:pay.v.01		bìyàtə́		hau:bíyáa
PWN:pay.v.01		rə̀mbò		
PWN:peace.n.01		hêr		arb:her
PWN:peak.n.04		tòlî		
PWN:peg.n.01		síwò		
PWN:pen.n.01		àlgálàm		arb:al-qalam
PWN:penis.n.01		kwàngwàrám		
PWN:penis.n.01		ngə́lì		
PWN:penis.n.01		zákàr		arb:δakar
PWN:pepper.n.03		mòsóró		hau:màsóoróo
PWN:pepper.n.03		njìttá		
PWN:perjury.n.01		hàlàktà		hau:halak
PWN:permit.v.01		kòltə́		
PWN:permit.v.01		àmàrtə́		arb:amar ?
PWN:person.n.01		kâm		
PWN:pestle.n.03		kə̀rmó		
PWN:petroleum.n.01		kànàndîr		eng:kerosene
PWN:pick_up.v.02		dòrò		
PWN:pile_up.v.02		dàwètə́		
PWN:pillow.n.01		bîr		
PWN:pinch.v.01		còktə́		
PWN:pipe.n.01		lófì		
PWN:pitcher.n.02		búwùlè		
PWN:pitcher.n.02		ngə̀mtó		
PWN:pitchfork.n.01		cókkól shélìà		
PWN:plain.n.01		fárák		
PWN:plain.n.01		fáyà		
PWN:plaintiff.n.01		sô njátòmà		
PWN:plant.v.01		kóktə́		
PWN:plastic.n.01		róbà		eng:robber
PWN:plate.n.04		tásà		hau:táasàa
PWN:play.v.05		bìské		
PWN:plot.n.01		cìdìyàyémbèn		
PWN:plow.v.01		bàrétə́		
PWN:pocket.n.01		líwù		arb:al-jayb
PWN:poet.n.01		kàìyàmá		
PWN:pointed.a.01		cóncón		
PWN:poison.n.01		sûm		
PWN:pole.n.01		shíwò		
PWN:police.n.01		pòlîs		eng:police
PWN:poor.a.02		ngúdì		
PWN:populate.v.01		də̀gâì		
PWN:port.n.01		jóngò mààrá njîbè		
PWN:position.n.01		nâ		
PWN:postage.n.02		kə̀lâ mâìbè		
PWN:postcard.n.01		póskàt		eng:postcard
PWN:pot.n.01		kóló		
PWN:potato.n.01		dàngálì nàsàrá		
PWN:potato.n.01		kùndúwù		
PWN:potter.n.01		njèmá		
PWN:pour.v.01		fítə́		
PWN:praise.n.01		kàràwàtà		
PWN:praise.n.01		nzòngòrò		
PWN:pray.v.01		sàlìtə́		arb:s̝alā(t)
PWN:preach.v.01		shìwá		arb:waʔz̝
PWN:precipice.n.01		jòró		
PWN:pregnant.a.01		súróà		
PWN:president.n.03		fə̀rèsìdân		eng:president
PWN:press.v.01		mbə́ltə́		
PWN:prevent.v.02		dàptə́gə́		
PWN:price.n.02		támàn		arb:at.-t.amanu
PWN:priest.n.02		fàdá		eng:father
PWN:prison.n.01		kósò		fra:cachot
PWN:prisoner.n.01		fə́rsə̀nà		eng:prisoner
PWN:prisoner.n.01		kòsòmá		
PWN:produce.v.02		dìò		
PWN:promise.v.01		wàdə̀ gòtə́		
PWN:prostitute.n.01		hàlàngnómà		
PWN:prostitute.n.01		kárùá		
PWN:proud.a.01		kùràmí		
PWN:pubic_hair.n.01		kùndúlì fúwùbè		
PWN:pubic_hair.n.01		tə́pshì		
PWN:pull.v.01		ngə́rtə́		
PWN:punishment.n.01		hówùm		arb:ḥukm
PWN:punishment.n.01		àzáwù		arb:jaza
PWN:pursue.v.02		kádútə́		
PWN:pus.n.02		kálì		
PWN:push.v.01		tə̀mbáltə́		
PWN:put.v.01		yìkkò		
PWN:quarrel.n.01		lùwálà		arb:alwala?
PWN:quarrel.n.01		lə̀wálà		arb:al-hilaafu ?
PWN:queen.n.02		gúmsù		
PWN:quiet.a.02		kə́də́k		
PWN:quiet.a.02		sə́ríú		hau:shírúu
PWN:rabbit.n.01		tárwúnà		
PWN:radio_receiver.n.01		rédíyò		eng:radio
PWN:rafter.n.01		kàràùjí		
PWN:rag.n.01		báttà		
PWN:rag.n.01		àlwútà		arb:al-fuut̝a
PWN:rain.n.01		də̀lágə̀		
PWN:rain.n.01		njî sámìbè		
PWN:rainbow.n.01		kə̀mármà		
PWN:raise.v.02		sàngò		
PWN:rake.n.03		kàskâr		
PWN:rake.n.03		ràtô		fra:rateau
PWN:ram.n.05		ngə́lárò		
PWN:rape.n.03		kámúrò yùkkùrùwò		
PWN:rat.n.01		jìlwá		
PWN:rat.n.01		ngárgə̀mà		
PWN:rattle.n.02		kázákázá		
PWN:raw.a.03		kə̀lî		
PWN:razor.n.01		bélì		
PWN:razor.n.01		rézà		eng:razor
PWN:razor.n.01		áská		hau:áskáa
PWN:read.v.01		kə̀ràtə́		arb:qaratu
PWN:ready.a.01		dàwàrgátà		
PWN:red.s.01		cìmé, kìmé		
PWN:refund.v.01		kàlàktà		
PWN:refuse.v.01		wátə́		
PWN:relative.n.01		dûr		
PWN:religion.n.02		àdîn		arb:diin
PWN:remainder.n.01		gàpcìwùnó		
PWN:remember.v.01		tàktə́		
PWN:repent.v.02		tə́wə́rítə́		arb:tāssaf ?
PWN:rest.v.05		tùstə́		
PWN:rib.n.02		shíllà shítíbè		
PWN:rice.n.02		shànkáwá		:Unidentifiable
PWN:rich.a.01		gárìwù		arb:g aalib
PWN:ride.v.01		fêrrò kə̀mbâ		
PWN:ridge.n.06		wásə́là		arb:Unidentifiable
PWN:right.r.04		kə̀mbùrám		
PWN:ring.n.08		kùlûm		
PWN:ripe.a.01		bàfə́nà		
PWN:rise.v.16		tàwátə́		
PWN:road.n.01		záwál		
PWN:rock.n.01		kâu		
PWN:roll.v.14		tàmbə́rtə́		
PWN:roof.n.01		cìngâl		
PWN:room.n.01		njîm		
PWN:root.n.01		fə́rtə̀		
PWN:root.n.01		jâr		
PWN:rope.n.01		jê		
PWN:rotten.s.03		mìstə́		
PWN:rough.a.01		kə́rsàsà		
PWN:round.a.01		dúkúrkúr		
PWN:round.a.01		kwáì mbók		
PWN:rub.v.01		cíntə́		
PWN:rub.v.01		kákáktə́		
PWN:rub.v.03		gàmbò		
PWN:rug.n.01		kə̀lə́sə́		
PWN:run.v.01		kàsò		
PWN:run.v.01		ngə́rə̀m		
PWN:run.v.06		kàsò		
PWN:rush.v.04		àzàltə́		arb:³ajal
PWN:sacrifice.n.04		bû fìtà		
PWN:sail.n.01		kùbènó		
PWN:sail.v.03		mbátə́		
PWN:salt.n.02		mándá		
PWN:salty.s.03		mándáà		
PWN:same.a.01		kálkál		
PWN:sand.n.01		césà		
PWN:sand.n.01		kàttî		
PWN:sap.n.01		njî kə̀skábè		
PWN:saturday.n.01		sə́bdə̀		arb:sabt
PWN:saw.n.02		dártò		
PWN:scale.n.10		kàlígì		
PWN:scapula.n.01		kə̀mbə́látə̀		
PWN:scar.n.01		bálò		
PWN:school.n.02		màkàràndí		hau:mákár̃ántáa
PWN:scorpion.n.03		kə̀lánjì		
PWN:scrape.v.01		kùràìtà		
PWN:scrape.v.01		nzə̀gə́rtə́		
PWN:screw.n.04		kúsà		hau:ƙúusàa
PWN:screwdriver.n.01		sə̀kùldə̀réwà		eng:screwdriver
PWN:screwdriver.n.01		wìtə́ràm		
PWN:sculptor.n.01		kàròmà		
PWN:scythe.n.01		táìdà		
PWN:sea.n.01		báhàr		arb:baḥr
PWN:sea.n.01		njî kúrà		
PWN:search.v.01		màtə́		
PWN:season.n.02		sâ		arb:sāʕa
PWN:season.n.02		zàmân		arb:zaman
PWN:second.s.01		kə̀nàndí		
PWN:secret.s.01		àsír		arb:ʔas-sirr
PWN:see.v.01		rò		
PWN:seed.n.02		kùsúnyì		
PWN:sell.v.01		làdò		
PWN:send.v.01		nòtò		
PWN:sentence.v.01		wátə́		
PWN:separate.v.02		tàrtə́		
PWN:servant.n.01		cîr (f.), kîr (f.)		
PWN:servant.n.01		kàléà		
PWN:servant.n.01		wàlàdí		arb:walid
PWN:seven.s.01		tùlôr		
PWN:sew.v.01		dùtò		
PWN:shadow.n.01		kàfíà		
PWN:shadow.n.01		kàùdí		
PWN:shake.v.01		zə̀zə̀ktə́		
PWN:shallow.a.01		dàngə̀résé		
PWN:shame.n.01		nóngù		
PWN:sharp.a.09		cóncón		
PWN:sharp.a.09		tímìà		
PWN:shears.n.01		mágàsù		hau:`almákashíi
PWN:sheep.n.01		dímì		
PWN:shelf.n.01		kántà		eng:counter
PWN:shell.n.10		kókkóyè		
PWN:shield.n.02		ngóà		
PWN:shine.v.02		yìwàltò		
PWN:ship.n.01		mààrá njîbè		
PWN:shirt.n.01		dánkíkì		hau:`yar ciki
PWN:shirt.n.01		gə̀májè		arb:qamis
PWN:shoe.n.01		súnó		
PWN:shop.n.01		kàntí		eng:canteen
PWN:shore.n.01		cî njîbè		
PWN:shore.n.01		fòwòlí		
PWN:short.a.02		kàfúwù		
PWN:short.a.02		kòrí		
PWN:shoulder.n.01		ngáwánà		
PWN:shovel.n.01		fêl		fra:pelle
PWN:shriek.v.01		ndə́rtə́		
PWN:shudder.v.02		lólótə́		
PWN:sibling.n.01		yâànà		
PWN:side.n.01		fótò		
PWN:side.n.01		kúrwú		
PWN:side.n.01		shítì		
PWN:sift.v.02		sàktə́		
PWN:silk.n.01		hàrîl		arb:ḥarīr
PWN:silk.n.01		sə̀lékì		eng:silk
PWN:silver.n.01		lìwúlà		arb:al’ibra(tu)
PWN:similar.a.01		ádə̀gǎì		
PWN:sing.v.02		kàíyà yétə́		
PWN:sink.v.01		nzùkkùrò		
PWN:sister.n.01		yâànà		
PWN:sit_down.v.01		náptə́		
PWN:six.s.01		àràkkə́		
PWN:skid.v.04		sùlíttə́		
PWN:skin.v.04		kúwúltə́		
PWN:skirt.n.02		dántòbí		hau:ɗàn tòofíi
PWN:skirt.n.02		fàtàlí		
PWN:skirt.n.02		jîp		fra:jupe
PWN:skirt.n.02		sìkêt		eng:skirt
PWN:skull.n.01		búwò kə̀lâbè		
PWN:sky.n.01		sàmî		arb:samāʔ
PWN:slash.v.01		cáltə́, sáltə́		
PWN:slave.n.01		cîr (f.), kîr (f.) kàléà		
PWN:sleep.v.01		léttə́		
PWN:sleep_together.v.01		kámúrò kə̂mbâ		
PWN:sleep_together.v.01		ngə̀lə́ktə́		
PWN:sling.n.04		wáràwí		
PWN:slowly.r.01		yílàyèn		
PWN:small.a.01		gàná		
PWN:small.a.01		kàbə́gə̀		
PWN:small.a.01		kòrí		
PWN:smell.v.01		yìntà		
PWN:smell.v.02		yìntà		
PWN:smile.v.01		mə́mə́stə́		
PWN:smoke.n.02		kàngê		
PWN:smoke.v.01		tàwá nzà		
PWN:smooth.a.01		súlsúl		
PWN:smooth.a.01		sə́mə́l		
PWN:snail.n.01		kòkkòdó		
PWN:snake.n.01		kádí		
PWN:sneeze.v.01		wódíshà sèkkìn		
PWN:sniff.v.01		yìntà		
PWN:snog.v.01		nzə̀mbò		
PWN:snore.v.01		súngòrí		
PWN:snot.n.02		tə́lìn		
PWN:snow.n.01		máfì		
PWN:snuff_out.v.02		njèzò		
PWN:snuff_out.v.02		yàzò		
PWN:soap.n.01		sàwûl, shàwûl		:sapo
PWN:soft.a.01		kàwúsə̀		
PWN:soft.a.01		tə́làlà		
PWN:soldier.n.01		sójì		eng:soldier
PWN:soldier.n.01		áskə̀r		arb:caskari:
PWN:some.a.01		lágá		
PWN:sometimes.r.01		sâ lágá		
PWN:son.n.01		tádà		
PWN:song.n.01		káíyá		
PWN:soon.r.01		sàm		
PWN:sore.n.01		túnú		
PWN:sorghum.n.01		ngàwúlì		
PWN:soul.n.01		rô		arb:ruuh
PWN:soup.n.01		kə́nzə́n		
PWN:sour.a.02		càmcàm		
PWN:south.n.03		ànə́m		
PWN:sow.n.01		áládə̀ kùrwúdì		
PWN:sow.v.01		nàtò		
PWN:speak.v.03		mánà		
PWN:spear.n.01		jálì		
PWN:spectacles.n.01		mánzàr		arb:manzar
PWN:spider.n.01		tàùtáù		
PWN:spider_web.n.02		jê tàùtáùbè		
PWN:spin.v.06		kórkórtə̀		
PWN:spinal_column.n.01		kùlùwèrám		
PWN:spindle.n.04		tòkkûl		
PWN:spit.v.01		njírə́ttə́		
PWN:spit.v.01		tə̀fátə́		
PWN:spoon.n.01		cókkòl		:(taá-)šokal-t
PWN:spring.n.01		bê		
PWN:sprinkle.v.02		càmbàltà		
PWN:square.n.04		fàrtàm		
PWN:squash.n.02		sàgàdə̀		arb:ʕagur
PWN:squat.v.01		njóltə́		
PWN:squeeze.v.02		ràttə́		
PWN:squirrel.n.01		kə̀nyérì		
PWN:stall.n.01		bə́rí		
PWN:stallion.n.01		fə̂r ngə́rmà		
PWN:stand.v.01		dàtə́		
PWN:star.n.03		shílówù		
PWN:statue.n.01		gúnkì		hau:gúnkìi
PWN:statue.n.01		kàm-kám		
PWN:stay.v.04		nàptə́		
PWN:steal.v.01		ndàltə́		
PWN:steam.n.01		kàúdò		
PWN:stepdaughter.n.01		férò cíntà		
PWN:stepfather.n.01		àwá cíntà		
PWN:stepmother.n.01		yâ cíntà		
PWN:stepson.n.01		tádà cíntà		
PWN:stingy.a.01		bàyîl		arb:Unidentifiable
PWN:stingy.a.01		jókkù		
PWN:stocking.n.01		sósì		hau:soocì
PWN:stomach.n.01		súró		
PWN:stomach.n.01		tìmbí		hau:tùmbíi
PWN:stool.v.04		yèrtà		
PWN:storm.n.01		kàrwàcìmé		
PWN:stove.n.01		fúkò		
PWN:straight.a.02		cík		
PWN:straight_pin.n.01		féngèl		fra:épingle
PWN:straight_pin.n.01		mùsùwár		
PWN:stranger.n.02		kùsótò		
PWN:stream.n.01		bə́rə̀m		
PWN:stream.n.01		kə̀múdù		
PWN:stream.n.01		ngàdà		
PWN:street.n.01		díwàl		
PWN:street.n.01		lâì		hau:láayíi
PWN:strike.v.01		báktə́		
PWN:strong.a.01		dúnò (1)		
PWN:student.n.01		fùwùrá		
PWN:study.v.05		kə̀ràtə́		arb:qaratu
PWN:stump.n.01		shî kə̀skábè		
PWN:stupid.a.01		ángàl kúttùà		
PWN:suck.v.01		mə̀láttə́		
PWN:suck.v.01		yəmbò		
PWN:sugar.n.01		súwùr		arb:sukkar
PWN:sugarcane.n.01		rèké		hau:ràkée
PWN:summer.n.01		bê		
PWN:sun.n.01		kə́ngâl		
PWN:sunday.n.01		ládə̀		arb:ʔah̝ad
PWN:supper.n.01		bə́rì búnébè		
PWN:surrender.v.01		kòltə̀gə̀		
PWN:suspect.v.01		zàntà		
PWN:swallow.v.01		nzùndò		
PWN:swamp.n.01		njìbòné		
PWN:swear.v.03		káshí bù		
PWN:swear.v.03		àlàptà		arb:allāh
PWN:sweat.v.01		zúngù fàntə́		
PWN:sweep.v.06		fə́rátə́		
PWN:sweet.a.01		kə̀jî		
PWN:sweet.a.01		lélé		
PWN:sweet.n.03		míntì		eng:mint
PWN:sweet_potato.n.02		dàngálì		hau:dànkálìi
PWN:sweet_potato.n.02		kúndùwú		
PWN:swelling.n.01		fútə́		
PWN:swelling.n.01		lèlènó		
PWN:swim.v.01		kàmbétə́		
PWN:swim.v.01		kámbétə́		
PWN:swing_around.v.01		káláktə́		
PWN:sword.n.01		kàjágà		
PWN:table.n.02		téwùr		eng:table
PWN:tail.n.01		ngàwùrè		
PWN:tailor.n.01		kèkémà		
PWN:tailor.n.01		télà		eng:tailor
PWN:take.v.04		gòtə̀		
PWN:tall.a.01		dátə̀à		
PWN:tall.a.01		kùrúwù		
