id	style	word	pronunciation
PWN:boot.n.01		kamik	kamik
PWN:botch.v.01		asiutippaa	asiut͡sipːaː
PWN:botch.v.01		piuneerunnerit	piunɛːʁunːɛʁit
PWN:boundary_line.n.01		killik	kiɬːik
PWN:box.n.01		illerfiusaq	iɬːɛʁviusaq
PWN:box.n.01		sakissat	sakisːat
PWN:brain.n.01		qarasaq	qaʁasaq
PWN:branch.n.02		avalequt	avalɛqut
PWN:branchlet.n.01		avalequt	avalɛqut
PWN:bread.n.01		iffiaq	ifːiaq
PWN:bread.n.01		iffit	ifːit
PWN:break.v.05		nallorpaa	naɬːɔʁpaː
PWN:breast.n.02		iviangeq	iviaŋɛq
PWN:breath.n.02		anerneq	anɛɴɛq
PWN:breathe.v.01		anersaarpoq	anɛʁsaːʁpɔq
PWN:bridge.n.01		ikaartarfik	ikaːʁtaʁvik
PWN:bright.a.01		qaamavoq	qaːmavɔq
PWN:bring.v.01		aggiuppaa	açːiupːaː
PWN:bring.v.01		nassataraa	nasːataʁaː
PWN:brook.n.01		kuunnguaq	kuːŋːuaq
PWN:broom.n.01		saligutit	saliɣut͡sit
PWN:brother.n.01		ani	ani
PWN:brother.n.01		aqqaluk	aqːaluk
PWN:brother.n.01		qatanngut	qataŋːut
PWN:brow.n.01		qaaq	qaːq
PWN:bull.n.01		angukulak	aŋukulak
PWN:bull.n.01		anguteralak	aŋutɛʁalak
PWN:bull.n.01		angutikulooq	aŋut͡sikulɔːq
PWN:bundle.n.02		qilertaq	qilɛʁtaq
PWN:burn.v.03		seerpoq	sɛːʁpɔq
PWN:burn.v.03		uuppaa	uːpːaː
PWN:burn.v.07		seerpoq	sɛːʁpɔq
PWN:business.n.01		niuertarfik	niuɛʁtaʁvik
PWN:butter.n.01		punneq	punːɛq
PWN:butterfly.n.01		pakkaluaq	pakːaluaq
PWN:butterfly.n.01		paluaq	paluaq
PWN:butterfly.n.01		taqaleqisaaq	taqalɛqisaːq
PWN:butterfly.n.01		utsuppaluaq	ut͡supːaluaq
PWN:button.n.01		attat	atːat
PWN:buy.v.01		pisiaraa	pisiaʁaː
PWN:calculate.v.01		kisitsivoq	kisit͡sivɔq
PWN:calendar_month.n.01		qaammat	qaːmːat
PWN:call.v.05		qaaqquaa	qaːqːuaː
PWN:cap.n.01		nasaq	nasaq
PWN:cat.n.01		puisaaq	puisaːq
PWN:catch.v.04		anguaa	aŋuaː
PWN:cause.n.01		patsit	pat͡sit
PWN:cave.n.01		qaarusuk	qaːʁusuk
PWN:cavil.v.01		qatimaarpoq	qat͡simaːʁpɔq
PWN:center.n.01		qiteq	qitɛq
PWN:chair.n.01		issiaffik	isːiafːik
PWN:chair.n.01		issiavik	isːiavik
PWN:character.n.08		naqinneq	naqinːɛq
PWN:cheap.a.01		akikippoq	akikipːɔq
PWN:cheek.n.01		ersaq	ɛʁsaq
PWN:cherished.s.01		erlinnarpoq	ɛʁlinːaʁpɔq
PWN:chicken.n.02		kukkukooq	kukːukɔːq
PWN:chicken.n.02		marloraaqaaq	maʁlɔʁaːqaːq
PWN:child.n.01		meeraq	mɛːʁaq
PWN:chin.n.01		talloq	taɬːɔq
PWN:church.n.02		oqaluffik	ɔqalufːik
PWN:circle.n.03		kaajaluinneq or kaajaluitsoq	kaːjaluinːɛq ɔʁ kaːjaluit͡sɔq
PWN:citizenry.n.01		inuiaat	inuiaːt
PWN:claw.n.01		kukik	kukik
PWN:clay.n.01		marraq	maχːaq
PWN:clean.a.01		eqqippoq	ɛqːipːɔq
PWN:clean.a.01		ipeqanngilaq	ipɛqaŋːilaq
PWN:clean.a.01		sukuluippoq	sukuluipːɔq
PWN:clean.v.01		sanniarpaa	sanːiaʁpaː
PWN:climb.v.01		pilaakkeerpoq	pilaːkːɛːʁpɔq
PWN:close.v.01		matuaa	matuaː
PWN:cloud.n.02		nuia	nuia
PWN:coal.n.01		aamarsuit aamaruutissat	aːmaʁsuit aːmaʁuːt͡sisːat
PWN:cock.n.04		kiasiusaq	kiasiusaq
PWN:cold.a.01		issippoq	isːipːɔq
PWN:cold.a.01		pueqqortippoq	puɛqːɔʁt͡sipːɔq
PWN:coldness.n.03		issi	isːi
PWN:collar.n.01		qungasiinnaq	quŋasiːnːaq
PWN:comb.n.01		illaagutit	iɬːaːɣut͡sit
PWN:comb.n.01		illaajaatit pl.	iɬːaːjaːt͡sit pl.
PWN:commend.v.01		nersornaat	nɛʁsɔɴaːt
PWN:commend.v.01		nersorpaa	nɛʁsɔʁpaː
PWN:companion.n.01		ikinngut	ikiŋːut
PWN:companion.n.01		tiliaq	t͡siliaq
PWN:complete.v.01		naggaserpaa	naçːasɛʁpaː
PWN:connect.v.01		taperserpaa	tapɛʁsɛʁpaː
PWN:conserve.v.02		sukkunik simerserpaa	sukːunik simɛʁsɛʁpaː
PWN:construct.v.01		marrarterpaa	maχːaʁtɛʁpaː
PWN:convey.v.01		oqalualaarpoq	ɔqalualaːʁpɔq
PWN:corner.n.03		teqeqqoq	tɛqɛqːɔq
PWN:corner.n.03		tikeqqoq	t͡sikɛqːɔq
PWN:corpulent.s.01		pualavoq	pualavɔq
PWN:correctly.r.01		iluarpoq	iluaʁpɔq
PWN:cough.v.01		quersorpoq	quɛʁsɔʁpɔq
PWN:count.v.01		kisitsivoq	kisit͡sivɔq
PWN:country.n.02		nuna	nuna
PWN:cover.v.01		iikkerpaa	iːkːɛʁpaː
PWN:cover.v.01		iikkersorpaa	iːkːɛʁsɔʁpaː
PWN:cow.n.01		ussik	usːik
PWN:cradle.n.01		uaasoq	uaːsɔq
PWN:crane.n.05		qorlorfik	qɔʁlɔʁvik
PWN:crisscross.n.01		sanningasulik	sanːiŋasulik
PWN:crow.n.01		tuluatsiaq	tuluat͡siaq
PWN:cry.n.01		qaaqqussut	qaːqːusːut
PWN:cry.v.02		qiavoq	qiavɔq
PWN:cuckoo.n.02		kukkooq	kukːɔːq
PWN:cup.n.01		tiitorfik	t͡siːtɔʁvik
PWN:cup.n.01		tiitorfiup ilorlia	t͡siːtɔʁviup ilɔʁlia
PWN:cut.v.01		uullivoq	uːɬːivɔq
PWN:damp.s.01		isugutavoq	isuɣutavɔq
PWN:damp.s.01		qaasernarpoq	qaːsɛɴaʁpɔq
PWN:dance.v.02		qitippoq	qit͡sipːɔq
PWN:dark.a.01		qernerpoq	qɛɴɛʁpɔq
PWN:daughter.n.01		panik	panik
PWN:day.n.01		ulloq	uɬːɔq
PWN:deaf.a.01		tusilarpoq	tusilaʁpɔq
PWN:death.n.01		toqu	tɔqu
PWN:death.n.01		toquneq	tɔqunɛq
PWN:december.n.01		detsembari	dɛt͡sɛmbaʁi
PWN:decrease.v.01		ikillipput	ikiɬːipːut
PWN:depart.v.03		ingerlavoq	iŋɛʁlavɔq
PWN:descend.v.01		apparpoq	apːaʁpɔq
PWN:descend.v.01		kivivaa	kivivaː
PWN:desire.n.01		illigussuseq	iɬːiɣusːusɛq
PWN:desire.n.01		piummaseq	piumːasɛq
PWN:desire.v.01		piumavaa	piumavaː
PWN:destroy.v.02		aserorpaa	asɛʁɔʁpaː
PWN:die.v.01		toquvoq	tɔquvɔq
PWN:different.a.01		allatut	aɬːatut
PWN:different.a.01		tamalaat	tamalaːt
PWN:dig.v.01		assappaa	asːapːaː
PWN:digest.v.03		ernertaaraa	ɛɴɛʁtaːʁaː
PWN:dirt.n.02		minguk	miŋuk
PWN:dirty.a.01		minguppoq	miŋupːɔq
PWN:dirty.a.01		tapappoq	tapapːɔq
PWN:discontinue.v.01		naammatsippaa	naːmːat͡sipːaː
PWN:disease.n.01		nappaat	napːaːt
PWN:dish.n.01		anut	anut
PWN:dissolve.v.09		aappoq	aːpːɔq
PWN:distance.n.01		aku	aku
PWN:distance.n.01		ikiaq	ikiaq
PWN:distance.n.03		asi	asi
PWN:dive.v.03		allorpoq	aɬːɔʁpɔq
PWN:divide.v.01		agguusersorpaa	açːuːsɛʁsɔʁpaː
PWN:divide.v.01		agguut	açːuːt
PWN:doctor.n.01		katsorsaasoq	kat͡sɔʁsaːsɔq
PWN:dog.n.01		qimmeq	qimːɛq
PWN:doll.n.01		inuusaq	inuːsaq
PWN:down.r.01		qiviu	qiviu
