id	style	word	pronunciation
Body:shoulder.N		пельпон	pʲeʎpon
Body:skin.N		кучик	kut͡ɕik
Body:stomach.N		жӧвдӧк	ʒəvdək
Body:tail.N		бӧж	bəʒ
Body:tear.N		синва	ɕinva
Body:tendon.N		жила	ʒiɫa
Body:throat.N		юан	juan
Body:toe.N		чунь	t͡ɕuɲ
Body:tongue.N		кыв	kɨv
Body:tooth.N		пинь	piɲ
Body:upper leg.N		лядьбей	ʎaɟbʲej
Body:vein.N		сӧн	sən
Body:wing.N		борд	bord
Body:wound.N		рана	rana
Building:board.N		пӧв	pəv
Building:build.V		строитны	strojitnɨ
Building:door.N		ыбӧс	ɨbəs
Building:floor.N		джодж	dʒodʒ
Building:gate.N		ворота	vorota
Building:house.N		керку	kʲerku
Building:post.N		зор	zor
Building:post.N		потш	potʃ
Building:roof.N		крыша	krɨʃa
Building:window.N		ӧшын	əʃɨn
Cleaning:broom.N		рос	ros
Cleaning:clean (sth).V		весӧтны	vʲesətnɨ
Cleaning:clean.A		сӧдз	sədz
Cleaning:clean.A		сӧстӧм	səstəm
Cleaning:dirt.N		нять	ɲac
Cleaning:dirty.A		нятьӧсь	ɲacəɕ
Cleaning:sweep.V		чышкыны	t͡ɕɨʃkɨnɨ
Cleaning:wash (oneself).V		миссьыны	miɕːɨnɨ
Cleaning:wash.V		пеславны	pʲesɫavnɨ
Cleaning:wipe.V		чышкыны	t͡ɕɨʃkɨnɨ
Clothing:belt.N		йи	ji
Clothing:boot.N		сапог	sapoɡ
Clothing:button.N		кизь	kiʑ
Clothing:cap.N		шапка	ʃapka
Clothing:cloth.N		дӧра	dəra
Clothing:clothes.N		паськӧм	paɕkəm
Clothing:collar.N		воротник	vorotɲik
Clothing:dress up.V		пасьтасьны	paɕtaɕnɨ
Clothing:dye.V		краситны	kraɕitnɨ
Clothing:knit.V		домавны	domavnɨ
Clothing:leather.N		кучик	kut͡ɕik
Clothing:naked.A		куш	kuʃ
Clothing:needle.N		ем	jem
Clothing:put on.V		пасьтавны	paɕtavnɨ
Clothing:scarf or turban.N		чышьян	t͡ɕɨʃʲjan
Clothing:sew.V		вурны	vurnɨ
Clothing:shirt.N		йӧрнӧс	jərnəs
Clothing:shoe.N		ботинки	bocinki
Clothing:sleeve.N		сос	sos
Clothing:thread.N		сунис	suɲis
Clothing:towel.N		чышкӧт	t͡ɕɨʃkət
Clothing:trousers.N		вешьян	vʲeʃʲjan
Clothing:undress.V		гыжтӧтны	ɡɨʒtətnɨ
Clothing:undress.V		пӧрччавны	pərtt͡ɕavnɨ
Cognition:familiar.A		тӧдса	tədsa
Cognition:truth.N		правда	pravda
Cognition:wake up (tr).V		саймӧтны	sajmətnɨ
Cognition:wake up.V		пальмыны	paʎmɨnɨ
Cognition:wake up.V		саймыны	sajmɨnɨ
Combat:brawl.V		тышкасьны	tɨʃkaɕnɨ
Combat:fight.N		вермасьӧм	vʲermaɕəm
Combat:fight.N		нярасьӧм	ɲaraɕəm
Combat:strike (sb).V		базнитны	bazɲitnɨ
Combat:win.V		вермыны	vʲermɨnɨ
Communication:boast.V		ошшасьны	oʃʃaɕnɨ
Communication:book.N		книга	kɲiɡa
Communication:call.V		китсавны	kitsavnɨ
Communication:call.V		корны	kornɨ
Communication:call.V		чукӧстны	t͡ɕukəstnɨ
Communication:chat.V		сёрнитны	ɕorɲitnɨ
Communication:convey (a message).V		висьтавны	viɕtavnɨ
Communication:fairy tale.N		сказка	skazka
Communication:kiss.V		окавны	okavnɨ
Communication:language.N		кыв	kɨv
Communication:letter.N		гижӧт	ɡiʒət
Communication:lie.N		пӧрьялӧм	pərʲjaɫəm
Communication:lie.N		ылӧтӧм	ɨɫətəm
Communication:news.N		новость	novosc
Communication:newspaper.N		газета	ɡaʑeta
Communication:talk.V		баитны	bajitnɨ
Communication:tell.V		висьтавны	viɕtavnɨ
Communication:translate.V		вуджӧтны	vudʒətnɨ
Communiction:call.N		чуксӧм	t͡ɕuksəm
Communiction:call.N		чукӧстӧм	t͡ɕukəstəm
Cosmos:Sun.N		шондi	ʃondi
Cosmos:moon.N		тӧлiсь	təɫiɕ
Cosmos:set.V		пуксьыны	pukɕɨnɨ
Cosmos:star.N		кӧдзыв	kədzɨv
Degree:very.ADV		вывтi	vɨvti
Element:Ag.N		язісь	jaziɕ
Element:Au.N		зарни	zarɲi
Element:Fe.N		кӧрт	kərt
Emotion:be angry.V		лёкавны	ʎokavnɨ
Emotion:cry.V		горзыны	ɡorzɨnɨ
Emotion:evil.A		лёк	ʎok
Emotion:fear.V		повны	povnɨ
Emotion:gentle.A		лебезнӧй	ʎebʲeznəj
Emotion:grief.N		шог	ʃoɡ
Emotion:happiness.N		мичлун	mit͡ɕɫun
Emotion:like.V		радейтны	raɟejtnɨ
Emotion:longing.N		охота	oxota
Emotion:love.V		милуйтны	miɫujtnɨ
Emotion:merry.A		гажа	ɡaʒa
Emotion:move.V		сьӧлӧм вӧрзьӧтны	ɕəɫəm vərʑətnɨ
Emotion:sad.A		жугыль	ʒuɡɨʎ
Emotion:want.V		мӧдны	mədnɨ
Family:aunt.N		айӧлӧн сой	ajəɫən soj
Family:aunt.N		ичинь	it͡ɕiɲ
Family:brother.N		вон	von
Family:daughter.N		ныв	nɨv
Family:family.N		семья	ɕemʲja
Family:father.N		ай	aj
Family:grandfather.N		дед	ɟed
Family:grandmother.N		баб	bab
Family:husband.N		жӧник	ʒəɲik
Family:mother.N		мам	mam
Family:parents.N		ай-мам	aj-mam
Family:sister.N		сой	soj
Family:son.N		зон	zon
Family:uncle.N		дядь	ɟaɟ
Family:wife.N		инь	iɲ
Food:Camellia sinensis.N		чай	t͡ɕaj
Food:Malus domestica.N		яблоко	jabɫoko
Food:NaCl.N		сов	sov
Food:bake.V		пӧжавны	pəʒavnɨ
Food:bread.N		нянь	ɲaɲ
Food:soup.N		шыд	ʃɨd
Food:spoon.N		пань	paɲ
Form:bend (sth).V		чукыльтыштны	t͡ɕukɨʎtɨʃtnɨ
Form:bend.V		кусіньтны	kusiɲtnɨ
Function:1PL.PRO		мийӧ	mijə
Function:1SG.PRO		ме	mʲe
Function:2PL.PRO		ті	ti
Function:2SG.PRO		тэ	te
Function:3PL.PRO		нія	nija
Function:3SG M.PRO		сiя	sija
Function:and.CNJ		да	da
Function:and.CNJ		и	i
Function:here.ADV		татӧн	tatən
Function:how many.PRO		мымда	mɨmda
Function:how.PRO		дзик	dʑik
Function:not.PTCL		ог	oɡ
Function:or.CNJ		или	iʎi
Function:other.PRO		мукӧд	mukəd
Function:that.PRO		сiя	sija
Function:there.ADV		сэтӧн	setən
Function:this.PRO		эта	eta
Function:what.PRO		мый	mɨj
Function:where.PRO		кытӧн	kɨtən
Function:who.PRO		кин	kin
Function:why.PRO		мыйсянь	mɨjɕaɲ
Function:why.PRO		мыля	mɨʎa
Grooming:comb.N		сынан	sɨnan
Grooming:comb.V		сынавны	sɨnavnɨ
Grooming:decorate.V		баситны	baɕitnɨ
Grooming:mirror.N		зеркало	ʑerkaɫo
Grooming:ring.N		чунькытш	t͡ɕuɲkɨtʃ
Handiwork:glue.V		лякӧтны	ʎakətnɨ
Handiwork:nail.N		кӧрттув	kərttuv
Handiwork:repair.V		вочны	vot͡ɕnɨ
Handiwork:ware.N		товар	tovar
Handiwork:worker.N		уджалiсь	udʒaɫiɕ
Health:become sick.V		моржитны	morʒitnɨ
Health:disease.N		шог	ʃoɡ
Health:fever.N		кынтан шогӧт	kɨntan ʃoɡət
Health:fever.N		лёк тресся	ʎok trʲeɕːa
Health:healthy.A		здоровье	zdorovʲje
Health:medicine.N		лекарство	ʎekarstvo
Health:physician.N		врач	vrat͡ɕ
Health:recover.V		бурдны	burdnɨ
House:bed.N		кровать	krovac
House:blanket.N		одеяло	oɟejaɫo
House:cradle.N		зыбка	zɨbka
House:pillow.N		подушка	poduʃka
House:table.N		пызан	pɨzan
Hunting:bow.N		лук	ɫuk
Hunting:fishing.V		чериавны	t͡ɕʲeriavnɨ
Hunting:hunt.V		вӧравны	vəravnɨ
Integrity:part.N		юкӧм	jukəm
Integrity:piece.N		тор	tor
Interaction:choose.V		бӧрйыны	bərjɨnɨ
Interaction:rescue.V		мынтны	mɨntnɨ
Mind:dream.N		вӧт	vət
Motion:arrive.V		локны	ɫoknɨ
Motion:bring.V		вайны	vajnɨ
Motion:carry.V		новйӧтны	novjətnɨ
Motion:catch.V		кутны	kutnɨ
Motion:climb.V		кышасьны	kɨʃaɕnɨ
Motion:come back.V		бертны	bʲertnɨ
Motion:come back.V		панӧвтсьыны	panəvtɕɨnɨ
Motion:come.V		локны	ɫoknɨ
Motion:creep.V		кыскасьны-мунны	kɨskaɕnɨ-munnɨ
Motion:drag.V		кыскыны	kɨskɨnɨ
Motion:drop (something).V		уськӧтны	uɕkətnɨ
Motion:enter.V		пырны	pɨrnɨ
Motion:fall.V		усьны	uɕnɨ
Motion:fly.V		лэбавны	ɫebavnɨ
Motion:go.V		мунны	munnɨ
Motion:leave.V		мунны	munnɨ
Motion:lift.V		лэбтыны	ɫebtɨnɨ
Motion:move (oneself).V		ветлӧтны	vʲetɫətnɨ
Motion:move (oneself).V		локны	ɫoknɨ
Motion:raise.V		лэбтыны	ɫebtɨnɨ
Motion:step.V		тальччавны	taʎtt͡ɕavnɨ
Motion:swing (sth).V		макайтны	makajtnɨ
Motion:swing (sth).V		ӧвтны	əvtnɨ
Motion:swing.V		дюттясьны	ɟucːaɕnɨ
Motion:take a walk.V		котрасьны	kotraɕnɨ
Motion:turn (sth).V		бергӧтны	bʲerɡətnɨ
Motion:walk.N		мунӧм	munəm
Music:sing.V		сьывны	ɕɨvnɨ
Music:song.N		сьыланкыв	ɕɨɫankɨv
Music:tone.N		гор	ɡor
Nature:river.N		ю	ju
Nature:sea.N		море	morʲe
Nature:shore of lake.N		берег	bʲerʲeɡ
Nature:slope.N		покат	pokat
People:boy.N		зонка	zonka
People:child.N		кага	kaɡa
People:girl.N		нывкаок	nɨvkaok
People:man.N		мужик	muʒik
People:people.N		йӧз	jəz
People:woman.N		инька	iɲka
Perception:feel.V		кывны	kɨvnɨ
Perception:hear or listen.V		тӧдмавны	tədmavnɨ
Perception:hear.V		кывны	kɨvnɨ
Perception:pain.N		зубыт	zubɨt
Perception:touch.V		вӧрзьӧтны	vərʑətnɨ
Perception:wet.A		ва	va
Perception:yellow.A		веж	vʲeʒ
Plant:Betula.N		кыдз	kɨdz
Plant:bark.N		кач	kat͡ɕ
Plant:branch.N		ув	uv
Plant:flower.N		цветок	t͡svʲetok
Plant:leaf.N		лист	ʎist
Plant:root.N		вуж	vuʒ
Plant:seed.N		кӧдзыс	kədzɨs
Plant:tree trunk.N		кер	kʲer
Plant:tree trunk.N		мыр	mɨr
Plant:tree.N		пу	pu
Plant:twig.N		ув	uv
Possession:abandon.V		кольны	koʎnɨ
Possession:gift.N		гӧснеч	ɡəsɲet͡ɕ
Possession:gift.N		подарок	podarok
Possession:poor.A		беднӧй	bʲednəj
Possession:poor.A		гов	ɡov
Possession:price.N		дон	don
Possession:rich.A		эма	ema
Possession:sell.V		вузавны	vuzavnɨ
Quantity:1.NUM		ӧт	ət
Quantity:10.NUM		дас	das
Quantity:100.NUM		сто	sto
Quantity:1000.NUM		тысяча	tɨɕat͡ɕa
Quantity:11.NUM		дасотік	dasotik
Quantity:12.NUM		даскык	daskɨk
Quantity:2.NUM		кык	kɨk
Quantity:20.NUM		кыкдас	kɨkdas
Quantity:3.NUM		куим	kujim
Quantity:30.NUM		куимдас	kujimdas
Quantity:4.NUM		нёль	ɲoʎ
Quantity:40.NUM		нёльдас	ɲoʎdas
Quantity:5.NUM		вит	vit
Quantity:50.NUM		витдас	vitdas
Quantity:6.NUM		квать	kvac
Quantity:60.NUM		кватьдас	kvacdas
Quantity:7.NUM		сизим	ɕiʑim
Quantity:70.NUM		сизимдас	ɕiʑimdas
Quantity:8.NUM		кыкьямыс	kɨkʲjamɨs
Quantity:80.NUM		кыкьямысдас	kɨkʲjamɨsdas
Quantity:9.NUM		ӧкмыс	əkmɨs
Quantity:90.NUM		ӧкмысдас	əkmɨsdas
Quantity:a little.A		-ышт	-ɨʃt
Quantity:a little.A		невна	ɲevna
Quantity:add.V		содтыны	sodtɨnɨ
Quantity:decrease.V		ямны	jamnɨ
Quantity:empty.A		тыртӧм	tɨrtəm
Quantity:fill.V		тырсьӧтны	tɨrɕətnɨ
Quantity:fill.V		тыртны	tɨrtnɨ
Quantity:full.A		тыра	tɨra
Quantity:increase.V		паськавны	paɕkavnɨ
Society:help.N		отсӧт	otsət
Society:people.N		йӧз	jəz
Society:people.N		народ	narod
Sound:chime.V		диньгыны	ɟiɲɡɨnɨ
Sound:howl.V		уннявны	uɲːavnɨ
Sound:laugh.N		сералӧм	ɕeraɫəm
Sound:laugh.V		серавны	ɕeravnɨ
Sound:make noise.V		чавзыны	t͡ɕavzɨnɨ
Sound:rustle (of leaves).V		кышӧтны	kɨʃətnɨ
Sound:shout.V		айзыны	ajzɨnɨ
Sound:sound (of instrument or voice).V		горавны	ɡoravnɨ
Sound:voice.N		голос	ɡoɫos
Sound:whistle.V		пиксыны	piksɨnɨ
Space:back.ADV		бӧр	bər
Space:wide.A		ота	ota
Storage:bag.N		сумка	sumka
Storage:box.N		ящик	jaɕːik
Storage:bucket.N		ведра	vʲedra
Storage:heap.N		куча	kut͡ɕa
Storage:lid.N		вевт	vʲevt
Storage:load.N		тягота	caɡota
Storage:misplace.V		ӧштыны	əʃtɨnɨ
Storage:pouch.N		мешӧк	mʲeʃək
Storage:pour.V		кисьтны	kiɕtnɨ
Storage:sack.N		мешӧк	mʲeʃək
Time:April.N		апрель	aprʲeʎ
Time:August.N		август	avɡust
Time:December.N		декаб	ɟekab
Time:February.N		февраль	fʲevraʎ
Time:January.N		январ	janvar
Time:July.N		юль	juʎ
Time:June.N		юнь	juɲ
Time:March.N		март	mart
Time:May.N		май	maj
Time:November.N		нояб	nojab
Time:October.N		октяб	okcab
Time:September.N		сентяб	ɕencab
Time:already.ADV		ни	ɲi
Time:always.ADV		быдпыр	bɨdpɨr
Time:always.ADV		быдпырся	bɨdpɨrɕa
Time:autumn.N		ар	ar
Time:final.A		бӧрья	bərʲja
Time:final.A		мёдбӧрья	mʲodbərʲja
Time:month.N		тӧлicь	təɫicʲ
Time:never.ADV		некӧр	ɲekər
Time:new.A		виль	viʎ
Time:night.N		ой	oj
Time:now.ADV		ӧні	əni
Time:often.ADV		-лы-	-ɫɨ-
Time:old (of person).A		года	ɡoda
Time:old (of person).A		годдэза	ɡoddeza
Time:old.A		важ	vaʒ
Time:one time.ADV		ӧтпыр	ətpɨr
Time:pass.V		мунны	munnɨ
Time:springtime.N		тулыс	tuɫɨs
Time:still.ADV		эшӧ	eʃə
Time:summer.N		гожум	ɡoʒum
Time:time.N		кад	kad
Time:today.ADV		талун	taɫun
Time:tomorrow.ADV		ашын	aʃɨn
Time:wait.V		видзчисьны	vidzt͡ɕiɕnɨ
Time:winter.N		тӧв	təv
Time:year.N		год	ɡod
Time:yesterday.ADV		тӧн	tən
Transit:boat.N		пыж	pɨʒ
Transit:oar.N		пелыс	pʲeɫɨs
Transit:road.N		туй	tuj
Transit:row.V		сынны	sɨnnɨ
Value:bad.A		умӧль	uməʎ
Value:good.A		бур	bur
Value:improve.V		бурсьӧтны	burɕətnɨ
