id	style	word	pronunciation
Clothing:shoe.N		구두	kudu
Clothing:sleeve.N		소매	sʰomɛ
Clothing:thread.N		콘실	kʰonɕʰil
Clothing:towel.N		수건	sʰuɡʌn
Clothing:trousers.N		바지	pad͡ʑi
Clothing:undress.V		벗다	pʌtt͈a
Combat:brawl.V		치다	cida
Combat:fight.N		전투	t͡ɕʌndʰu
Combat:strike (sb).V		치다	cida
Combat:win.V		이기다	iɡida
Communication:boast.V		자랑하다	t͡ɕaɾaŋɦada
Communication:call.V		불러내다	pulɾʌnɛda
Communication:language.N		말	mal
Communication:letter.N		서한	sʰʌɦan
Communication:newspaper.N		신문	ɕʰinmun
Communication:talk.V		이야기하다	ijaɡiɦada
Communication:tell.V		이야기하다	ijaɡiɦada
Communication:translate.V		번역하다	pʌnjʌkhada
Communiction:call.N		부름	puɾɯm
Cosmos:Sun.N		해	hɛ
Cosmos:moon.N		달	tal
Cosmos:set.V		지다	t͡ɕida
Cosmos:star.N		별	pjʌl
Element:Ag.N		은	ɯn
Element:Au.N		항금	haŋɡɯm
Element:Fe.N		쇠	sʰwe
Element:Fe.N		철	cʌl
Emotion:move.V		건드리다	kʌndɯɾida
Family:aunt.N		아주머니	ad͡ʑumʌni
Family:brother.N		형제	çjʌŋd͡ʑe
Family:daughter.N		딸기	tt͈͈alɡi
Family:family.N		가족	kad͡ʑok̚
Family:father.N		아버지	abʌd͡ʑi
Family:grandfather.N		할아버지	halabʌd͡ʑi
Family:grandmother.N		할머니	halmʌni
Family:husband.N		남편	nambʰjʌn
Family:mother.N		어머니	ʌmʌni
Family:parents.N		어버오	ʌbʌo
Family:sister.N		누이	nɯ͡i
Family:son.N		아들	adɯl
Family:uncle.N		백부	pɛkp͈͈u
Family:wife.N		아내	anɛ
Food:Malus domestica.N		사과	sʰaɡwa
Food:bake.V		쿱다	kʰupt͈͈a
Food:tea.N		차	ca
Form:bend (sth).V		굽히다	kuphida
Form:bend.V		구부리다	kubuɾida
Function:1PL.PRN		우리	uɾi
Function:1SG.PRN		나	na
Function:2PL.PRN		너희들	nʌʝjidɯl
Function:2SG.PRN		너	nʌ
Function:3PL.PRN		그들	kɯdɯl
Function:3SG M.PRN		그	kɯ
Function:and.CNJ		와	wa
Function:or.CNJ		아니면	animjʌn
Grooming:comb.N		빗	pit̚
Grooming:comb.V		빗다	pitt͈a
Grooming:decorate.V		치레하다	ciɾeɦada
Grooming:mirror.N		거울	kʌul
Grooming:ring.N		고리	koɾi
Handiwork:glue.V		들러붙다	tɯlɾʌbutʰt͈͈a
Handiwork:nail.N		발툽	paldʰup̚
Handiwork:repair.V		수셩자다	sʰuɕʰjʌŋd͡ʑada
Handiwork:ware.N		상품	sʰaŋbʰum
Handiwork:worker.N		일하는사람	ilɦanɯnsʰaɾam
Health:disease.N		병	pjʌŋ
Health:fever.N		열별	jʌlbjʌl
Health:healthy.A		위생	wisʰɛŋ
Health:medicine.N		약	jak̚
Health:physician.N		의사	jisʰa
Health:recover.V		낫다	natt͈a
House:bed.N		침대	cimdɛ
House:blanket.N		이부자리	ibud͡ʑaɾi
House:cradle.N		발상지	palsʰaŋd͡ʑi
House:pillow.N		깔개	kk͈͈alɡɛ
Hunting:fishing.V		고기를잡다	koɡiɾɯld͡ʑapt͈͈a
Hunting:hunt.V		사냥하다	sʰanjaŋɦada
Language:book.N		책	cɛk̚
Mind:dream.N		쿰	kʰum
Motion:arrive.V		고챀하다	kocakʰhada
Motion:bring.V		가겨	kaɡjʌ
Motion:carry.V		지우다	t͡ɕiuda
Motion:catch.V		밥다	papt͈͈a
Motion:climb.V		갑겨오르다	kapk͈͈jʌoɾɯda
Motion:come back.V		보기	poɡi
Motion:come.V		오다	oda
Motion:creep.V		기다	kida
Motion:drag.V		끌다	kk͈͈ɯlda
Motion:drop (something).V		떨어뜨리다	tt͈͈ʌlʌtt͈͈ɯɾida
Motion:enter.V		(그리로)가다	kɯɾiɾoɡada
Motion:fall.V		떨어지다	tt͈͈ʌlʌd͡ʑida
Motion:fly.V		날다	nalda
Motion:go.V		가다	kada
Motion:leave.V		팔리다	pʰalɾida
Motion:lift.V		틀어올리다	tʰɯlʌolɾida
Motion:move (oneself).V		움직이다	umd͡ʑiɡida
Motion:raise.V		일으아키다	ilɯakçida
Motion:step.V		보행하다	poɦɛŋɦada
Motion:swing (sth).V		흔들다	xndɯlda
Motion:swing.V		흔들다	xndɯlda
Motion:take a walk.V		산보하다	sʰanboɦada
Motion:turn (sth).V		회전시키다	ɸʷwed͡ʑʌnɕʰikçida
Motion:walk.N		걸음	kʌlɯm
Music:sing.V		노래하다	noɾɛɦada
Music:song.N		노래	noɾɛ
Music:tone.N		목소리	moksʰoɾi
Nature:river.N		강	kaŋ
Nature:sea.N		바다	pada
Nature:shore of lake.N		강변	kaŋbjʌn
Nature:shore of lake.N		바닷가	padas̰ʰːa
Nature:slope.N		몰매	molmɛ
People:boy.N		소녁	sʰonjʌk̚
People:child.N		아이	ai
People:girl.N		소녀	sʰonjʌ
People:man.N		남자	namd͡ʑa
People:people.N		사람들	sʰaɾamdɯl
People:woman.N		여자	jʌd͡ʑa
Perception:feel.V		느끼다	nɯkk͈͈ida
Perception:touch.V		대다	tɛda
Plant:Betula.N		자작나무	t͡ɕad͡ʑaŋnamu
Plant:branch.N		가지	kad͡ʑi
Plant:leaf.N		잎	ip̚
Plant:root.N		뿌리	pp͈͈uɾi
Plant:seed.N		씨	ɕ͈i
Plant:tree trunk.N		대	tɛ
Plant:tree.N		나무	namu
Plant:twig.N		가지	kad͡ʑi
Possession:abandon.V		버림받은	pʌɾimbadɯn
Possession:gift.N		행하	hɛŋɦa
Quantity:1.NUM		하나	hana
Quantity:10.NUM		열	jʌl
Quantity:100.NUM		백	pɛk̚
Quantity:1000.NUM		천	cʌn
Quantity:11.NUM		열하나	jʌlɦana
Quantity:12.NUM		열둘	jʌldul
Quantity:2.NUM		둘	tul
Quantity:20.NUM		스물	sʰɯmul
Quantity:3.NUM		셋	sʰet̚
Quantity:30.NUM		서름	sʰʌɾɯm
Quantity:4.NUM		넷	net̚
Quantity:40.NUM		마흔	maɣn
Quantity:5.NUM		다섯	tasʰʌt̚
Quantity:50.NUM		숸	sʰwʌn
Quantity:6.NUM		여섯	jʌsʰʌt̚
Quantity:60.NUM		에순	esʰun
Quantity:7.NUM		일곱	ilɡop̚
Quantity:70.NUM		일흔	ilɦɯn
Quantity:8.NUM		여덟	jʌdʌlb
Quantity:80.NUM		여든	jʌdɯn
Quantity:9.NUM		아홉	aβop̚
Quantity:90.NUM		아흔	aɣn
Quantity:a little.A		적음	t͡ɕʌɡɯm
Quantity:add.V		부가하다	puɡaɦada
Quantity:decrease.V		떼어내다	tt͈͈eʌnɛda
Quantity:fill.V		담다	tamda
Quantity:increase.V		증가하다	t͡ɕɯŋɡaɦada
Society:help.N		거들음	kʌdɯlɯm
Society:help.N		보좌	pod͡ʑwa
Sound:chime.V		울시다	ulɕʰida
Sound:howl.V		포효하다	pʰoʝjoɦada
Sound:make noise.V		떠들다	tt͈͈ʌdɯlda
Sound:rustle (of leaves).V		솨솨	sʰwasʰwa
Sound:shout.V		절규하다	t͡ɕʌlɡjuɦada
Sound:sound (of instrument or voice).V		반향하다	panɦjaŋɦada
Sound:voice.N		목소리	moksʰoɾi
Sound:whistle.V		피리를불다	pʰiɾiɾɯlbulda
Space:back.ADV		제자리로	t͡ɕed͡ʑaɾiɾo
Storage:bag.N		가방	kabaŋ
Storage:box.N		짐궤	t͡ɕimɡwe
Storage:bucket.N		동이	toŋi
Storage:heap.N		퇴적	tʰwed͡ʑʌk̚
Storage:lid.N		뚜껑	tt͈͈ukk͈͈ʌŋ
Storage:load.N		무거운짐	muɡʌund͡ʑim
Storage:misplace.V		잃다	ilɦta
Storage:pouch.N		클	kxl
Storage:pour.V		따르다	tt͈͈aɾɯda
Storage:sack.N		조갑	t͡ɕoɡap̚
Time:autumn.N		가을	kɛul
Time:final.A		의후자의	jiβud͡ʑaji
Time:month.N		달	tal
Time:never.ADV		결코...(하지)않다	kjʌlɡʰo...had͡ʑianɦta
Time:new.A		새	sʰɛ
Time:night.N		밤	pam
Time:now.ADV		목하	mokha
Time:often.ADV		땓대로	tt͈͈ɛtt͈͈ɛɾo
Time:old (of person).A		낡은	nalɡɯn
Time:old.A		늙은	nɯlɡɯn
Time:one time.ADV		한번	hanbʌn
Time:pass.V		지나가다	t͡ɕinaɡada
Time:springtime.N		봄	pom
Time:still.ADV		아직	ad͡ʑik̚
Time:summer.N		여름	jʌɾɯm
Time:time.N		때	tt͈͈ɛ
Time:time.N		시간	ɕʰiɡan
Time:today.ADV		오늘	onɯl
Time:tomorrow.ADV		내일	nɛil
Time:wait.V		기다리다	kidaɾida
Time:winter.N		겨울	kjʌul
Time:year.N		해	hɛ
Time:yesterday.ADV		어제	ʌd͡ʑe
Transit:boat.N		보트	potʰɯ
Transit:oar.N		노	no
Transit:road.N		길	kil
Transit:row.V		물을헤치다	mulɯlɦecida
