id	style	word	pronunciation
PWN:brawl.v.01		тойка̄ма̄чиори	tɔjkaːmaːt͡ʃi͡ɔri
PWN:bread.n.01		хлеб	xlʲəb
PWN:break.v.05		боялиори	bɔjali͡ɔri
PWN:breath.n.02		эриэн	əri͡ə̃n
PWN:breathe.v.01		эрсиури	ərsi͡uri
PWN:bridge.n.01		мост	mɔst
PWN:bright.a.01		ча̄ла̄ бӣ	t͡ʃaːlaː biː
PWN:bright.a.01		ӈэ̄гден	ŋəːɡdʲə̃n
PWN:bright.a.01		ӈэм бӣ	ŋəm biː
PWN:bring.v.01		ираори	ira͡ɔri
PWN:brook.n.01		бира̄ка̄н	biraːkãːn
PWN:brook.n.01		оника̄н	ɔnikãːn
PWN:broom.n.01		хапол	xapɔl
PWN:brother.n.01		хусэ нэу	xuzə nəu
PWN:brow.n.01		пэ̄е	pəːjə
PWN:bucket.n.01		муэлу	muəlu
PWN:bull.n.01		хусэ ихан	xuzə iɣãn
PWN:bundle.n.02		хукунэ	xukunə
PWN:burn.v.03		дегдэури	dʲəɡdəuri
PWN:burn.v.07		дегдиури	dʲəɡdi͡uri
PWN:butter.n.01		симуксэ	si̟muksə
PWN:butterfly.n.01		ко̄ко̄ни	kɔːkɔːni
PWN:button.n.01		тохон	tɔɣɔ̃n
PWN:buy.v.01		гаори	ɡa͡ɔri
PWN:calculate.v.01		бодо̄ри	bɔdɔːri
PWN:calendar_month.n.01		биа	bi͡a
PWN:call.v.05		хэ̄рсиури	xəːrsi͡uri
PWN:call.v.05		хэ̄сиури	xəːzi͡uri
PWN:campfire.n.01		тава	tawa
PWN:cap.n.01		а̄пон	aːpɔ̃n
PWN:cat.n.01		кэксэ	kəksə
PWN:catch.v.04		дяпайчаори	dʲapajt͡ʃa͡ɔri
PWN:catch.v.04		дяпаори	dʲapa͡ɔri
PWN:catch.v.04		дяпӣка̄чиори	dʲapiːkaːt͡ʃi͡ɔri
PWN:cavil.v.01		сориори	sɔri͡ɔri
PWN:center.n.01		долин	dɔlĩ̟n
PWN:chair.n.01		тэ̄ӈку	təːŋku
PWN:change.v.01		калаори	kala͡ɔri
PWN:character.n.08		буква	bukwa
PWN:cheap.a.01		дя̄	dʲaː
PWN:cheek.n.01		дэрэл	dərəl
PWN:cherished.s.01		бо̄бой	bɔːbɔj
PWN:chicken.n.02		эктэ чико	əktə t͡ʃikɔ
PWN:child.n.01		пиктэ	piktə
PWN:chin.n.01		сэсхэ	səsxə
PWN:choose.v.01		сондё̄ри	sɔndʲɔːri
PWN:chop.v.01		чапчиори	t͡ʃapt͡ʃi͡ɔri
PWN:circle.n.03		мухэргиэн	muɣərɡi͡ə̃n
PWN:citizenry.n.01		гэрэ̄н гурун	ɡərəːn ɡurũn
PWN:citizenry.n.01		народ	narɔd
PWN:claw.n.01		чавакта	t͡ʃawakta
PWN:clay.n.01		тохала	tɔɣala
PWN:clean.a.01		гандя̄н	ɡandʲãːn
PWN:clean.a.01		чипчан ана̄	t͡ʃipt͡ʃan anaː
PWN:clean.a.01		яӈса ана̄	jaŋsa anaː
PWN:clean.v.01		силко̄ри	si̟lkɔːri
PWN:climb.v.01		мокчаори	mɔkt͡ʃa͡ɔri
PWN:close.v.01		якчиго̄ри	jakt͡ʃiɡɔːri
PWN:cloud.n.02		тэвэксе	təwəksʲə
PWN:coal.n.01		сиалби	si͡albi
PWN:coal.n.01		сиалта	si͡alta
PWN:cock.n.04		хусэ чико	xuzə t͡ʃikɔ
PWN:cold.a.01		гао бӣ	ɡa͡ɔ biː
PWN:cold.a.01		гичиси	ɡɪt͡ʃɪzi
PWN:cold.a.01		ноӈдисӣ	nɔŋdɪziː
PWN:coldness.n.03		ноӈди	nɔŋdi
PWN:collar.n.01		моӈгочоко	mɔŋɡɔt͡ʃɔkɔ
PWN:colorful.a.01		алха	alxa
PWN:comb.n.01		расчёска	rast͡ʃʲɔska
PWN:comb.v.01		сигдиури	siɡdi͡uri
PWN:commend.v.01		мактаори	makta͡ɔri
PWN:commend.v.01		мактачиори	maktat͡ʃi͡ɔri
PWN:companion.n.01		диа	di͡a
PWN:complete.v.01		ходиори	xɔdi͡ɔri
PWN:connect.v.01		уиури	u͡iuri
PWN:construct.v.01		аӈго̄ри	aŋɡɔːri
PWN:converse.v.01		гисурэ̄ндӯри	ɡɪzurəːnduːri
PWN:converse.v.01		лаокалаори	la͡ɔkala͡ɔri
PWN:convey.v.01		са̄ва̄мбори	saːwaːmbɔri
PWN:cook.v.02		баргиори	barɡi͡ɔri
PWN:cook.v.02		бэлӣури	bəliːuri
PWN:corner.n.03		поксон	pɔksɔ̃n
PWN:corpulent.s.01		буйгу	bujɡu
PWN:cough.v.01		сиӈбисиори	siŋbɪzi͡ɔri
PWN:count.n.01		хамача̄-нӯ эгдилэ̄ни	xamat͡ʃaː-nuː əɡdi̟ləːni
PWN:count.v.01		таомбори	ta͡ɔmbɔri
PWN:country.n.02		страна	strana
PWN:cover.v.01		дасиори	dazi͡ɔri
PWN:cow.n.01		ихан	iɣãn
PWN:crane.n.05		кокоарс	kɔkɔars
PWN:crawl.v.01		муйкӯри	mujkuːri
PWN:crisscross.n.01		сэвэки	səwəki
PWN:crow.n.01		га̄ки	ɡaːki
PWN:cry.v.02		соӈго̄ри	sɔŋɡɔːri
PWN:cuckoo.n.02		кэкӯ	kəkuː
PWN:cup.n.01		ча̄ми	t͡ʃaːmi
PWN:cut.v.01		ча̄со̄ри	t͡ʃaːzɔːri
PWN:damage.v.01		айкимбори	ajki̟mbɔri
PWN:damp.s.01		ня̄ло̄н	nʲaːlɔ̃ːn
PWN:damp.s.01		чакпала̄ бӣ	t͡ʃakpalaː biː
PWN:dance.v.02		тэпэтэ̄ури	təpətəːuri
PWN:dark.a.01		пакчи	pakt͡ʃi
PWN:daughter.n.01		асиа пиктэ	azi͡a piktə
PWN:day.n.01		ини	i̟ni
PWN:deaf.a.01		коӈго	kɔŋɡɔ
PWN:death.n.01		бурбури	burburi
PWN:deceive.v.01		аргалаори	arɡala͡ɔri
PWN:december.n.01		гуси биани	ɡuzi bi͡ani
PWN:december.n.01		декабрь	dʲəkabrʲ
PWN:decorate.v.01		сэукэури	səukəuri
PWN:defend.v.03		ка̄ндё̄ри	kaːndʲɔːri
PWN:deity.n.01		эндур	əndur
PWN:depart.v.03		пулсиури	pulsi͡uri
PWN:depart.v.03		энэури	ənəuri
PWN:desire.v.01		гэлэури	ɡələuri
PWN:destroy.v.02		хэпулиури	xəpuli͡uri
PWN:detect.v.01		ицэури	it͡səuri
PWN:die.v.01		бурбури	burburi
PWN:different.a.01		гой-гой	ɡɔj-ɡɔj
PWN:dig.v.01		хулэури	xuləuri
PWN:digest.v.03		аличаори	alɪt͡ʃa͡ɔri
PWN:dirt.n.02		адада	adada
PWN:dirt.n.02		ирбапси	irbapsi
PWN:dirt.n.02		чипчан	t͡ʃipt͡ʃãn
PWN:dirty.a.01		адада	adada
PWN:dirty.a.01		ирбапси	irbapsi
PWN:disappear.v.01		абанаго̄ри	abanaɡɔːri
PWN:disappear.v.01		гэ̄лдэ̄ни	ɡəːldəːni
PWN:discontinue.v.01		ходиори	xɔdi͡ɔri
PWN:disease.n.01		энӯ	ənuː
PWN:dish.n.01		алио	ali͡ɔ
PWN:dissolve.v.09		ӯндӣни	uːndi̟ːni
PWN:dive.v.03		пурикэ̄чиури	purikəːt͡ʃi͡uri
PWN:divide.v.01		оболаори	ɔbɔla͡ɔri
PWN:doctor.n.01		врач	wrat͡ʃ
