id	style	word	pronunciation
Cleaning:clean (sth).V		эрыкта́ш	erɤktɑˑʃ
Cleaning:clean.A		ару́	ɑruˑ
Cleaning:clean.A		янда́р	jɑndɑˑr
Cleaning:dirt.N		лавыра́	lɑvɤrɑˑ
Cleaning:dirty.A		ла́выргыше	lɑˑvɤrɡɤʃe
Cleaning:dirty.A		лавыра́н	lɑvɤrɑˑn
Cleaning:sweep.V		ӱшта́ш	yʃtɑˑʃ
Cleaning:wash (oneself).V		мушкылта́ш	muʃkɤltɑˑʃ
Cleaning:wash.V		мушка́ш	muʃkɑˑʃ
Cleaning:wipe.V		ӱшта́ш	yʃtɑˑʃ
Clothing:belt.N		ӱ́штӧ	yˑʃtø
Clothing:boot.N		кем	kem
Clothing:button.N		по́лдыш	poˑldɤʃ
Clothing:cap.N		упш	upʃ
Clothing:cloth.N		куэ́м	kueˑm
Clothing:cloth.N		посто́	postoˑ
Clothing:clothes.N		вурге́м	vurɡeˑm
Clothing:clothes.N		чие́м	t͡ʃijeˑm
Clothing:collar.N		сога́	soɡɑˑ
Clothing:dress up.V		чия́ш	t͡ʃijɑˑʃ
Clothing:dye.V		чиялта́ш	t͡ʃijɑltɑˑʃ
Clothing:knit.V		пида́ш	pidɑˑʃ
Clothing:leather.N		сура́н	surɑˑn
Clothing:leather.N		шӱ́штӧ	ʃyˑʃtø
Clothing:naked.A		чарама́т	t͡ʃɑrɑmɑˑt
Clothing:needle.N		и́ме	jiˑme
Clothing:put on.V		чия́ш	t͡ʃijɑˑʃ
Clothing:scarf or turban.N		шо́выч	ʃoˑvɤt͡ʃ
Clothing:sew.V		урга́ш	urɡɑˑʃ
Clothing:shirt.N		ту́выр	tuˑvɤr
Clothing:shoe.N		боти́нке	botʲiˑnke
Clothing:sleeve.N		шокш	ʃokʃ
Clothing:thread.N		шӱ́ртӧ	ʃyˑrtø
Clothing:towel.N		со́лык	soˑlɤk
Clothing:trousers.N		йола́ш	jolɑˑʃ
Clothing:undress.V		кудаша́ш	kudɑʃɑˑʃ
Cognition:familiar.A		па́лыме	pɑˑlɤme
Cognition:true.A		настоя́щий	nɑstojɑˑɕʲij
Cognition:true.A		чы́нле	t͡ʃɤˑnʎe
