id	style	word	pronunciation
Building:build.V		നിർമ്മിക്കുക	n̪iɾʲmːikːʲuɡa
Building:door.N		വാതിൽ	ʋaːdʰil
Building:floor.N		തറ	t̪ara
Building:gate.N		കവാടം	kaʋaːɖam
Building:house.N		വീട്	ʋiːɖɨ̆
Building:post.N		കമ്പ്	kambɨ̆
Building:roof.N		മേൽക്കുര	meːlkːuɾʲa
Building:window.N		ജനൽ	d͡ʒan̪al
Cleaning:broom.N		ചൂല്	t͡ʃuːlɨ̆
Cleaning:clean (sth).V		വൃത്തിയാക്കുക	ʋɾʲ̥t̪ːijaːkːuɡa
Cleaning:clean.A		വൃത്തിയുള്ള	ʋɾʲ̥t̪ːijuɭːa
Cleaning:dirt.N		അഴുക്ക്	aɻukːɨ̆
Cleaning:dirty.A		അഴുക്കുനിറഞ്ഞ	aɻukːun̪iraɲːa
Cleaning:sweep.V		അടിച്ചുവാരുക	aɖit͡ʃːuʋaːɾʲuɡa
Cleaning:wash (oneself).V		കഴുകുക	kaɻuɡuɡa
Cleaning:wash.V		കഴുകുക	kaɻuɡuɡa
Cleaning:wipe.V		തുടയ്ക്കുക	t̪uɖajkːuɡa
Clothing:belt.N		ബെൽറ്റ്	beltːɨ̆
Clothing:boot.N		ബൂട്ട്	buːʈːɨ̆
Clothing:button.N		ബട്ടൺ	baʈːaɳ
Clothing:cap.N		തൊപ്പി	t̪opːi
Clothing:cloth.N		തുണി	t̪uɳi
Clothing:clothes.N		വസ്ത്രങ്ങൾ	ʋast̪ɾʲaŋːaɭ
Clothing:collar.N		കുപ്പായക്കഴുത്ത്	kupːaːjakːaɻut̪ːɨ̆
Clothing:dress up.V		ധരിച്ച നേടുകയുക	d̪ɦaɾʲit͡ʃːa n̪eːɖuɡajuɡa
Clothing:dye.V		ചായം പൂശുക	t͡ʃaːjam puːɕuɡa
Clothing:knit.V		മെടയുക	meɖajuɡa
Clothing:leather.N		തുകൽ	t̪uɡal
Clothing:naked.A		നഡമായ	n̪aɖamaːja
Clothing:needle.N		സൂചി	suːt͡ʃi
Clothing:put on.V		ഉടുക്കുക	uɖukːuɡa
Clothing:scarf or turban.N		സ്കാർഫ്	skaːɾʲpʰɨ̆
Clothing:sew.V		തുന്നുക	t̪un̪ːuɡa
Clothing:shirt.N		ഷർട്ട്	ʂaɾʲʈːɨ̆
Clothing:shoe.N		ഷൂ	ʂuː
Clothing:sleeve.N		കുപ്പായക്കൈ	kupːaːjakːai
Clothing:thread.N		നൂല്	n̪uːlɨ̆
Clothing:towel.N		തോർത്ത്	t̪oːɾʲt̪ːɨ̆
Clothing:trousers.N		ട്രൌസർ	ʈɾʲausaɾʲ
Clothing:undress.V		ഇഴുക്കുക	iɻukːuɡa
Cognition:familiar.A		പരിചിതമായ	paɾʲit͡ʃidʰamaːja
Cognition:true.A		ശരിയായ	ɕaɾʲijaːja
Cognition:truth.N		സത്യം	sadʰjam
Cognition:wake up (tr).V		ഉണർത്തുക	uɳaɾʲt̪ːuɡa
Cognition:wake up.V		ഉണരുക	uɳaɾʲuɡa
Combat:brawl.V		കലഹിക്കുക	kalaɦikːʲuɡa
Combat:fight.N		പോരാട്ടം	poːɾʲaːʈːam
Combat:strike (sb).V		അടിക്കുക	aɖikːʲuɡa
Combat:violence.N		അക്രമം	akɾʲamam
Combat:win.V		വിജയിക്കുക	ʋid͡ʒajikːʲuɡa
Communication:boast.V		പൊങ്ങച്ചം പറയുക	poŋːat͡ʃːam parajuɡa
Communication:book.N		പുസ്തകം	pust̪aɡam
Communication:call.V		വിളിക്കുക	ʋiɭikːʲuɡa
Communication:chat.V		നർമ്മസല്ലാപം നടത്തുക	n̪aɾʲmːasalːaːbam n̪aɖat̪ːuɡa
Communication:convey (a message).V		അറിയിക്കുക	arijikːʲuɡa
Communication:fairy tale.N		യക്ഷിക്കഥ	jakʂikːʲat̪ɦa
Communication:kiss.V		ഉമ്മവയ്ക്കുക	umːaʋajkːuɡa
Communication:language.N		ഭാഷ	bʰaːʂa
Communication:laugh.V		ചിരിക്കുക	t͡ʃiɾʲikːʲuɡa
Communication:laughter.N		ചിരിയുടെ ശബ്ദം	t͡ʃiɾʲijuɖe ɕabd̪am
Communication:letter.N		കത്ത്	kat̪ːɨ̆
Communication:lie.N		കള്ളം	kaɭːam
Communication:newspaper.N		വർത്തമാനപത്രം	ʋaɾʲt̪ːamaːn̪abat̪ɾʲam
Communication:talk.V		സംസാരിക്കുക	samsaːɾʲikːʲuɡa
Communication:tell.V		പറയുക	parajuɡa
Communication:translate.V		പരിഭാഷപ്പെടുത്തുക	paɾʲibʰaːʂapːeɖut̪ːuɡa
Communiction:call.N		വിളി	ʋiɭi
Cosmos:Sun.N		സൂര്യൻ	suːɾʲːan̪
Cosmos:moon.N		ചന്ദ്രൻ	t͡ʃan̪d̪ɾʲan̪
Cosmos:set.V		അടുക്കി_വയ്ക്കുക	aɖukːi ʋajkːuɡa
Cosmos:star.N		നക്ഷത്രം	n̪akʂat̪ɾʲam
Degree:very.ADV		വളരെ	ʋaɭaɾʲe
Element:Ag.N		വെള്ളി	ʋeɭːi
Element:Au.N		സ്വർണ്ണം	sʋaɾʲɳːam
Element:Fe.N		ഇരുമ്പ്	iɾʲumbɨ̆
Emotion:be angry.V		കോപിക്കുക	koːbikːʲuɡa
Emotion:cry.V		തേങ്ങുക	t̪eːŋːuɡa
Emotion:evil.A		പാപിയായ	paːbijaːja
Emotion:fear.V		പേടിക്കുക	peːɖikːʲuɡa
Emotion:gentle.A		സൌമ്യമായ	saumjamaːja
Emotion:grief.N		ശോകം	ɕoːɡam
Emotion:happiness.N		സന്തുഷ്ടി	san̪dʰuʂʈi
Emotion:happiness.N		സന്തോഷം	san̪dʰoːʂam
Emotion:like.V		ഇഷ്ടപ്പെടുക	iʂʈapːeɖuɡa
Emotion:longing.N		ആഗ്രഹം	aːɡɾʲaɦam
Emotion:love.V		സ്നേഹിക്കുക	sn̪eːɦikːʲuɡa
Emotion:merry.A		ആനന്ദകരമായ	aːn̪an̪d̪aɡaɾʲamaːja
Emotion:move.V		ഹൃദയം സ്പർശിക്കുക	ɦɾʲ̥d̪ajam spaɾʲɕikːʲuɡa
Emotion:sad.A		വിഷമമുള്ള	ʋiʂamamuɭːa
Emotion:want.V		വേണുക	ʋeːɳuɡa
Family:aunt.N		മാമി	maːmi
Family:brother.N		അനിയൻ	an̪ijan̪
Family:brother.N		ചേട്ടൻ	t͡ʃeːʈːan̪
Family:daughter.N		മകൾ	maɡaɭ
Family:family.N		കുടുംബം	kuɖumbam
Family:father.N		അച്ഛൻ	at͡ʃːɦan̪
Family:grandfather.N		അപ്പൂപ്പൻ	apːuːpːan̪
Family:grandmother.N		അമ്മുമ്മ	amːumːa
Family:husband.N		ഭർത്താവ്	bʰaɾʲt̪ːaːʋɨ̆
Family:mother.N		അമ്മ	amːa
Family:parents.N		മാതാപിതാക്കള്	maːdʰaːbidʰaːkːaɭɨ̆
Family:sister.N		അനിയത്തി	an̪ijat̪ːi
Family:sister.N		ചേച്ചി	t͡ʃeːt͡ʃːi
Family:son.N		മകൻ	maɡan̪
Family:uncle.N		അമ്മാവൻ	amːaːʋan̪
Family:wife.N		ഭാര്യ	bʰaːɾʲːa
Food:Camellia sinensis.N		ചായ	t͡ʃaːja
Food:Malus domestica.N		ആപ്പിൾ	aːpːiɭ
Food:NaCl.N		ഉപ്പ്	upːɨ̆
Food:bake.V		ബേക്ക് ചെയ്യുക	beːkː t͡ʃejːuɡa
Food:soup.N		സൂപ്പ്	suːpːɨ̆
Form:bend (sth).V		കുനിയുക	kun̪ijuɡa
Form:bend.V		വണങ്ങുക	ʋaɳaŋːuɡa
Function:1PL.PRO		നമ്മൾ	n̪amːaɭ
Function:1SG.PRO		ഞാൻ	ɲaːn̪
Function:2PL.PRO		നിങ്ങൾ	n̪iŋːaɭ
Function:2SG.PRO		നിങ്ങൾ	n̪iŋːaɭ
Function:3PL.PRO		അവർ	aʋaɾʲ
Function:3SG M.PRO		അദ്ദേഹം	ad̪d̪eːɦam
Function:3SG M.PRO		അയാൾ	ajaːɭ
Function:3SG M.PRO		അവൻ	aʋan̪
Function:3SG M.PRO		അവർ	aʋaɾʲ
Function:3SG M.PRO		അവൾ	aʋaɭ
Function:and.CNJ		ഉം	um
Function:here.ADV		ഇവിടെ	iʋiɖe
Function:how many.PRO		എത്ര	et̪ɾʲa
Function:how.PRO		എങ്ങനെ	eŋːan̪e
Function:not.PTCL		ഇല്ല	ilːa
Function:or.CNJ		അഥവാ	at̪ɦaʋaː
Function:other.PRO		മറ്റുള്ള	matːuɭːa
Function:that.PRO		അത്	adʰɨ̆
Function:there.ADV		അവിടെ	aʋiɖe
Function:this.PRO		ഇത്	idʰɨ̆
Function:what.PRO		എന്ത്	en̪dʰɨ̆
Function:where.PRO		എവിടെ	eʋiɖe
Function:who.PRO		ആര്	aːɾʲɨ̆
Function:why.PRO		എന്തുകൊണ്ട്	en̪dʰuɡoɳɖɨ̆
Grooming:comb.N		ചീപ്പ്	t͡ʃiːpːɨ̆
Grooming:comb.V		മുടിചീകുക	muɖit͡ʃiːɡuɡa
Grooming:decorate.V		അലങ്കരിക്കുക	alaŋɡaɾʲikːʲuɡa
Grooming:mirror.N		കണ്ണാടി	kaɳːaːɖi
Grooming:ring.N		മോതിരം	moːdʰiɾʲam
Handiwork:glue.V		ഒട്ടിക്കുക	oʈːikːʲuɡa
Handiwork:nail.N		ആണി	aːɳi
Handiwork:repair.V		നന്നാക്കുക	n̪an̪ːaːkːuɡa
Handiwork:ware.N		ചരക്ക്	t͡ʃaɾʲakːɨ̆
Handiwork:worker.N		ജോലിക്കാരൻ	d͡ʒoːlikːʲaːɾʲan̪
Health:become sick.V		ദീനംപിടിക്കുക	d̪iːn̪ambiɖikːuɡa
Health:disease.N		അസുഖം	asukʰam
Health:fever.N		പനി	pan̪i
Health:healthy.A		ആരോഗ്യം	aːɾʲoːɡjam
Health:medicine.N		മരുന്ന്	maɾʲun̪ːɨ̆
Health:physician.N		ഡോക്ടർ	ɖoːkʈaɾʲ
Health:recover.V		സുഖപ്പെടുക	sukʰapːeɖuɡa
House:bed.N		കിടക്ക	kiɖakːa
House:blanket.N		പുതപ്പ്	pudʰapːɨ̆
House:cradle.N		തൊട്ടിൽ	t̪oʈːil
House:pillow.N		തലയിണ	t̪alajiɳa
Hunting:fishing.V		മീൻ പിടിക്കുക	miːn̪ piɖikːʲuɡa
Hunting:hunt.V		വേട്ടയാടുക	ʋeːʈːajaːɖuɡa
Interaction:choose.V		തിരഞ്ഞെടുക്കുക	t̪iɾʲaɲːeɖukːuɡa
Interaction:rescue.V		രക്ഷിക്കുക	ɾʲakʂikːʲuɡa
Mind:dream.N		സ്വപ്നം	sʋabn̪am
Motion:arrive.V		എത്തിച്ചേരുക	et̪ːit͡ʃːeːɾʲuɡa
Motion:bring.V		കൊണ്ടുവരുക	koɳɖuʋaɾʲuɡa
Motion:carry.V		വഹിക്കുക	ʋaɦikːʲuɡa
Motion:catch.V		പിടിക്കുക	piɖikːʲuɡa
Motion:climb.V		കയറുക	kajaruɡa
Motion:come back.V		തിരിച്ചു വരുക	t̪iɾʲit͡ʃːu ʋaɾʲuɡa
Motion:come.V		വരുക	ʋaɾʲuɡa
Motion:creep.V		പതുങ്ങികയറുക	padʰuŋːiɡajaruɡa
Motion:drag.V		വലിച്ചിഴയ്ക്കുക	ʋalit͡ʃːiɻajkːuɡa
Motion:drop (something).V		വീഴ്ത്തുക	ʋiːɻt̪ːuɡa
Motion:enter.V		പ്രവേശിക്കുക	pɾʲaʋeːɕikːʲuɡa
Motion:fall.V		വീഴുക	ʋiːɻuɡa
Motion:fly.V		പറക്കുക	parakːuɡa
Motion:go.V		പോകുക	poːɡuɡa
Motion:leave.V		വിടുക	ʋiɖuɡa
Motion:lift.V		ഉയർത്തുക	ujaɾʲt̪ːuɡa
Motion:move (oneself).V		സ്ഥലം_മാറുക	st̪ɦalam maːruɡa
Motion:raise.V		ഉയർത്തുക	ujaɾʲt̪ːuɡa
Motion:step.V		നടക്കുക	n̪aɖakːuɡa
Motion:swing (sth).V		ആടുക	aːɖuɡa
Motion:swing.V		ആടുക	aːɖuɡa
Motion:take a walk.V		ഉലാത്തുക	ulaːt̪ːuɡa
Motion:turn (sth).V		തിരിയുക	t̪iɾʲijuɡa
Motion:walk.N		നടത്തം	n̪aɖat̪ːam
Music:sing.V		പാടുക	paːɖuɡa
Music:song.N		പാട്ട്	paːʈːɨ̆
Music:tone.N		സ്വരഭേദം	sʋaɾʲabʰeːd̪am
Nature:river.N		നദി	n̪ad̪i
Nature:sea.N		കടൽ	kaɖal
Nature:shore of lake.N		തീരം	t̪iːɾʲam
Nature:slope.N		ചരിവ്	t͡ʃaɾʲiʋɨ̆
People:boy.N		ആൺകുട്ടി	aːɳɡuʈːi
People:child.N		കുഞ്ഞ്	kuɲːɨ̆
People:girl.N		പെൺകുട്ടി	peɳɡuʈːi
People:man.N		പുരുഷൻ	puɾʲuʂan̪
People:people.N		ജനങ്ങൾ	d͡ʒan̪aŋːaɭ
People:woman.N		സ്ത്രീ	st̪ɾʲiː
Perception:feel.V		സ്പർശിച്ചറിയുക	spaɾʲɕit͡ʃːarijuɡa
Perception:hear or listen.V		കേൾക്കുക	keːɭkːuɡa
Perception:hear.V		കേൾക്കുക	keːɭkːuɡa
Perception:touch.V		തൊടുക	t̪oɖuɡa
Plant:Betula.N		പൂവരശ്	puːʋaɾʲaɕɨ̆
Plant:branch.N		ശാഖ	ɕaːkʰa
Plant:flower.N		പൂവ്	puːʋɨ̆
Plant:leaf.N		ഇല	ila
Plant:root.N		വേര്	ʋeːɾʲɨ̆
Plant:seed.N		വിത്ത്	ʋit̪ːɨ̆
Plant:tree trunk.N		തായ്ത്തടി	t̪aːjt̪ːaɖi
Plant:tree.N		മരം	maɾʲam
Plant:twig.N		ശാഖ	ɕaːkʰa
Possession:abandon.V		പിൻവാങ്ങുക	pin̪ʋaːŋːuɡa
Possession:gift.N		സമ്മാനം	samːaːn̪am
Possession:poor.A		പാവപ്പെട്ട	paːʋapːeʈːa
Possession:price.N		വില	ʋila
Possession:rich.A		സമ്പന്നമായ	samban̪ːamaːja
Possession:sell.V		വിൽക്കുക	ʋilkːuɡa
Quantity:1.NUM		ഒന്ന്	on̪ːɨ̆
Quantity:10.NUM		പത്ത്	pat̪ːɨ̆
Quantity:100.NUM		നൂറ്	n̪uːrɨ̆
Quantity:1000.NUM		ആയിരം	aːjiɾʲam
Quantity:11.NUM		പതിനൊന്ന്	padʰin̪on̪ːɨ̆
Quantity:12.NUM		പന്ത്രണ്ട്	pan̪t̪ɾʲaɳɖɨ̆
Quantity:2.NUM		രണ്ട്	ɾʲaɳɖɨ̆
Quantity:20.NUM		ഇരുപത്	iɾʲubadʰɨ̆
Quantity:3.NUM		മൂന്ന്	muːn̪ːɨ̆
Quantity:30.NUM		മുപ്പത്	mupːadʰɨ̆
Quantity:4.NUM		നാല്	n̪aːlɨ̆
Quantity:40.NUM		നാൽപ്പത്	n̪aːlpːadʰɨ̆
Quantity:5.NUM		അഞ്ച്	aɲt͡ʃɨ̆
Quantity:50.NUM		അൻപത്	an̪badʰɨ̆
Quantity:6.NUM		ആറ്	aːrɨ̆
Quantity:60.NUM		അറുപത്	arubadʰɨ̆
Quantity:7.NUM		ഏഴ്	eːɻɨ̆
Quantity:70.NUM		എഴുപത്	eɻubadʰɨ̆
Quantity:8.NUM		എട്ട്	eʈːɨ̆
Quantity:80.NUM		എൺപത്	eɳbadʰɨ̆
Quantity:9.NUM		ഒമ്പത്	ombadʰɨ̆
Quantity:90.NUM		തൊണ്ണൂറ്	t̪oɳːuːrɨ̆
Quantity:a little.A		കുറച്ച്	kurat͡ʃːɨ̆
Quantity:add.V		കൂട്ടുക	kuːʈːuɡa
Quantity:decrease.V		കുറിയുക	kurijuɡa
Quantity:empty.A		ഒഴിഞ്ഞ	oɻiɲːa
Quantity:fill.V		നിറയ്ക്കുക	n̪irajkːuɡa
Quantity:full.A		നിറയെ	n̪iraje
Quantity:increase.V		വർദ്ധിക്കുക	ʋaɾʲd̪d̪ɦikːʲuɡa
Society:help.N		സഹായം	saɦaːjam
Society:people.N		രാഷ്ടം	ɾʲaːʂʈam
Sound:chime.V		മണിമുഴങ്ങുക	maɳimuɻaŋːuɡa
Sound:howl.V		ഓരിയിടുക	oːɾʲijiɖuɡa
Sound:make noise.V		ശബ്ദമുണ്ടാക്കുക	ɕabd̪amuɳɖaːkːuɡa
Sound:rustle (of leaves).V		അനങ്ങുക	an̪aŋːuɡa
Sound:shout.V		ആക്രോശിക്കുക	aːkɾʲoːɕikːʲuɡa
Sound:sound (of instrument or voice).V		മുഴക്കുക	muɻakːuɡa
Sound:voice.N		സ്വരം	sʋaɾʲam
Sound:whistle.V		വിസിലടിക്കുക	ʋisilaɖikːʲuɡa
Space:back.ADV		പുറകിലേക്ക്	puraɡileːkːɨ̆
Storage:bag.N		ബാഗ്	baːɡɨ̆
Storage:box.N		പെട്ടി	peʈːi
Storage:bucket.N		ബക്കറ്റ്	bakːatːɨ̆
Storage:heap.N		കൂമ്പാരം	kuːmbaːɾʲam
Storage:lid.N		ഉറ	ura
Storage:load.N		ഭാരം	bʰaːɾʲam
Storage:misplace.V		നഷ്ടപ്പെടുക	n̪aʂʈapːeɖuɡa
Storage:pouch.N		ബാഗ്	baːɡɨ̆
Storage:pour.V		ഒഴിക്കുക	oɻikːʲuɡa
Storage:sack.N		ചാക്ക്	t͡ʃaːkːɨ̆
Time:autumn.N		ശരത്കാലം	ɕaɾʲat̪kaːlam
Time:final.A		അവസാനത്തെ	aʋasaːn̪at̪ːe
Time:month.N		മാസം	maːsam
Time:never.ADV		ഒരിക്കലും	oɾʲikːʲalum
Time:new.A		പുതിയ	pudʰija
Time:night.N		രാത്രി	ɾʲaːt̪ɾʲi
Time:now.ADV		ഇപ്പോൾ	ipːoːɭ
Time:often.ADV		പലപ്പോഴും	palapːoːɻum
Time:old (of person).A		വയസ്സുള്ള	ʋajasːuɭːa
Time:old.A		പഴയ	paɻaja
Time:one time.ADV		ഒരിക്കൽ	oɾʲikːʲal
Time:pass.V		കടന്നുപോകുക	kaɖan̪ːuboːɡuɡa
Time:springtime.N		വസന്തം	ʋasan̪dʰam
Time:still.ADV		ഇപ്പോഴും	ipːoːɻum
Time:summer.N		വേനൽ	ʋeːn̪al
Time:time.N		സമയം	samajam
Time:today.ADV		ഇന്ന്	in̪ːɨ̆
Time:tomorrow.ADV		നാളെ	n̪aːɭe
Time:wait.V		കാത്തിരിക്കുക	kaːt̪ːiɾʲikːʲuɡa
Time:winter.N		ശൈത്യം	ɕaidʰjam
Time:year.N		വർഷം	ʋaɾʲʂam
Time:yesterday.ADV		ഇന്നലെ	in̪ːale
Transit:boat.N		ബോട്ട്	boːʈːɨ̆
Transit:oar.N		പങ്കായം	paŋɡaːjam
Transit:road.N		റോഡ്	roːɖɨ̆
Transit:row.V		തുഴയുക	t̪uɻajuɡa
Value:bad.A		മോശമായ	moːɕamaːja
Value:good.A		നല്ല	n̪alːa
Value:improve.V		മെച്ചപ്പെടുക	met͡ʃːapːeɖuɡa
