id	style	word	pronunciation
Emotion:evil.A		лихий	lɪxɪj
Emotion:fear.V		боятися	bɔjɑtɪsʲɑ
Emotion:gentle.A		лагідний	lɑɦjidnɪj
Emotion:grief.N		горе	ɦɔrɛ
Emotion:happiness.N		щастя	ʂʈ͡ʂɑstʲɑ
Emotion:like.V		любити	lʲubɪtɪ
Emotion:like.V		подобатися	pɔdɔbɑtɪsʲɑ
Emotion:longing.N		бажання	bɑʐɑnʲːɑ
Emotion:love.V		любити	lʲubɪtɪ
Emotion:merry.A		веселий	wɛsɛlɪj
Emotion:move.V		розчулити	rɔzʈ͡ʂulɪtɪ
Emotion:sad.A		сумний	sumnɪj
Emotion:want.V		хотіти	xɔtʲitɪ
Family:aunt.N		тітка	tʲitkɑ
Family:brother.N		брат	brɑt
Family:daughter.N		дочка	dɔʈ͡ʂkɑ
Family:family.N		родина	rɔdɪnɑ
Family:family.N		сім’я	sʲimjɑ
Family:father.N		батько	bɑtʲkɔ
Family:grandfather.N		дідусь	dʲidusʲ
Family:grandmother.N		бабуся	bɑbusʲɑ
Family:husband.N		чоловік	ʈ͡ʂɔlɔvik
Family:mother.N		мати	mɑtɪ
Family:parents.N		батьки	bɑtʲkɪ
Family:sister.N		сестра	sɛstrɑ
Family:son.N		син	sɪn
Family:uncle.N		дядько	dʲɑdʲkɔ
Family:wife.N		дружина	druʐɪnɑ
Family:wife.N		жінка	ʐjinkɑ
Food:Camellia sinensis.N		чай	ʈ͡ʂɑj
Food:Malus domestica.N		яблуко	jɑblukɔ
Food:NaCl.N		сіль	sʲilʲ
Food:bake.V		пекти	pɛktɪ
Food:soup.N		суп	sup
Form:bend (sth).V		погнути	pɔɦnutɪ
Form:bend.V		зігнути	zʲiɦnutɪ
Function:1PL.PRO		ми	mɪ
Function:1SG.PRO		я	jɑ
Function:2PL.PRO		ви	wɪ
Function:2SG.PRO		ти	tɪ
Function:3PL.PRO		вони	wɔnɪ
Function:3SG M.PRO		він	vin
Function:and.CNJ		і	ji
Function:here.ADV		тут	tut
Function:how many.PRO		скільки	skilʲkɪ
Function:how.PRO		як	jɑk
Function:not.PTCL		не	nɛ
Function:or.CNJ		або	ɑbɔ
Function:other.PRO		інакший	jinɑkʂɪj
Function:that.PRO		то	tɔ
Function:there.ADV		там	tɑm
Function:this.PRO		це	t͡sɛ
Function:what.PRO		що	ʂʈ͡ʂɔ
Function:where.PRO		де	dɛ
Function:who.PRO		хто	xtɔ
Function:why.PRO		чому	ʈ͡ʂɔmu
Grooming:comb.N		гребінець	ɦrɛbinɛt͡sʲ
Grooming:comb.V		зачесати	zɑʈ͡ʂɛsɑtɪ
Grooming:decorate.V		оздобити	ɔzdɔbɪtɪ
Grooming:mirror.N		дзеркало	d͡zɛrkɑlɔ
Grooming:ring.N		кільце	kilʲt͡sɛ
Handiwork:glue.V		клеїти	klɛjitɪ
Handiwork:nail.N		цвях	t͡svɑx
Handiwork:repair.V		лагодити	lɑɦɔdɪtɪ
Handiwork:ware.N		товар	tɔwɑr
Handiwork:worker.N		робітник	rɔbitnɪk
Health:become sick.V		захворіти	zɑxwɔrʲitɪ
Health:disease.N		хвороба	xwɔrɔbɑ
Health:fever.N		гарячка	ɦɑrʲɑʈ͡ʂkɑ
Health:healthy.A		здоров’я	zdɔrɔwjɑ
Health:medicine.N		ліки	lʲikɪ
Health:physician.N		лікар	lʲikɑr
Health:recover.V		видужати	wɪduʐɑtɪ
Health:recover.V		одужати	ɔduʐɑtɪ
House:bed.N		ліжко	lʲiʐkɔ
House:bed.N		постіль	pɔstʲilʲ
House:blanket.N		ковдра	kɔwdrɑ
House:cradle.N		колиска	kɔlɪskɑ
House:pillow.N		подушка	pɔduʂkɑ
Hunting:fishing.V		рибалити	rɪbɑlɪtɪ
Hunting:hunt.V		полювати	pɔlʲuwɑtɪ
Interaction:choose.V		вибрати	wɪbrɑtɪ
Interaction:rescue.V		врятувати	wrʲɑtuwɑtɪ
Mind:dream.N		сон	sɔn
Motion:arrive.V		прибути	prɪbutɪ
Motion:bring.V		принести	prɪnɛstɪ
Motion:carry.V		нести	nɛstɪ
Motion:catch.V		ловити	lɔwɪtɪ
Motion:climb.V		лазити	lɑzɪtɪ
Motion:come back.V		повернутися	pɔwɛrnutɪsʲɑ
Motion:come.V		прийти	prɪjtɪ
Motion:creep.V		повзати	pɔwzɑtɪ
Motion:drag.V		тягти	tʲɑɦtɪ
Motion:drop (something).V		упустити	upustɪtɪ
Motion:enter.V		входити	wxɔdɪtɪ
Motion:fall.V		падати	pɑdɑtɪ
Motion:fly.V		літати	lʲitɑtɪ
Motion:go.V		іти	jitɪ
Motion:leave.V		піти	pʲitɪ
Motion:lift.V		підняти	pʲidnʲɑtɪ
Motion:move (oneself).V		рухатися	ruxɑtɪsʲɑ
Motion:raise.V		піднімати	pʲidnʲimɑtɪ
Motion:step.V		крокувати	krɔkuwɑtɪ
Motion:swing (sth).V		махати	mɑxɑtɪ
Motion:swing.V		гойдатися	ɦɔjdɑtɪsʲɑ
Motion:swing.V		хитатися	xɪtɑtɪsʲɑ
Motion:take a walk.V		гуляти	ɦulʲɑtɪ
Motion:turn (sth).V		повернути	pɔwɛrnutɪ
Motion:walk.N		хід	xid
Music:sing.V		співати	spʲiwɑtɪ
Music:song.N		пісня	pʲisnʲɑ
Music:tone.N		тон	tɔn
Nature:river.N		річка	rʲiʈ͡ʂkɑ
Nature:sea.N		море	mɔrɛ
Nature:shore of lake.N		берег	bɛrɛɦ
Nature:slope.N		схил	sxɪl
People:boy.N		хлопець	xlɔpɛt͡sʲ
People:child.N		дитина	dɪtɪnɑ
People:girl.N		дівчина	dʲiwʈ͡ʂɪnɑ
People:man.N		чоловік	ʈ͡ʂɔlɔvik
People:people.N		люди	lʲudɪ
People:woman.N		жінка	ʐjinkɑ
Perception:feel.V		відчувати	vidʈ͡ʂuwɑtɪ
Perception:hear or listen.V		почути	pɔʈ͡ʂutɪ
Perception:hear.V		чути	ʈ͡ʂutɪ
Perception:touch.V		чіпати	ʈ͡ʂjipɑtɪ
Plant:Betula.N		береза	bɛrɛzɑ
Plant:branch.N		гілка	ɦjilkɑ
Plant:flower.N		квітка	kvitkɑ
Plant:leaf.N		лист	lɪst
Plant:root.N		корінь	kɔrʲinʲ
Plant:seed.N		сім’я	sʲimjɑ
Plant:tree trunk.N		стовбур	stɔwbur
Plant:tree.N		дерево	dɛrɛwɔ
Plant:twig.N		галузь	ɦɑluzʲ
Possession:abandon.V		покинути	pɔkɪnutɪ
Possession:gift.N		подарунок	pɔdɑrunɔk
Possession:poor.A		бідний	bidnɪj
Possession:price.N		ціна	t͡sʲinɑ
Possession:rich.A		багатий	bɑɦɑtɪj
Possession:sell.V		продати	prɔdɑtɪ
Quantity:1.NUM		один	ɔdɪn
Quantity:10.NUM		десять	dɛsʲɑtʲ
Quantity:100.NUM		сто	stɔ
Quantity:1000.NUM		тисяча	tɪsʲɑʈ͡ʂɑ
Quantity:11.NUM		одинадцять	ɔdɪnɑdt͡sʲɑtʲ
Quantity:12.NUM		дванадцять	dwɑnɑdt͡sʲɑtʲ
Quantity:2.NUM		два	dwɑ
Quantity:20.NUM		двадцять	dwɑdt͡sʲɑtʲ
Quantity:3.NUM		три	trɪ
Quantity:30.NUM		тридцять	trɪdt͡sʲɑtʲ
Quantity:4.NUM		чотири	ʈ͡ʂɔtɪrɪ
Quantity:40.NUM		сорок	sɔrɔk
Quantity:5.NUM		п’ять	pjɑtʲ
Quantity:50.NUM		п’ятдесят	pjɑddɛsʲɑt
Quantity:6.NUM		шість	ʂjistʲ
Quantity:60.NUM		шістдесят	ʂjisddɛsʲɑt
Quantity:7.NUM		сім	sʲim
Quantity:70.NUM		сімдесят	sʲimdɛsʲɑt
Quantity:8.NUM		вісім	visʲim
Quantity:80.NUM		вісімдесят	visʲimdɛsʲɑt
Quantity:9.NUM		дев’ять	dɛwjɑtʲ
Quantity:90.NUM		дев’яносто	dɛwjɑnɔstɔ
Quantity:a little.A		небагато	nɛbɑɦɑtɔ
Quantity:a little.A		трохи	trɔxɪ
Quantity:add.V		додати	dɔdɑtɪ
Quantity:decrease.V		поменшитися	pɔmɛnʂɪtɪsʲɑ
Quantity:empty.A		пустий	pustɪj
Quantity:fill.V		наповнити	nɑpɔwnɪtɪ
Quantity:full.A		повний	pɔwnɪj
Quantity:increase.V		збільшуватися	zbilʲʂuwɑtɪsʲɑ
Society:help.N		допомога	dɔpɔmɔɦɑ
Society:people.N		народ	nɑrɔd
Sound:chime.V		дзвонити	d͡zwɔnɪtɪ
Sound:howl.V		вити	wɪtɪ
Sound:make noise.V		шуміти	ʂumitɪ
Sound:rustle (of leaves).V		шелестіти	ʂɛlɛstʲitɪ
Sound:shout.V		кричати	krɪʈ͡ʂɑtɪ
Sound:sound (of instrument or voice).V		звучати	zwuʈ͡ʂɑtɪ
Sound:sound (of instrument or voice).V		лунати	lunɑtɪ
Sound:voice.N		голос	ɦɔlɔs
Sound:whistle.V		свистіти	swɪstʲitɪ
Space:back.ADV		назад	nɑzɑd
Storage:bag.N		сумка	sumkɑ
Storage:box.N		ящик	jɑʂʈ͡ʂɪk
Storage:bucket.N		відро	vidrɔ
Storage:heap.N		купа	kupɑ
Storage:lid.N		кришка	krɪʂkɑ
Storage:load.N		вантаж	wɑntɑʐ
Storage:load.N		тягар	tʲɑɦɑr
Storage:misplace.V		загубити	zɑɦubɪtɪ
Storage:pouch.N		мішечок	miʂɛʈ͡ʂɔk
Storage:pouch.N		торбинка	tɔrbɪnkɑ
Storage:pour.V		налити	nɑlɪtɪ
Storage:sack.N		мішок	miʂɔk
Time:autumn.N		осінь	ɔsʲinʲ
Time:final.A		останній	ɔstɑnʲːij
Time:month.N		місяць	misʲɑt͡sʲ
Time:never.ADV		ніколи	nʲikɔlɪ
Time:new.A		новий	nɔwɪj
Time:night.N		ніч	nʲiʈ͡ʂ
Time:now.ADV		тепер	tɛpɛr
Time:often.ADV		часто	ʈ͡ʂɑstɔ
Time:old (of person).A		старий	stɑrɪj
Time:old.A		старий	stɑrɪj
Time:one time.ADV		один раз	ɔdɪn rɑz
Time:pass.V		проходити	prɔxɔdɪtɪ
Time:springtime.N		весна	wɛsnɑ
Time:still.ADV		ще	ʂʈ͡ʂɛ
Time:summer.N		літо	lʲitɔ
Time:time.N		час	ʈ͡ʂɑs
Time:today.ADV		сьогодні	sʲɔɦɔdnʲi
Time:tomorrow.ADV		завтра	zɑwtrɑ
Time:wait.V		чекати	ʈ͡ʂɛkɑtɪ
Time:winter.N		зима	zɪmɑ
Time:year.N		рік	rʲik
Time:yesterday.ADV		вчора	wʈ͡ʂɔrɑ
Transit:boat.N		човен	ʈ͡ʂɔwɛn
Transit:oar.N		весло	wɛslɔ
Transit:road.N		вулиця	wulɪt͡sʲɑ
Transit:row.V		веслувати	wɛsluwɑtɪ
Transit:row.V		гребти	ɦrɛbtɪ
Value:bad.A		кепський	kɛpsʲkɪj
Value:bad.A		поганий	pɔɦɑnɪj
Value:good.A		добрий	dɔbrɪj
Value:improve.V		поліпшити	pɔlʲipʂɪtɪ
