id	style	word	pronunciation
PWN:boat.n.01		txalupa	t͡ʃalupa
PWN:body.n.01		soin	ɕɔjn
PWN:boil.v.01		irakin	iɾakin
PWN:boil.v.03		egosi	eɡoɕi
PWN:bone.n.01		hezur	hesuɾ
PWN:book.n.01		liburu	libuɾu
PWN:boot.n.01		bota	bota
PWN:botch.v.01		hondatu	hondatu
PWN:boundary_line.n.01		muga	muɡa
PWN:bow.n.04		arku	aɾku
PWN:box.n.01		kutxa	kut͡ʃa
PWN:brain.n.01		burmuin	buɾmuin
PWN:brain.n.01		garun	ɡaɾun
PWN:branch.n.02		adar	adaɾ
PWN:branchlet.n.01		abar	abaɾ
PWN:brawl.v.01		elkar borrokatu	elkaɾ borokatu
PWN:brawl.v.01		elkar jo	elkaɾ d͡ʒo
PWN:bread.n.01		ogi	oɡi
PWN:break.v.05		apurtu	apuɾtu
PWN:breast.n.02		titi	titi
PWN:breast.n.02		ugatz	uɡat͡s
PWN:breath.n.02		arnasa	aɾnaɕa
PWN:breath.n.02		hats	hat͡ɕ
PWN:breathe.v.01		arnasa egin	aɾnaɕa eɡin
PWN:breathe.v.01		hats egin	hat͡ɕ eɡin
PWN:bridge.n.01		zubi	subi
PWN:bright.a.01		argi	aɾɡi
PWN:bring.v.01		ekarri	ekari
PWN:brook.n.01		erreka	ereka
PWN:brook.n.01		lats	lat͡ɕ
PWN:broom.n.01		erratz	erat͡s
PWN:brother.n.01		anaia	anɑja
PWN:brother.n.01		neba	neba
PWN:brow.n.01		bekoki	bekoki
PWN:bucket.n.01		treska	tɾeɕka
PWN:bull.n.01		zezen	sesen
PWN:bundle.n.02		azao	asao
PWN:bundle.n.02		espal	eɕpal
PWN:burn.v.03		sutan egon	ɕutan eɡon
PWN:burn.v.07		erre	ere
PWN:burn.v.07		kiskali	kiɕkali
PWN:business.n.01		negozio	neɡosiɔ
PWN:butter.n.01		gurin	ɡuɾin
PWN:butterfly.n.01		pinpirin	pinpiɾin
PWN:butterfly.n.01		tximeleta	t͡ʃimeleta
PWN:button.n.01		botoi	botɔj
PWN:buy.v.01		erosi	eɾoɕi
PWN:calculate.v.01		kalkulatu	kalkulatu
PWN:calendar_month.n.01		hil	hil
PWN:call.v.05		dei egin	dɛj eɡin
PWN:campfire.n.01		su	ɕu
PWN:cap.n.01		txano	t͡ʃano
PWN:cap.n.01		txapel	t͡ʃapel
PWN:cat.n.01		katu	katu
PWN:catch.v.04		atzeman	at͡seman
