id	style	word	pronunciation
PWN:blunt.s.02		پڅ	pət͡s
PWN:board.n.02		تخته	t̪axˈt̪a
PWN:boast.v.01		لاپې وهل	ˈlɑpi waˈhəl
PWN:boat.n.01		قايق	qɑˈjiq
PWN:body.n.01		ځان	d͡zɑn
PWN:boil.v.01		اېشېدل	iʃeˈd̪əl
PWN:boil.v.03		پخول	paxaˈwəl
PWN:bone.n.01		هډوکی	haˈɖukai
PWN:book.n.01		کتاب	kit̪ɑb
PWN:boot.n.01		موزه	moˈza
PWN:botch.v.01		خرابېدل	xarɑbeˈd̪əl
PWN:boundary_line.n.01		حد	had̪
PWN:boundary_line.n.01		سرحد	sarhad̪
PWN:bow.n.04		لیندۍ	linˈd̪əj
PWN:box.n.01		صندوق	sunˈd̪uq
PWN:brain.n.01		ماغزه	mɑɣˈzə
PWN:branch.n.02		ښاخ	ʂɑx
PWN:branchlet.n.01		څانګه	ˈt͡sɑnɡa
PWN:brawl.v.01		جنګېدل	d͡ʒanɡeˈd̪əl
PWN:bread.n.01		ډوډۍ	ɖoɖəi
PWN:break.v.05		ماتول	mat̪aˈwəl
PWN:breast.n.02		تی	t̪ai
PWN:breath.n.02		نفس	nafas
PWN:breathe.v.01		تنفس کول	t̪anafˈfus kaˈwəl
PWN:breathe.v.01		ساه کښل	sɑ kˈʂəl
PWN:bridge.n.01		پول	pul
PWN:bright.a.01		روښان	roˈʂɑn
PWN:bright.a.01		روڼ	ruɳ
PWN:bring.v.01		راوړل	rɑwˈɺəl
PWN:brook.n.01		واله	wɑˈla
PWN:broom.n.01		جارو	d͡ʒɑˈru
PWN:brother.n.01		ورور	wror
PWN:brow.n.01		تندی	t̪anˈd̪aj
PWN:brow.n.01		وچولی	wut͡ʃˈwulai
PWN:bucket.n.01		سطل	sat̪l
PWN:bull.n.01		غوئی	ɣwaiˈaj
PWN:bundle.n.02		دسته	d̪asˈt̪anf
PWN:burn.v.03		سوځېدل	swad͡zeˈd̪əl
PWN:burn.v.07		سوځول	swad͡zaˈwəl
PWN:business.n.01		سوداګري	sawd̪ɑɡaˈri
PWN:butter.n.01		کوچ	kut͡ʃ
PWN:butterfly.n.01		پتنګ	paˈt̪anɡ
PWN:button.n.01		تکمه	t̪ukˈma
PWN:button.n.01		تڼۍ	t̪aˈɳəj
PWN:buy.v.01		رانیول	rɑniˈwəl
PWN:calculate.v.01		حسابول	hisɑbaˈwəl
PWN:calendar_month.n.01		مياشت	mjɑʃt̪
PWN:call.v.05		بلل	baˈləl
PWN:campfire.n.01		اور	or
PWN:cap.n.01		خولۍ	xwaˈləj
PWN:cat.n.01		پشه	piˈʃaj
PWN:catch.v.04		نیول	niˈwəl
PWN:catch.v.04		ګیرول	ɡiraˈwəl
PWN:cause.n.01		اساس	aˈsɑs
PWN:cause.n.01		علت	ilˈlat̪
PWN:cave.n.01		کاز	kɑz
PWN:cavil.v.01		ښکنځا کول	ʂkanˈd͡za kaˈwəl
PWN:center.n.01		مینځ	mjand͡z
PWN:center.n.01		وسط	waˈsat̪
PWN:chair.n.01		چوکۍ	t͡ʃawˈkəj
PWN:change.v.01		تغیر ورکول	t̪aɣaiˈjur warkaˈwəl
PWN:change.v.03		تغییر موندل	t̪aɣˈjir munˈd̪əl
PWN:character.n.08		توری	ˈt̪orai
PWN:character.n.08		حرف	harf
PWN:cheap.a.01		ارزان	arˈzɑn
PWN:cheek.n.01		باړخو	bɑɹˈxu
PWN:cherished.s.01		قیمتي	qimaˈt̪i
PWN:chicken.n.02		چرګه	ˈt͡ʃərɡa
PWN:child.n.01		بچی	bat͡ʃai
PWN:child.n.01		ماشوم	mɑˈʃum
PWN:chin.n.01		زنه	ˈzəna
PWN:choose.v.01		خوښول	xwaʂeˈwəl
PWN:chop.v.01		پی کول	pai kaˈwəl
PWN:church.n.02		کلیسا	kiliˈsɑ
PWN:circle.n.03		دایره	d̪ɑiˈra
PWN:citizenry.n.01		ولس	wuˈləs
PWN:claw.n.01		منګول	manˈɡul
PWN:claw.n.01		پنجه	panˈd͡ʒa
PWN:clay.n.01		خټه	ˈxaʈa
PWN:clean.a.01		پاک	pɑk
PWN:clean.v.01		صافول	sɑfaˈwəl
PWN:climb.v.01		ختل	xaˈt̪əl
PWN:close.v.01		تړل	t̪aˈɺəl
PWN:cloud.n.02		ورېځ	wred͡z
PWN:coal.n.01		سکاره	skɑˈrə
PWN:coal.n.01		سکور	skor
PWN:cock.n.04		چرګ	t͡ʃərɡ
PWN:cold.a.01		سوړ	soɹ
PWN:cold.a.01		سوړ	soɹ
PWN:cold.a.01		ېخ	jax
PWN:cold.a.01		ېخ	jax
PWN:coldness.n.03		ساړه	sɑɹə́
PWN:collar.n.01		غاړه	ˈɣɑɺa
PWN:colorful.a.01		رنګارنګ	ranɡɑˈranɡ
PWN:comb.n.01		ګمنځ	ɡmənd͡z
PWN:comb.v.01		ګمنځول	ɡmənd͡zaˈwəl
PWN:commend.v.01		تمجید کول	t̪amˈd͡ʒid̪ kaˈwəl
PWN:commend.v.01		ستایل	st̪ɑˈjəl
PWN:companion.n.01		انډيوال	anɖiˈwɑl
PWN:company.n.03		ډله	ˈɖala
PWN:complete.v.01		ختمول	xat̪maˈwəl
PWN:complete.v.01		پای ته رسول	pɑj t̪e raseˈwəl
PWN:connect.v.01		تړل	t̪aˈɺəl
PWN:conserve.v.02		ساتل	sɑˈt̪əl
PWN:construct.v.01		جوړول	d͡ʒoɹaˈwəl
PWN:conversation.n.01		خبرې اترې	xaˈbəri aˈt̪əri
PWN:conversation.n.01		مرکه	maraˈka
PWN:converse.v.01		خبری کول	xaˈbəri kaˈwəl
PWN:convey.v.01		خبر ورکول	xaˈbar warkaˈwəl
PWN:convey.v.01		خبرول	xabaraˈwəl
PWN:cook.v.02		تیارول	t̪aiɑraˈwəl
PWN:corner.n.03		ګوټ	ɡwəʈ
PWN:corpulent.s.01		چاغ	t͡ʃɑɣ
PWN:correctly.r.01		سم	sam
PWN:correctly.r.01		صحیح	saˈhi
PWN:cough.v.01		ټوخېدل	ʈuxiˈd̪əl
PWN:count.n.01		تعداد	t̪aʔˈd̪ɑd̪
PWN:count.n.01		شمېر	ʃmer
PWN:count.v.01		شمارل	ʃmɑˈrəl
PWN:country.n.02		هېواد	hiˈwɑd̪
PWN:cover.v.01		پوښول	poʂaˈwəl
PWN:cow.n.01		غوا	ɣwɑ
PWN:cradle.n.01		زانګو	zɑnˈɡo
PWN:crane.n.05		کلنګ	kuˈlanɡ
PWN:crawl.v.01		خاپوړی وهل	xɑˈpoɺi waˈhəl
PWN:crisscross.n.01		صلیب	saˈlib
PWN:crow.n.01		کارغه	kɑrˈɣə
PWN:cry.n.01		بلنه	baˈləna
PWN:cry.n.01		ږغ	ʐaɣ
PWN:cry.v.02		ژړل	ʒaˈɺəl
PWN:cuckoo.n.02		فاخته	fɑxˈt̪a
PWN:cup.n.01		پیاله	pijɑˈla
PWN:current.n.02		بهېدنه	baeˈd̪əna
PWN:cut.v.01		غوڅول	ɣwət͡saˈwəl
PWN:cut.v.01		پرېکول	prekaˈwəl
PWN:damage.n.01		تاوان	t̪ɑˈwɑn
PWN:damage.n.01		زیان	ziˈjɑn
PWN:damage.v.01		ورانول	wrɑnaˈwəl
PWN:damp.s.01		مرطوب	marˈt̪ub
PWN:dance.v.02		ګډېدل	ɡaɖeˈd̪əl
PWN:dark.a.01		تیاره	t̪iɑˈra
PWN:daughter.n.01		لور	lur
PWN:day.n.01		ورځ	wrad͡z
PWN:deaf.a.01		کوڼ	koɳ
PWN:death.n.01		مرګ	marɡ
PWN:death.n.01		مړینه	mˈɺina
PWN:deceive.v.01		تېرایستل	t̪erisˈt̪əl
PWN:deceive.v.01		خطا ایستل	xaˈt̪a isˈt̪əl
PWN:december.n.01		دسمبر	d̪iˈsambr
PWN:decompose.v.03		ورستېدل	wrast̪eˈd̪əl
PWN:decorate.v.01		ښکلی کول	ʂˈkulai kaˈwəl
PWN:decrease.v.01		کمېدل	kameˈd̪əl
PWN:defend.v.03		دفاع کول	d̪iˈfɑ kaˈwəl
PWN:deft.s.01		ماهر	mɑˈhir
PWN:deity.n.01		خدای	xuˈd̪ɑj
PWN:descend.v.01		ښکته کېدل	ʂˈkat̪a keˈd̪əl
PWN:desire.n.01		شوق	ʃauq
PWN:desire.n.01		مینه	ˈmina
PWN:desire.v.01		غوښتل	ɣuʂˈt̪əl
PWN:destroy.v.02		ورانول	wrɑnaˈwəl
PWN:destroy.v.02		ړنګول	ɺanɡaˈwəl
PWN:detect.v.01		لیدل	liˈd̪əl
PWN:die.v.01		مړل	mɺəl
PWN:different.a.01		مختلف	muxt̪aˈlif
PWN:dig.v.01		کيندل	kinˈd̪əl
PWN:digest.v.03		زغمل	zɣaˈməl
PWN:dirt.n.02		ناپاکي	nɑpɑˈki
PWN:dirty.a.01		چټل	t͡ʃaˈʈal
PWN:disappear.v.01		ورکېدل	wrəkeˈd̪əl
PWN:discontinue.v.01		بس کول	bas kaˈwəl
PWN:disease.n.01		مرض	maˈraz
PWN:disease.n.01		ناروغي	nɑroˈɣi
PWN:dish.n.01		لوښی	ˈloʂai
PWN:dissolve.v.09		وېلې کېدل	ˈwili keˈd̪əl
PWN:distance.n.01		فاصله	fɑsiˈla
PWN:distance.n.03		واټن	wɑˈʈən
PWN:dive.v.03		غوټه وهل	ɣuˈʈa waˈhəl
PWN:divide.v.01		تقسیمول	t̪aqsimaˈwəl
PWN:divide.v.01		وېشل	weˈʃəl
PWN:doctor.n.01		طبیب	t̪aˈbib
PWN:doctor.n.01		ډاکټر	ɖɑkˈt̪ar
PWN:dog.n.01		سپی	spai
PWN:doll.n.01		ګوډۍ	ɡuˈɖəj
PWN:down.r.01		ښکته	ʂkát̪a
PWN:drag.v.01		وړل	wɺəl
PWN:dream.n.01		خوب	xob
PWN:dress.v.01		کالی اغوستل	kɑˈli aɣusˈt̪al
PWN:drink.v.01		څښل	t͡sˈxəl
PWN:drive.v.01		تلل	t̪ləl
PWN:drive.v.15		بیول	biˈwəl
PWN:drop.n.01		قطره	qat̪ˈra
PWN:drop.n.01		څاڅکی	ˈt͡sɑt͡sakai
PWN:drop.v.01		له لاسه لوېدل	lə ˈlɑsa lweˈd̪əl
PWN:drove.n.02		سېل	sel
PWN:dry.a.01		وچ	wət͡ʃ
PWN:dry.v.01		وچېدل	wut͡ʃeˈd̪əl
PWN:duck.n.01		ایلۍ	iˈləj
PWN:dust.n.01		خاوره	ˈxɑwra
PWN:dust.n.01		ګرد	ɡard̪
PWN:dye.v.01		رنګول	ranɡaˈwəl
PWN:eagle.n.01		عقاب	uˈqɑb
PWN:ear.n.01		غوږ	ɣwaʐ
PWN:earlier.r.01		دمخه	d̪əˈməxa
PWN:east.n.01		ختیځ	xaˈt̪id͡z
PWN:east.n.01		شرق	ʃarq
PWN:eat.v.01		خوړل	xwaˈɺəl
PWN:edge.n.06		اړخ	aɺx
PWN:egg.n.02		هګۍ	haˈɡəj
PWN:egg.n.02		وۍ	wəi
PWN:eight.s.01		اته	aˈt̪ə
PWN:eighty.s.01		اتیا	at̪ˈjɑ
PWN:elapse.v.01		تېرېدل	t̪ereˈd̪əl
PWN:elbow.n.01		څنګل	t͡sanˈɡəl
PWN:eleven.s.01		یوولس	jawoˈlas
PWN:elk.n.01		ګوزن	ɡaˈwazn
PWN:emerge.v.01		ښکارېدل	ʂkɑreˈd̪əl
PWN:empty.a.01		خالی	xɑˈli
PWN:end.n.03		اخر	ɑˈxir
PWN:end.n.09		څوکه	ˈt͡suka
PWN:end.v.01		تمامېدل	t̪amɑmeˈd̪əl
PWN:end.v.01		خلاصدل	xlɑseˈd̪əl
PWN:enter.v.01		داخلېدل	d̪ɑxileˈd̪əl
PWN:entirely.r.02		تش	t̪eʃ
PWN:entirely.r.02		صرف	sirf
PWN:erstwhile.s.01		پخوانی	pəxwɑˈnaj
PWN:escape.v.01		تښتېدل	t̪əʂt̪eˈd̪əl
PWN:evening.n.01		ماښام	mɑˈʂɑm
PWN:evil.a.01		شریر	ʃaˈrir
PWN:evil.a.01		قهرناک	qahrˈnɑk
PWN:exclaim.v.01		ناره کول	nɑˈra kaˈwəl
PWN:exit.v.01		بهر وتل	baˈhar waˈt̪əl
PWN:expensive.a.01		ګران	ɡrɑn
PWN:extraneous.s.03		بېګانه	beɡɑˈna
PWN:extraneous.s.03		پردی	praˈd̪aj
PWN:eye.n.01		سترګه	st̪ərɡa
PWN:fabric.n.01		ټوټه	ʈoˈʈa
PWN:face.n.01		مخ	məx
PWN:faineant.s.01		تنبل	t̪amˈbal
PWN:faineant.s.01		لټ	laʈ
PWN:fairytale.n.01		افسانه	afsɑˈna
PWN:fall.n.01		خزان	xazɑn
PWN:fall.n.01		منی	ˈmənai
PWN:fall.v.01		ولېدل	wleˈd̪əl
PWN:fall_asleep.v.01		ویده کېدل	wiˈd̪a keˈd̪əl
PWN:familiar.a.01		اشنا	ɑʃˈnɑ
PWN:family.n.02		کورنۍ	koraˈnəj
PWN:far.r.02		لیری	ˈliri
PWN:fat.n.01		غوړي	ɣˈwari
PWN:father.n.01		پلار	plɑr
PWN:fault.n.06		ګناه	ɡuˈnɑh
PWN:fear.v.01		ډارېدل	ɖɑreˈd̪əl
PWN:feather.n.01		بڼکه	baˈɳaka
PWN:february.n.01		فبروري	fabruaˈri
PWN:feed.v.01		خوراک ورکول	xwaˈrɑk warkaˈwəl
PWN:feel.v.03		حسول	hisaˈwəl
PWN:female_child.n.01		نجلۍ	nd͡ʒəˈləj
PWN:fence.n.01		کټاره	kaʈɑˈra
PWN:fever.n.01		تبه	ˈt̪əba
PWN:fifty.s.01		پنځوس	pinˈd͡zos
PWN:fill.v.01		ډکول	ɖakaˈwəl
PWN:find.v.03		میندل	minˈd̪əl
PWN:find.v.03		پیدا کول	paiˈd̪ɑ kaˈwəl
PWN:fine-looking.s.01		ښایسته	ʂaiəsˈt̪a
PWN:fine-looking.s.01		ښکلی	ʂˈkulai
PWN:fine.a.05		نازک	nɑˈzək
PWN:finger.n.01		ګوته	ˈɡut̪a
PWN:fingernail.n.01		نوک	nuk
PWN:fir.n.02		ناجو	nɑˈd͡ʒu
PWN:fire.n.03		اور	or
PWN:firm.s.02		ټینګ	ʈinɡ
PWN:firm.s.02		کلک	klak
PWN:first.a.01		لومړی	lumˈɺaj
PWN:first.r.02		لومړی	lumˈɺaj
PWN:fish.n.01		ماهی	mɑˈhaj
PWN:fish.n.01		کب	kab
PWN:fish.v.02		کب نيول	kab niˈwəl
PWN:five.s.01		پنځه	pinˈd͡zə
PWN:fix.v.12		چمتوکول	t͡ʃamˈt̪u kaˈwəl
PWN:flash.v.01		پړکېدل	pɺakeˈd̪əl
PWN:flat.s.01		هوار	haˈwɑr
PWN:flee.v.01		تښتېدل	t̪əʂt̪eˈd̪əl
PWN:flex.v.05		ټیټول	ʈiʈaˈwəl
PWN:flip.v.06		اچول	at͡ʃaˈwəl
PWN:flip.v.06		غورځول	ɣurd͡zaˈwəl
PWN:floor.n.01		غولی	ˈɣolai
PWN:flower.n.02		ګل	ɡul
PWN:fly.n.01		مچ	mut͡ʃ
PWN:fly.v.01		الوتل	alwuˈt̪əl
PWN:foam.n.01		ځګ	d͡zaɡ
PWN:foe.n.02		دښمن	d̪uʂˈmən
PWN:fog.n.01		لړه	ˈləɺa
PWN:food.n.02		خوراک	xwaˈrɑk
PWN:foot.n.01		پښه	pʂa
PWN:footprint.n.01		نښه	ˈnaʂa
PWN:foreman.n.01		آمر	ɑˈmir
PWN:forest.n.01		ځنګل	d͡zanˈɡal
PWN:forget.v.02		هېرول	heraˈwəl
PWN:fork.n.01		پنجه	panˈd͡ʒa
PWN:form.n.03		نمونه	namuˈna
PWN:forty.s.01		څلوېښت	t͡salweʂt̪
PWN:four.s.01		څلور	t͡saˈlor
PWN:fox.n.01		سپلم	spəˈləm
PWN:freeze.v.02		کنګل نيول	kanˈɡal niˈwəl
PWN:frequently.r.01		ډېر ځله	ɖer ˈd͡zala
PWN:fresh.a.01		تازه	t̪ɑˈza
PWN:friday.n.01		جمعه	d͡ʒumˈʔa
PWN:friend.n.01		ملګری	malˈɡərai
PWN:frost.n.01		سپینه پرخه	sˈpina ˈpərxa
PWN:frost.n.01		یخ	jax
PWN:fry.v.02		وريتول	writ̪aˈwəl
PWN:full.a.01		ډک	ɖak
PWN:fume.v.02		لوګی کول	luˈɡaj kaˈwəl
PWN:fur.n.03		پوستکی	posˈt̪əkai
PWN:game.n.01		لوبه	ˈloba
PWN:gate.n.01		دروازه	d̪arwɑˈza
PWN:gateway.n.01		دروازه	d̪arwɑˈza
PWN:gather.v.01		راغونډول	rɑɣwenɖaˈwəl
PWN:gather.v.01		راټولول	rɑʈolaˈwəl
PWN:gay.s.02		خوشحال	xuʃˈhɑl
PWN:gentle.s.01		ملایم	mulɑˈjim
PWN:gentle.s.01		پوست	post̪
PWN:get.v.01		اخیستل	axisˈt̪əl
PWN:get_down.v.07		شروع کېدل	ʃuˈruʔ keˈd̪əl
