id	style	word	pronunciation
PWN:arrive.v.01		przybyć	pʂɨbɨt͡ɕ
PWN:arrive.v.01		przyjść	pʂɨjɕt͡ɕ
PWN:arrogance.n.01		arogancja	
PWN:arrogance.n.01		zaczepność	
PWN:arrogant.s.01		dumny	
PWN:arrogant.s.01		wyniosły	
PWN:arrogant.s.01		władczy	
PWN:arrogant.s.01		zarozumiały	
PWN:arrow.n.01		strzałka	
PWN:arrow.n.02		strzała	stʂawa
PWN:arsenic.n.02		arsen	
PWN:arson.n.01		podpalenie	
PWN:art.n.02		sztuka	
PWN:artery.n.01		arteria	
PWN:artery.n.01		arteria	
PWN:artery.n.01		naczynie tętnicze	
PWN:artery.n.01		naczynie tętnicze	
PWN:artery.n.01		tętnica	
PWN:artery.n.01		tętnica	
PWN:arthropod.n.01		stawonóg	
PWN:article.n.01		artykuł	
PWN:article.n.02		artykuł	
PWN:artifact.n.01		przedmiot	
PWN:artificial_language.n.01		język quenejski	
PWN:artificial_language.n.01		quenya	
PWN:artist.n.01		artysta	
PWN:artist.n.01		demiurg	
PWN:artist.n.01		kunsztmistrz	
PWN:artistic_movement.n.01		kierunek w sztuce	
PWN:ascend.v.01		wzrastać	vzɾastat͡ɕ
PWN:ash.n.01		popiół	pɔpiuw
PWN:asia.n.01		Azja	
PWN:asian.a.01		azjatycki	
PWN:asian.n.01		Azjata	
PWN:ask.v.02		prosić	pɾɔɕit͡ɕ
PWN:ask.v.05		zapytać	zapɨtat͡ɕ
PWN:aslant.s.01		diagonalny	
PWN:aslant.s.01		skośny	
PWN:aslant.s.01		ukośny	
PWN:aspect.n.01		faseta	
PWN:aspect.n.04		aspekt	
PWN:aspirin.n.01		aspiryna	
PWN:aspirin.n.01		polopiryna	
PWN:assembly.n.04		zgromadzenie	
PWN:assistant.n.01		pomagier	
PWN:assistant.n.01		pomocnik	
PWN:association.n.01		stowarzyszenie	
PWN:association.n.01		towarzystwo	
PWN:association.n.01		zrzeszenie	
PWN:association.n.04		kojarzenie	
PWN:association.n.04		skojarzenie	
PWN:assortment.n.01		asortyment	
PWN:assortment.n.01		zasób	
PWN:assumption.n.02		założenie	
PWN:assurance.n.01		pewność	
PWN:astatine.n.01		astat	
PWN:astonishment.n.01		zadziwienie	
PWN:astonishment.n.01		zdumienie	
PWN:astonishment.n.01		zdziwienie	
PWN:astrology.n.01		astrologia	
PWN:astronomer.n.01		astronom	
PWN:astronomy.n.01		astronomia	
PWN:asymmetry.n.01		asymetria	
PWN:asymmetry.n.01		asymetryczność	
PWN:asymmetry.n.01		niesymetryczność	
PWN:atheism.n.01		ateizm	
PWN:atheism.n.01		niewiara	
PWN:atheist.n.01		ateista	
PWN:atheist.n.01		ateusz	
PWN:atheist.n.01		bezwyznaniowiec	
PWN:atheist.n.01		niewierzący	
PWN:athlete.n.01		sportowiec	
PWN:athlete.n.01		sportsmen	
PWN:atmospheric_phenomenon.n.01		zjawisko atmosferyczne	
PWN:atom.n.01		atom	
PWN:atom.n.02		atom	
PWN:attach.v.01		dołáczyć	
PWN:attachment.n.05		adhezja	
PWN:attack.n.01		najechanie	
PWN:attack.n.01		naparcie	
PWN:attack.n.01		natarcie	
PWN:attack.n.01		uderzenie	
PWN:attack.n.01		zaatakowanie	
PWN:attack.n.05		atak	
PWN:attack.n.05		napad	
PWN:attack.n.05		napaść	
PWN:attack.n.07		zaatakowanie	
PWN:attainment.n.01		dostąpienie	
PWN:attempt.n.01		próba	
PWN:attempt.n.01		usiłowanie	
PWN:attention.n.01		uwaga	
PWN:attentiveness.n.01		przykucie uwagi	
PWN:attentiveness.n.01		zwrócenie uwagi	
PWN:attire.n.01		przyodzienie	
PWN:attire.n.01		strój	
PWN:attire.n.01		ubiór	
PWN:attire.n.01		ubranie	
PWN:attitude.n.01		postawa	
PWN:audience.n.01		widzownia	
PWN:audience.n.02		audytorium	
PWN:august.n.01		sierpień	ɕɛɾpiɛɲ
PWN:aunt.n.01		ciocia	
PWN:aunt.n.01		ciotka	t͡ɕɔtka
PWN:auspices.n.01		obrona	
PWN:australia.n.01		Australia	
PWN:australia.n.01		Związek Australijski	
PWN:authority.n.03		arbiter	
PWN:authority.n.03		augur	
PWN:authority.n.03		autorytet	
PWN:authority.n.03		ekspert	
PWN:authority.n.03		opiniotwórca	
PWN:authority.n.03		powaga	
PWN:authority.n.03		wyrocznia	
PWN:autism.n.01		autyzm	
PWN:autism.n.01		autyzm dziecięcy	
PWN:automatic.a.01		automatyczny	
PWN:autonomy.n.01		samorząd	
PWN:available.a.01		dostępny	
PWN:avaricious.s.01		chciwy	
PWN:avaricious.s.01		chciwy	
PWN:avaricious.s.01		pazerny	
PWN:avaricious.s.01		pazerny	
PWN:avaricious.s.01		zachłanny	
PWN:avaricious.s.01		zachłanny	
PWN:awaken.v.01		zbudzić	zbud͡ʑit͡ɕ
PWN:awareness.n.01		poczucie	
PWN:awareness.n.01		wiedza	
PWN:awareness.n.01		świadomość	
PWN:awl.n.01		szydło	
PWN:ax.n.01		siekiera	
PWN:axle.n.01		oś	
PWN:axle.n.01		ośka	
PWN:baby.n.01		bobas	
PWN:baby.n.01		bobasek	
PWN:baby.n.01		bobo	
PWN:baby.n.01		dzidzia	
PWN:baby.n.01		dzidziuś	
PWN:baby.n.01		dzieciątko	
PWN:baby.n.01		niemowlak	
PWN:baby.n.01		niemowlé	
PWN:baby.n.01		niemowlę	
PWN:back.n.01		grzbiet	ɡʐbiɛt
PWN:back.n.01		plecy	plɛt͡sɨ
PWN:back.n.03		kuluary	
PWN:back.n.03		tyły	
PWN:back.n.03		zaplecze	
PWN:back.r.01		z powrotem	z pɔvɾɔtɛm
PWN:back.r.02		wstecz	fstɛʈ͡ʂ
PWN:backing.n.01		plecy	
PWN:bacon.n.01		bekon	
PWN:bad.a.01		zły	zwɨ
PWN:bag.n.01		torba	tɔɾba
PWN:bake.v.02		piec	piɛt͡s
PWN:balcony.n.02		balkon	
PWN:baldhead.n.01		łysy	
PWN:ball.n.03		bal	
PWN:ball.n.03		kula	
PWN:ball.n.03		kulka	
PWN:ball.n.06		piłka	
PWN:ball.n.09		bal	
PWN:balloon.n.01		balon	
PWN:bamboo.n.01		bambus	
PWN:banana.n.02		banan	
PWN:band.n.02		muzyka	
PWN:bank_account.n.01		konto	
PWN:bankruptcy.n.02		bankructwo	
PWN:bankruptcy.n.02		krach	
PWN:bankruptcy.n.02		niewypłacalność	
PWN:bankruptcy.n.02		plajta	
PWN:bankruptcy.n.02		upadłość	
PWN:bantam.s.01		drobny	
PWN:banyan.n.01		banian	
PWN:banyan.n.01		figowiec bengalski	
PWN:baptism.n.01		chrzest	
PWN:bar.n.03		drąg	
PWN:bar.n.05		poprzeczka	
PWN:bare.s.01		goły	
PWN:bare.s.01		nagi	naɡi
PWN:bare.s.01		nieubrany	
PWN:barefoot.s.01		bosonogi	
PWN:barge.n.01		barka	
PWN:barium.n.01		bar	
PWN:bark.n.01		kora	kɔɾa
PWN:bark.v.04		szczekać	ʂʈ͡ʂɛkat͡ɕ
PWN:barn.n.01		stodoła	
PWN:barn_owl.n.01		płomykówka	
PWN:barn_owl.n.01		płomykówka zwyczajna	
PWN:barrel.n.01		lufa	
PWN:barrel.n.02		beczka	
PWN:barrier.n.01		szlaban	
PWN:barrow.n.03		taczka	
PWN:base.n.08		podstawa	
PWN:base.n.10		zasada	
PWN:base.n.11		podstawa	
PWN:base.n.13		podstawa	
PWN:base.n.13		podstawa potęgi	
PWN:base.n.14		baza	
PWN:baseball.n.01		baseball	
PWN:baseball.n.01		bejsbol	
PWN:basement.n.01		piwnica	
PWN:basement.n.01		podziemie	
PWN:basket.n.01		kosz	
PWN:basket.n.01		koszyk	
PWN:basket.n.02		kosz	
PWN:basket.n.02		koszyk	
PWN:basketball.n.01		kosz	
PWN:basketball.n.01		koszykarstwo	
PWN:basketball.n.01		koszykówka	
PWN:basketball.n.01		piłka koszykowa	
PWN:bat.n.01		niedoperz	
PWN:bat.n.01		nietoperz	
PWN:batch.n.02		armia	
PWN:batch.n.02		legion	
PWN:batch.n.02		tabun	
PWN:batch.n.02		zastęp	
PWN:batch.n.03		partia	
PWN:bathe.v.01		kąpać się	kɔmpat͡ɕ ɕɛ̃
PWN:bathroom.n.01		umywalnia	
PWN:bathroom.n.01		łazienka	
PWN:bathtub.n.01		wanna	
PWN:battery.n.02		akumulator	
PWN:battery.n.02		bateria	
PWN:battle-ax.n.01		toporek	
PWN:battle-ax.n.01		topór	
PWN:battle-ax.n.01		topór bojowy	
PWN:battle.n.01		bitwa	
PWN:battle.n.01		bitwa	
PWN:battle.n.01		bój	buj
PWN:battle.n.01		walka	valka
PWN:battlefield.n.01		pole	
PWN:battlefield.n.01		pole bitwy	
PWN:battlefront.n.01		front	
PWN:battlefront.n.01		linia frontu	
PWN:battlefront.n.01		rejon walk	
PWN:bay.n.01		bay	
PWN:bay.n.01		bay	
PWN:bay.n.01		zatoka	zatɔka
PWN:be.v.03		być	
PWN:be.v.11		źyć	
PWN:be_born.v.01		urodzić się	uɾɔd͡ʑit͡ɕ ɕɛ̃
PWN:beach.n.01		plaża	
PWN:beach_wagon.n.01		kombi	
PWN:beach_wagon.n.01		kombiak	
PWN:beach_wagon.n.01		kombik	
PWN:beacon.n.03		latarnia	
PWN:beacon.n.03		latarnia morska	
PWN:bead.n.01		koralik	
PWN:bead.n.01		paciorek	
PWN:beak.n.02		dziób	
PWN:beam.n.02		bal	
PWN:beam.n.02		belka	
PWN:beam.n.02		dyl	
PWN:bean.n.01		fasola	
PWN:bean_curd.n.01		ser sojowy	
PWN:bean_curd.n.01		tofu	
PWN:bear.n.01		niedźwiedź	
PWN:bear.n.01		niedźwiedż	niɛd͡ʑviɛʈ͡ʂ
PWN:beard.n.01		broda	bɾɔda
PWN:beat.v.03		bić	
PWN:beautiful.a.01		cudowny	
PWN:beautiful.a.01		krasy	
PWN:beautiful.a.01		piękny	piɛŋknɨ
PWN:beautiful.a.01		ładny	wadnɨ
PWN:beauty.n.01		estetyczność	
PWN:beauty.n.01		estetyka	
PWN:beauty.n.01		krasa	
PWN:beauty.n.01		krasota	
PWN:beauty.n.01		piękno	
PWN:beauty.n.01		piękność	
PWN:beauty.n.01		uroda	
PWN:beauty.n.01		śliczność	
PWN:beaver.n.07		bóbr	
PWN:beckon.v.01		machać	
PWN:become.v.01		stać się	stat͡ɕ ɕɛ̃
PWN:become.v.01		zostać	zɔstat͡ɕ
PWN:bed.n.01		pościel	pɔɕt͡ɕɛl
PWN:bed.n.01		łoże	
PWN:bed.n.01		łóżko	wuʂkɔ
PWN:bed.n.03		dno	
PWN:bedroom.n.01		alkowa	
PWN:bedroom.n.01		sypialnia	
PWN:bee.n.01		pszczoła	
PWN:beech.n.01		buk	
PWN:beehive.n.04		ul	
PWN:beer.n.01		mocz starego pawiana	
PWN:beer.n.01		piwo	
PWN:beeswax.n.01		rosnáć	
PWN:beeswax.n.01		wosk pszczeli	
PWN:beeswax.n.01		wosk żółty	
PWN:beggar.n.01		dziad	
PWN:beggar.n.01		żebrak	
PWN:begin.v.03		zacząć	zaʈ͡ʂɔnt͡ɕ
PWN:beginning.n.01		powstanie	
PWN:beginning.n.01		utworzenie się	
PWN:beginning.n.02		początek	
PWN:beginning.n.04		początek	
PWN:beginning.n.05		danie początku	
PWN:beginning.n.05		zainicjowanie	
PWN:beginning.n.05		zapoczątkowanie	
PWN:beguilement.n.02		odmóżdżacz	
PWN:behavior.n.01		zachowanie się	
PWN:being.n.01		doczesność	
PWN:being.n.01		egzystencja	
PWN:being.n.01		egzystowanie	
PWN:being.n.01		życie	
PWN:belief.n.01		pogląd	
PWN:belief.n.01		przekonanie	
PWN:belief.n.01		teoria	
PWN:belief.n.01		wyobrażenie	
PWN:belief.n.01		zapatrywanie	
PWN:believe.v.01		sądzić	sɔnd͡ʑit͡ɕ
PWN:believe.v.01		wierzyć	viɛʐɨt͡ɕ
PWN:believe.v.03		wierzyć	
PWN:bell.n.01		dzwon	
PWN:bell.n.03		bim	
PWN:bell.n.10		czara głosowa	
PWN:bell.n.10		dźwięcznik	
PWN:beloved.s.01		miły	miwɨ
PWN:belt.n.02		pas	
PWN:belt.n.02		pasek	pasɛk
PWN:bench.n.01		ławka	
PWN:bend.n.03		skręt	
PWN:bend.n.03		zakręt	
PWN:bend.v.01		zgiąć	zɡiɔnt͡ɕ
PWN:bended.s.01		zgarbiony	
PWN:benediction.n.02		benedykcja	
PWN:benefit.n.01		zasiłek	
PWN:benefit.n.02		pożytek	pɔʐɨtɛk
PWN:berkelium.n.01		berkel	
PWN:berry.n.01		jagoda	jaɡɔda
PWN:beryllium.n.01		beryl	
