id	style	word	transcription	etymology
PWN:barter.v.01		mànao vàrotra		
PWN:basket.n.01		hàrona		zsm:karung
PWN:bat.n.01		fanìhy		
PWN:bat.n.01		manàvy		
PWN:bat.n.01		ramanàvy		
PWN:bathe.v.01		màndro		
PWN:battery.n.02		baterìa		fra:batterie
PWN:battle-ax.n.01		famàky		
PWN:battle.n.01		àdy		
PWN:bay.n.01		helodranomàsina		
PWN:be.v.03		mìsy		
PWN:be.v.11		vèlona		
PWN:be_born.v.01		tèraka		
PWN:bead.n.01		vàkana		
PWN:beak.n.02		vàva		
PWN:beam.n.02		sakamandìmby		
PWN:bean.n.01		tsaramàso		
PWN:bear.n.01		orsa		fra:ours
PWN:beard.n.01		sòmotra		
PWN:beard.n.01		volombàva		
PWN:beautiful.a.01		tsàra tarèhy		
PWN:become.v.01		manjàry		san:yadi
PWN:become.v.01		miha-		
PWN:become.v.01		tònga		
PWN:bed.n.01		fandrìana		
PWN:bee.n.01		renitantely		
PWN:beehive.n.04		tòhotra		
PWN:beer.n.01		labièra		fra:(la) bière
PWN:beeswax.n.01		sàvoka		
PWN:beget.v.01		mitèraka		
PWN:beggar.n.01		mpangàtaka		
PWN:begin.v.03		manòmboka		
PWN:begin.v.03		miandòha		
PWN:beginning.n.01		fanombòhana		
PWN:beginning.n.01		fiandòhana		
PWN:beginning.n.01		voalohàny		
PWN:believe.v.01		mìno		
PWN:belt.n.02		fehikìbo		
PWN:beverage.n.01		fisòtro		
PWN:bicycle.n.01		bisikilèty		fra:bicyclette
PWN:big_brother.n.02		zòky		
PWN:big_sister.n.01		zòky		
PWN:bill.n.02		adisànina		eng:addition
PWN:billy.n.02		osilàhy		
PWN:bird.n.01		vòrona		zsm:buruŋ
PWN:birth_certificate.n.01		sora-piteràhana		
PWN:bite.v.01		manàikitra		
PWN:bitter.s.06		mangìdy		
PWN:black.a.01		maìnty		
PWN:blacksmith.n.01		mpanèfy vy		
PWN:blanket.n.01		bodofòtsy		
PWN:blast.v.07		manapòaka		
PWN:blast.v.07		mitìfitra		
PWN:bless.v.01		mitsodràno		
PWN:blind.a.01		jàmba		
PWN:blink.v.01		mipy		
PWN:blister.n.03		tsòvaka		
PWN:blood.n.01		ra		
PWN:blow.v.02		mitsìoka		zsm:tiup
PWN:blue.s.01		mànga		
PWN:blunt.s.02		dòmbo		
PWN:board.n.02		hazofìsaka		
PWN:boast.v.01		midèra tèna		
PWN:boast.v.01		mireharèha		
PWN:boast.v.01		mirèhaka		
PWN:boat.n.01		sàmbo		zsm:sāmbaw
PWN:body.n.01		tèna		
PWN:body.n.01		vàtana		
PWN:body_hair.n.01		vòlo (1)		
PWN:body_louse.n.01		hào		
PWN:boil.n.01		vay		
PWN:boil.v.01		mangòtraka		
PWN:boil.v.01		mitànika		
PWN:boisterous.s.03		manetsikètsika		
PWN:bolt.n.03		hìdy		
PWN:bomb.n.01		bàomba		fra:bombe
PWN:bone.n.01		tàolana		jav:tahulan
PWN:book.n.01		bòky		eng:book
PWN:boot.n.01		bàoty		fra:botte
PWN:bore.v.02		mandòaka		
PWN:borrow.v.01		misàmbotra		zsm:sambut
PWN:bottle.n.01		tavoahàngy		
PWN:bottom.n.02		vòdy		
PWN:boundary.n.02		fàritra		zsm:parit
PWN:boundary.n.02		sisintàny		
PWN:boundary.n.02		vazantàny		jav:a-bayang-an
PWN:boundary.n.02		vàva tàny		
PWN:bow.n.04		tsipìka		
PWN:bowl.n.01		fìnga		pes:fingan
PWN:bracelet.n.02		fehintànana		
PWN:bracelet.n.02		vangovàngo		
PWN:brackish.s.02		matsàtso		zsm:cacau
PWN:braid.n.01		ràndrana		
PWN:braid.n.01		ràry (2)		
PWN:braid.v.01		mandràndrana		
PWN:braid.v.01		mandràry		
PWN:brain.n.01		atidòha		
PWN:brainsick.s.01		adàla		:? (cf. Proto Bantu *-dad-)
PWN:brake.v.02		manìdy frein		
PWN:branch.n.03		ràntsana		zsm:rancaŋ
PWN:brave.a.01		be herimpò		
PWN:brave.a.01		sàhy		
PWN:bread.n.01		mòfo		swb:mnofu
PWN:break.v.05		mamàky		
PWN:breakfast.n.01		sakàfo maràina		
PWN:breast.n.02		nòno		
PWN:breathe.v.01		miàina		
PWN:brick.n.01		birìky		fra:brique
PWN:bridge.n.01		tetèzana		
PWN:bright.a.01		mamirapìratra		
PWN:bright.a.01		manjopìaka		
PWN:bring.v.01		manàtitra		
PWN:bring.v.01		mitòndra		zsm:tunda
PWN:bring_around.v.02		manasìtrana		zsm:sǝdaŋ
PWN:broken.s.11		vàky		
PWN:broom.n.01		kifàfa		
PWN:brother.n.01		anadàhy		
PWN:brother.n.01		rahalàhy		
PWN:brother.n.01		zàndry		
PWN:brother.n.01		zòky		
PWN:brow.n.01		hàndrina		
PWN:bruise.n.01		hamangànana		
PWN:brush.n.02		boròsy		fra:brosse
PWN:bull.n.01		ombilàhy		
PWN:bumble.v.03		miakanàkana		
PWN:bumble.v.03		miambakàvaka		
PWN:bunch.n.01		fehèzana		
PWN:burn.v.03		may		
PWN:burn.v.03		mirèhitra		
PWN:burn.v.07		mandòro		
PWN:bury.v.02		mandèvina		
PWN:bus.n.01		aotobìsy		fra:autobus
PWN:bus.n.01		fiarabè		
PWN:bus.n.01		fiarambahòaka		
PWN:butter.n.01		dibèra		fra:(du) beurre
PWN:butterfly.n.01		lòlo		:m-lulu, ki-lulu
PWN:buttocks.n.01		ravimbòdy		
PWN:buttocks.n.01		vòdy		
PWN:button.n.01		bòkotra		
PWN:buy.v.01		mivìdy		
PWN:cadaver.n.01		fàty		
PWN:calendar.n.03		alimanàka		fra:almanac
PWN:calendar_month.n.01		vòlana		
PWN:calf.n.01		zanak’òmby		
PWN:calf.n.02		kibondrànjo		
PWN:call.v.05		miàntso		
PWN:call_on_the_carpet.v.01		mandevilèvy		
PWN:calm.a.02		tòny		
PWN:camel.n.01		ramèva		
PWN:camp.n.03		làsy		
PWN:camp.n.03		tòby		
PWN:can.n.01		boàty		fra:boîte
PWN:can.n.01		kapòaka		
PWN:candle.n.01		laboz`y		fra:(la) bougie
PWN:canoe.n.01		làkana		
PWN:cap.n.01		sàtroka		
PWN:cape.n.01		tsìraka		
PWN:cape.n.01		tànjona		zsm:tanjuŋ
PWN:car.n.01		fiarakodìa		
PWN:carcase.n.01		rikarikantàolana		
PWN:carpenter.n.01		mpandràfitra		
PWN:carve.v.01		misòkitra		
PWN:cassava.n.02		mangahàzo		
PWN:cast.v.07		manìdina		
PWN:cat.n.01		pìso		
PWN:cat.n.01		sàka		
PWN:catch.v.04		misàmbotra		zsm:sambut
PWN:cattle.n.01		bìby fiòmpy		
PWN:cause.n.01		antòny		
PWN:cause.n.01		fòtotra		
PWN:cause.n.01		nihavìany		
PWN:cave.n.01		lava-bàto		
PWN:center.n.01		ny afovoàny		
PWN:center.n.01		ìvo		
PWN:certain.a.03		màrina		
PWN:cerumen.n.01		taintsòfina		
PWN:chain.n.03		ròjo		
PWN:chair.n.01		sèza		fra:chaise
PWN:chameleon.n.03		tàna		
PWN:change.v.01		miòva		
PWN:charcoal.n.01		saribào		fra:charbon
PWN:charcoal.n.01		àrina		
PWN:cheap.a.01		mòra		jav:murah
PWN:cheek.n.01		takòlaka		
PWN:cheese.n.01		foromàzy		fra:fromage
PWN:chew.v.01		mitsàko		
PWN:chicken.n.02		akòho		swb:ŋ-kuhu
PWN:child.n.01		zàza		
PWN:child.n.02		zànaka		
PWN:child.n.02		ànaka		
PWN:chili.n.02		sakày		
PWN:chimney.n.01		fivoahantsètroka		
PWN:chin.n.01		sàoka		
PWN:chisel.n.01		fàndraka		
PWN:choke.v.04		manakènda		
PWN:choke.v.04		manèmpotra		
PWN:choose.v.01		mifìdy		
PWN:chop.v.01		manàpaka		
PWN:church.n.02		(trano) fiangònana		
PWN:church.n.02		eglìzy		fra:église
PWN:cigarette.n.01		sigàra		fra:cigare
PWN:circle.n.03		faribòlana		
PWN:circumcision.n.03		didimpòitra		
PWN:circumcision.n.03		fòra		
PWN:circumcision.n.03		hasoàvana		
PWN:citizen.n.01		olompirènena		
PWN:citizenry.n.01		vahòaka		
PWN:citrus.n.01		voasàry		
PWN:clavicle.n.01		taolampanàvy		
PWN:claw.n.01		hòho		
PWN:clay.n.01		tanimànga		
PWN:clean.a.01		madìo		
PWN:clear.a.01		mazàva		
PWN:cleave.v.01		manàtaka		
PWN:climb.v.01		miànika		
PWN:cloak.n.02		kapàoty		fra:capote
PWN:clock.n.01		famantaranàndro		
PWN:close.v.01		manakàtona		
PWN:cloud.n.02		ràhona		
PWN:club.n.03		kibày		
PWN:coat.n.01		kapàoty		fra:capote
PWN:cobbler.n.01		mpanào kiràro		
PWN:cock.n.04		akòho làhy		
PWN:cockroach.n.01		kadràdraka		
PWN:cockroach.n.01		kalalào		
PWN:coconut.n.02		voanì(h)o		
PWN:coffee.n.01		kafè		arb:qahwa
PWN:coin.n.01		lèla vòla		
PWN:cold.a.01		mangatsìaka		
PWN:cold.n.01		sèry		
PWN:collar.n.01		vozon’akànjo		
PWN:color.n.01		lòko		
PWN:colt.n.01		zana-tsoavàly		
PWN:comb.n.01		fihògo		
PWN:commiseration.n.01		fìndra fo		
PWN:commiseration.n.01		àntra		
PWN:common_eel.n.01		amàlona		
PWN:complete.v.01		mamàrana		
PWN:complete.v.01		mamìta		
PWN:complete.v.01		manàpitra		
PWN:conceive.v.03		mitoejàza		
PWN:cone.n.03		zàvatra boribòry kitsoloha		
PWN:conserve.v.02		miaro		
PWN:construct.v.01		mandràfitra		
PWN:contend.v.06		miàdy		
PWN:conventicle.n.02		tranompokonòlona		
PWN:convict.v.01		manamèloka		
PWN:cook.v.02		mahàndro		
PWN:cooked.a.01		màsaka		zsm:masak
PWN:cookhouse.n.02		fahandròana		
PWN:cookhouse.n.02		fandrahòana		
PWN:cookhouse.n.02		lakozìa		fra:(la) cuisine
PWN:copper.n.01		varàhina		
PWN:corn.n.01		kàtsaka		
PWN:corner.n.03		zòro		zsm:pǝn-juru
PWN:cornet.n.01		tròmpetra		eng:trumpet
PWN:correctly.r.01		ma-hìtsy		
PWN:correctly.r.01		màrina		
PWN:cotton.n.02		landihàzo		
PWN:cough.v.01		mikòhaka		
PWN:count.v.01		manìsa		
PWN:country.n.02		tàny		
PWN:court.n.08		fitsaràna		
PWN:court.n.10		tokotàny		
PWN:cousin.n.01		rahalàhy		
PWN:cover.v.01		mandràkotra		zsm:rangkup
PWN:cow.n.01		ombivàvy		
PWN:crawl.v.01		mandàdy		
PWN:crime.n.01		fahotàna		
PWN:crime.n.01		hèloka		
PWN:crippled.s.01		mandrìnga		
PWN:crisscross.n.01		vokovoko		
PWN:crooked.a.01		mèloka		
PWN:crow.n.01		goàika		
PWN:crowd.n.01		vahòaka be		
PWN:cry.v.02		mi-tomàny		
PWN:cultivate.v.02		mambòly		
PWN:cup.n.01		kòpy		eng:cup
PWN:curse.v.03		manòmpa		
PWN:curse.v.03		manòzona		
PWN:custom.n.01		fòmba		
PWN:cut.v.01		mandìdy		
PWN:damage.v.01		manìmba		
PWN:dance.v.02		mandìhy		
PWN:dandruff.n.02		angadràno		
PWN:danger.n.01		lòza		
PWN:dare.v.02		sàhy		
PWN:dark.a.01		àntitra		
PWN:dark.n.01		ny maìzina		
PWN:daughter.n.01		zànaka vàvy		
PWN:dawn.n.01		mangirandràtsy		
PWN:day.n.01		fotoan’àndro		
PWN:day.n.05		àndro		
PWN:dead.a.01		màty		
PWN:deaf.a.01		marènina		
PWN:debt.n.02		tròsa		san:doṣa
PWN:deception.n.02		fanambakàna		
PWN:deception.n.02		fìtaka		
PWN:decide.v.02		mitsàra		san:vicāra-
PWN:deep.a.03		làlina		
PWN:deer.n.01		serfa		fra:cerf
PWN:defeat.n.01		faharèsena		
PWN:defend.v.03		miàro		
PWN:defendant.n.01		(ny) voampànga		
PWN:deity.n.01		andriamànitra		
PWN:deny.v.04		mandà		
PWN:depository_financial_institution.n.01		bànky		fra:banque
PWN:descend.v.01		mìdina		
PWN:descendants.n.01		tarànaka		zsm:tərnak
PWN:desire.v.01		manìry		zsm:iri
PWN:desire.v.01		mikàsa		
PWN:desire.v.01		tìa		
PWN:destroy.v.02		mandràva		
PWN:devil.n.02		demòny		eng:demon
PWN:dew.n.01		àndo		
PWN:die.v.01		màty		
PWN:difficult.a.01		sàrotra		
PWN:dig.v.01		mihàdy		
PWN:diplopoda.n.01		marotànana		
