id	style	word	transcription	etymology
PWN:big_sister.n.01		gran ser		
PWN:bill.n.02		kont		
PWN:billy.n.02		bouk		
PWN:bird.n.01		zwazo		
PWN:birth_certificate.n.01		sertifika nesans		
PWN:bite.v.01		morde		
PWN:bitter.s.06		anmer		
PWN:black.a.01		nwar		
PWN:blacksmith.n.01		forzron		
PWN:blade.n.01		fey		
PWN:blanket.n.01		blennket		eng:blanket
PWN:blanket.n.01		dra (1)		
PWN:blanket.n.01		kamli		hin:kamli
PWN:blanket.n.01		kouvreli		
PWN:blanket.n.01		tapi		
PWN:bless.v.01		beni		
PWN:blind.a.01		aveg		
PWN:blink.v.01		bat lizye		
PWN:blister.n.03		zanpoul		
PWN:blood.n.01		disan		
PWN:blow.v.02		soufle		
PWN:blue.s.01		ble		
PWN:blunt.s.02		grat		
PWN:board.n.02		plans		
PWN:boast.v.01		fer son lafanm		
PWN:boast.v.01		vante		
PWN:boat.n.01		bato		
PWN:boat.n.01		daw		:dau
PWN:boat.n.01		vaper		
PWN:body.n.01		lekor		
PWN:body_hair.n.01		pwal		
PWN:body_hair.n.01		swa		
PWN:body_louse.n.01		lipou		
PWN:boil.n.01		klou		
PWN:boil.v.01		bwi		
PWN:boisterous.s.03		boulverse		
PWN:boisterous.s.03		mouvmante		
PWN:boisterous.s.03		move		
PWN:bolt.n.03		serir		
PWN:bomb.n.01		bonm		
PWN:bone.n.01		lezo		
PWN:book.n.01		liv		
PWN:boomerang.n.01		boumerang		eng:boomerang
PWN:boot.n.01		bot		
PWN:bore.v.02		perfore		
PWN:bore.v.02		perse		
PWN:borrow.v.01		prete		
PWN:bottle.n.01		barbo		
PWN:bottle.n.01		boutey		
PWN:bottle.n.01		sopin		
PWN:bottom.n.02		fon		
PWN:boundary.n.02		frontyer		
PWN:boundary.n.02		limit		
PWN:bow.n.04		lark		
PWN:bowl.n.01		bol		
PWN:bowl.n.01		panel		por:panela
PWN:bracelet.n.02		brasle		
PWN:brackish.s.02		sonmad, sonmat		
PWN:braid.n.01		latres		
PWN:braid.v.01		nate		
PWN:braid.v.01		trese		
PWN:brain.n.01		laservel		
PWN:brainsick.s.01		bet		
PWN:brainsick.s.01		bobo		
PWN:brainsick.s.01		fol		
PWN:brainsick.s.01		fou		
PWN:brainsick.s.01		foufou		
PWN:brainsick.s.01		fouka		
PWN:brainsick.s.01		gaga		
PWN:brainsick.s.01		idyo		
PWN:brainsick.s.01		kouyas		
PWN:brainsick.s.01		san konpran		
PWN:brainsick.s.01		zonzon		
PWN:brake.v.02		frenn-en		
PWN:brave.a.01		brav		
PWN:brave.a.01		enerzik		
PWN:brave.a.01		vayan		
PWN:bread.n.01		dipen		
PWN:bread.n.01		tost		
PWN:break.v.05		deranze		
PWN:break.v.05		kase		
PWN:breakfast.n.01		brekfas		eng:brekfas
PWN:breakfast.n.01		gadyak		hin:gazak
PWN:breakfast.n.01		pti dezennen		
PWN:breast.n.02		tete		
PWN:breast.n.02		totot		
PWN:breathe.v.01		respire		
PWN:breathe.v.01		ris lalenn		
PWN:brick.n.01		bar		
PWN:brick.n.01		brik		
PWN:bridge.n.01		pon		
PWN:bright.a.01		klate		
PWN:bring.v.01		anmennen		
PWN:bring.v.01		aporte		
PWN:bring.v.01		livre		
PWN:bring_around.v.02		geri		
PWN:broken.s.11		brize		
PWN:broom.n.01		balye (2)		
PWN:brother.n.01		frer		
PWN:brow.n.01		fron		
PWN:bruise.n.01		krose		
PWN:brush.n.02		bros		
PWN:brush.n.02		brosadan		
PWN:bull.n.01		toro		
PWN:bumble.v.03		begeye		
PWN:bunch.n.01		bot		
PWN:bunch.n.01		pti ponnyen		
PWN:burn.v.03		brile		
PWN:burn.v.07		brile		
PWN:bury.v.02		antere		
PWN:bus.n.01		bis		fra:bus
PWN:butter.n.01		diber		
PWN:butter.n.01		manteg		por:manteiga
PWN:butterfly.n.01		papiyon		
PWN:buttocks.n.01		deryer		
PWN:buttocks.n.01		fes		
PWN:buttocks.n.01		gengan		:gingham
PWN:buttocks.n.01		nay		
PWN:button.n.01		bouton		
PWN:buy.v.01		aste		
PWN:cadaver.n.01		kadab, kadav		
PWN:cadaver.n.01		lekor		
PWN:calendar.n.03		kalandriye		
PWN:calendar_month.n.01		mwan		
PWN:calf.n.01		pti bef		
PWN:calf.n.01		vo		
PWN:calf.n.02		mole		
PWN:call.v.05		apele, aple		
PWN:call_on_the_carpet.v.01		gronnyen		
PWN:call_on_the_carpet.v.01		reprimande		
PWN:calm.a.02		etal		
PWN:calm.a.02		kalm		
PWN:camel.n.01		samo		
PWN:camp.n.03		kan (1)		
PWN:can.n.01		bwat		
PWN:can.n.01		kann (2)		eng:can
PWN:can.n.01		tin		eng:tin
PWN:candle.n.01		labouzi		
PWN:candle.n.01		syerz		
PWN:canoe.n.01		katyolo		:ncoro
PWN:canoe.n.01		pirog		
PWN:cap.n.01		kasket		
PWN:cap.n.01		sapo		
PWN:cape.n.01		lapwent		
PWN:car.n.01		loto		fra:auto
PWN:carcase.n.01		karkas		
PWN:caribou.n.01		serf		
PWN:carpenter.n.01		sarpantye		
PWN:carve.v.01		grave		
PWN:cassava.n.02		manyok		
PWN:cast.v.07		fonn		
PWN:cast.v.07		moule		
PWN:cat.n.01		sat		
PWN:catch.v.04		atrape		
PWN:cattle.n.01		bef		
PWN:cause.n.01		lakoz		
PWN:cave.n.01		anba ros		
PWN:cave.n.01		lagrot		
PWN:center.n.01		milye		
PWN:center.n.01		sant		
PWN:certain.a.03		serten		
PWN:certain.a.03		sir		
PWN:cerumen.n.01		Kaka zorey		
PWN:chain.n.03		lasenn		
PWN:chair.n.01		kwadrip		
PWN:chair.n.01		sez		
PWN:chameleon.n.03		kanmeleon		
PWN:change.v.01		sanze		
PWN:charcoal.n.01		sarbon		
PWN:cheap.a.01		bonmarse		
PWN:cheek.n.01		lazou		
PWN:cheese.n.01		fromaz		
PWN:chew.v.01		mase		
PWN:chew.v.01		mastike		
PWN:chicken.n.02		pti poul		
PWN:child.n.01		marmay		
PWN:child.n.01		piti		
PWN:child.n.01		toto		swh:mtoto
PWN:child.n.01		zanfan		
PWN:child.n.02		marmay		
PWN:child.n.02		piti		
PWN:child.n.02		toto		swh:mtoto
PWN:child.n.02		zanfan		
PWN:chili.n.02		piman		
PWN:chimney.n.01		lagel		
PWN:chimney.n.01		laseminen		
PWN:chin.n.01		manton		
PWN:chisel.n.01		sizo		
PWN:choke.v.04		etoufe, toufe		
PWN:choke.v.04		toufe		
PWN:choose.v.01		swazir		
PWN:chop.v.01		koupe		
PWN:church.n.02		legliz		
PWN:cigarette.n.01		bangi		hin:ba-hangi
PWN:cigarette.n.01		kingsayz		eng:king size
PWN:cigarette.n.01		sigaret		eng:cigarette
PWN:circle.n.03		serk		
PWN:circumcision.n.03		sirkonsizyon		fra:circumcision
PWN:citizen.n.01		sitwayen		
PWN:citizenry.n.01		dimoun		
PWN:citizenry.n.01		zan		
PWN:citrus.n.01		sitron		
PWN:clavicle.n.01		klavikil		
PWN:claw.n.01		grif		
PWN:clay.n.01		larzil		
PWN:clean.a.01		prop		
PWN:clear.a.01		evidan		
PWN:clear.a.01		kler		
PWN:cleave.v.01		fann		
PWN:climb.v.01		grenpe		
PWN:cloak.n.02		kap		
PWN:cloak.n.02		kapra		hin:kapra
PWN:clock.n.01		mont		
PWN:close.v.01		frenmen, fermen		
PWN:close.v.01		loke		eng:lock
PWN:cloud.n.02		nyaz		
PWN:club.n.03		kastet		
PWN:coat.n.01		manto		
PWN:cobbler.n.01		kordonnyen		
PWN:cock.n.04		kok (1)		
PWN:cock.n.04		santer		
PWN:cockroach.n.01		kankrela		
PWN:coconut.n.02		koko		
PWN:coffee.n.01		kafe		
PWN:coin.n.01		kalen		:calaim
PWN:coin.n.01		koyn		eng:coin
PWN:coin.n.01		larzan		
PWN:coin.n.01		lesanz		
PWN:coin.n.01		poketmonnen		eng:pocket money
PWN:coin.n.01		pyes lanmonnen		
PWN:cold.a.01		fre		
PWN:cold.n.01		lerim		
PWN:collar.n.01		kol		
PWN:comb.n.01		penny		
PWN:commiseration.n.01		konpasyon		
PWN:commiseration.n.01		lapenn		
PWN:commiseration.n.01		leker		
PWN:commiseration.n.01		pitye		
PWN:commiseration.n.01		regre		
PWN:common_eel.n.01		angiy		
PWN:complete.v.01		fini		
PWN:complete.v.01		terminen		
PWN:conceive.v.03		konsevwar		
PWN:cone.n.03		konn		
PWN:conserve.v.02		prezerve		
PWN:construct.v.01		batir		
PWN:construct.v.01		konstri		
PWN:contend.v.06		bataye		
PWN:contend.v.06		lager		
PWN:conventicle.n.02		lakaz miting		
PWN:convict.v.01		kondannen		
PWN:cook.v.02		kwi		
