id	style	word	transcription	etymology
PWN:light.a.01		sawone		
PWN:light.a.06		taweiye		
PWN:lightning.n.01		kapekape		
PWN:limp.v.01		sɨkɨtame wɨto		
PWN:lip.n.01		-esipilɨ		
PWN:listen.v.01		epanama		
PWN:little_brother.n.01		-pilɨ		
PWN:little_sister.n.01		-pitɨ		
PWN:liver.n.01		-elelɨ		
PWN:lizard.n.01		kankasapa		
PWN:lizard.n.01		waima		
PWN:lock.n.01		lakele		gcr:laklé
PWN:long.a.02		masi’pe		
PWN:long.r.01		akolepe		
PWN:look.v.01		ene		
PWN:look.v.02		wai		
PWN:loot.n.01		-wotolɨ		
PWN:lose.v.05		utaka		
PWN:loudly.r.01		tɨmole		
PWN:love.v.03		pɨna		
PWN:low.r.01		popo		
PWN:low_tide.n.01		pama		
PWN:luminosity.n.01		awei		
PWN:lung.n.01		-sawonalɨ		
PWN:machine.n.01		machine		fra:machine
PWN:mail.n.02		laposɨ		gcr:lapost
PWN:mainland.n.01		pa’u		
PWN:make.v.49		wosika		
PWN:male.a.01		wokɨlɨ		
PWN:male.s.03		wokɨlɨ		
PWN:male_child.n.01		mɨlekoko		
PWN:man.n.01		wokɨlɨ		
PWN:mango.n.02		mankɨ		spa:mango
PWN:mangrove.n.01		apaliyu		
PWN:mangrove.n.01		kunapo		
PWN:manner.n.01		emelɨ		
PWN:many.a.01		fulu		srn:fulu
PWN:many.a.01		pɨime		
PWN:marketplace.n.02		maché		gcr:mache
PWN:marketplace.n.02		wowoiyo		srn:wowoyo
PWN:marry.v.01		aina apɨiyɨ		
PWN:marry.v.01		pɨta		
PWN:mast.n.01		pila epɨ		
PWN:match.n.01		suwapulu		srn:swarfu
PWN:meal.n.01		alepa		
PWN:measure.v.01		u’ku		
PWN:meat.n.01		tonomɨ		
PWN:medicine.n.02		apiwano		
PWN:meet.v.09		wopo		
PWN:merchant.n.01		ekelamanen		
PWN:milk.n.01		diletɨ		gcr:dilèt
PWN:milk.n.01		meliki		srn:merki
PWN:mind.n.01		wonumenkalɨ		
PWN:mirror.n.01		supikili		nld:spiegel
PWN:misfortune.n.02		omita		
PWN:miss.v.07		amonopɨ		
PWN:mistake.n.01		anɨma		
PWN:mix.v.04		ɨkoima		
PWN:molar.n.01		ye’tawai		
PWN:monday.n.01		lundi		fra:lundi
PWN:money.n.01		pɨlata		spa:plata
PWN:monkey.n.01		alawata		
PWN:monkey.n.01		kusili		
PWN:monkey.n.01		me’ku		
PWN:more.a.02		nolo		
PWN:morning.n.01		kokolo		
PWN:mortar.n.03		ako		
PWN:mosquito.n.01		kalapana		
PWN:mosquito_net.n.01		kalden		srn:garden
PWN:mother.n.01		-sano		
PWN:motor.n.01		machine		fra:machine
PWN:motorcycle.n.01		talala tɨmasinken		
PWN:mouth.n.01		-ɨntalɨ		
PWN:mouth.n.04		-kenɨ		
PWN:move.v.02		kɨlino		
PWN:mud.n.01		akulu		
PWN:mumble.v.01		maname aulana		
PWN:murder.n.01		wonen		
PWN:mushroom.n.02		kalusaku		
PWN:mushroom.n.02		ulupe		:ulupe
PWN:music.n.04		wale		
PWN:nail.n.02		putuputuli		
PWN:name.n.01		-etɨ		
PWN:name.v.01		eyato		
PWN:nape.n.01		-asalɨ		
PWN:narrow.a.01		silapime		
PWN:navel.n.01		-powetɨ		
PWN:near.r.01		tɨse watɨ		
PWN:necessity.n.01		nisanolɨ		
PWN:neck.n.01		-pɨmɨlɨ		
PWN:necklace.n.01		aneka		
PWN:needle.n.03		akusa		spa:aguja
PWN:neighbor.n.01		yemamɨlɨ akono		
PWN:nest.n.01		(tonolo) aponɨ		
PWN:never.r.01		payo		
PWN:new.a.01		aselɨme		
PWN:newspaper.n.01		kaleta		spa:carta
PWN:night.n.01		koko		
PWN:nine.s.01		okupa'entoima		
PWN:nipple.n.01		manatɨ potɨlɨ		
PWN:nit.n.02		omɨ ɨmo		
PWN:no.r.03		uwa (1)		
PWN:noise.n.01		molɨ		
PWN:noon.n.01		kulitanene		
PWN:north.n.03		palana lalɨ		
PWN:nose.n.01		-emolɨ		
PWN:nose.n.01		-enatalɨ		
PWN:nostril.n.01		-emolɨ sakɨlalɨ		
PWN:not.r.01		-pa, i-...-pa		
PWN:now.r.04		elome		
PWN:number.n.02		numéro		fra:numéro
PWN:nurse.n.01		-epinonen		
PWN:oar.n.01		lemɨ		spa:remo
PWN:obey.v.01		amɨita (2)		
PWN:obscure.s.01		tawalume		
PWN:occupy.v.02		emamɨ		
PWN:ocean.n.01		palana		
PWN:oil.n.01		dilwil		gcr:dilwil
PWN:old.a.01		tampokome		
PWN:old_man.n.01		tampoko		
PWN:old_woman.n.01		nopoko		
PWN:old_world_buffalo.n.01		asau		
PWN:old_world_vulture.n.01		anuwana		
PWN:old_world_vulture.n.01		kulumɨ		
PWN:omen.n.01		pɨlopono		
PWN:one-half.n.01		asela		
PWN:one.s.01		o’win		
PWN:onion.n.02		ayunu		srn:ayun
PWN:onion.n.02		zonion		gcr:zongnon
PWN:open.v.01		awonka (1)		
PWN:opossum.n.02		awale		
PWN:orange.n.03		apɨlisina		srn:apresina
PWN:orphan.n.01		isanoma		
PWN:orphan.n.01		iyumɨma		
PWN:other.a.01		akono		
PWN:oven.n.01		ekeitopo		
PWN:owl.n.01		ulukuleya		
PWN:owl.n.01		ulutau		
PWN:own.v.01		apolemɨ		
PWN:ox.n.01		paka		spa:vaca
PWN:paca.n.01		ulana		
PWN:paddle.n.04		apukuita		
PWN:paddy.n.02		aleisi patɨ		
PWN:pain.n.03		yetun		
PWN:paint.n.01		kuli		
PWN:paint.v.02		kulipa		
PWN:paint.v.02		pentire		gcr:pentire
PWN:pair.n.01		okololo		
PWN:palm.n.01		aina lalɨ		
PWN:palm.n.03		awala		
PWN:palm.n.03		kumu		
PWN:palm.n.03		malipa		
PWN:palm.n.03		patawa		
PWN:palm.n.03		wasei		
PWN:pan.n.01		kalalakatopo		
PWN:paper.n.01		kaleta		spa:carta
PWN:parrot.n.01		kulewako		
PWN:parrot.n.01		kɨnolo		
PWN:part.n.02		pisala		
PWN:part.n.03		pisalapo		
PWN:partake.v.02		sasaka		
PWN:partridge.n.03		inamu		
PWN:path.n.02		oma		
PWN:pay.v.01		epema		srn:pai
PWN:pea.n.03		pesi		srn:pesi
PWN:peace.n.01		-tulupo antɨmo		
PWN:peak.n.04		-letɨlɨ		
PWN:pen.n.01		melotopo		
PWN:pencil.n.01		melotopo		
PWN:penis.n.01		-alokɨlɨ		
PWN:permit.v.01		epanopɨ		
PWN:pestle.n.03		ako tano		
PWN:pet.n.01		-yekɨ		
PWN:petroleum.n.01		kalasinoli		srn:karsin-oli
PWN:petroleum.n.01		sisɨ		gcr:chis
PWN:pick.v.02		anumɨ		
PWN:pick_up.v.02		anumɨ		
PWN:pier.n.01		pe'a		
PWN:pile_up.v.02		unsiko		
PWN:pill.n.02		apiwano		
PWN:pill.n.02		kaché		gcr:kaché
PWN:pinch.v.01		akɨka		
PWN:pipe.n.01		paipa		nld:pijp
PWN:piranha.n.02		pilai		
PWN:pitcher.n.02		watalakan		srn:watrakan
PWN:plaintiff.n.01		opimatoto		
PWN:plant.v.01		pomɨ		
PWN:plastic.n.01		plastique		fra:plastique
PWN:plate.n.04		tosipi		
PWN:play.v.05		wesapima		
PWN:pocket.n.01		mapusuku		:Unidentifiable
PWN:pointed.a.01		tɨposite		
PWN:poison.n.01		ɨkako		
PWN:police.n.01		suntatɨ		spa:soldado
PWN:policeman_bird.n.01		tuyuyu		
PWN:pompon.n.01		kuwasi		srn:kwasi
PWN:poor.a.02		piname		
PWN:populate.v.01		emamɨ		
PWN:position.n.01		pato		
PWN:post.n.04		wakapu		
PWN:postcard.n.01		kaleta		spa:carta
PWN:pot.n.01		tuma		
PWN:potter.n.01		oli’no pokono		
PWN:pour.v.01		alɨmo		
PWN:prawn.n.01		isulu		
PWN:pray.v.01		bekima		srn:begi
PWN:precipice.n.01		ankena		
PWN:pregnant.a.01		mɨnotome		
PWN:president.n.03		konu		srn:kownu
PWN:prevent.v.02		ako’to		
PWN:price.n.02		epetɨ		
PWN:priest.n.02		mupelu		djk:mupulu
PWN:prison.n.01		cachot		fra:cachot
PWN:prisoner.n.01		cachot tano		
PWN:produce.v.02		kapɨ		
PWN:promise.v.01		wɨka		
PWN:prostitute.n.01		moito		srn:motyo
PWN:proud.a.01		tawapole		
PWN:pubic_hair.n.01		-motɨ		
PWN:pull.v.01		tɨnka		
PWN:pursue.v.02		wekena		
PWN:pus.n.02		ku’nu		
PWN:push.v.01		alima		
PWN:put.v.01		ɨlɨ		
PWN:quarrel.n.01		owomano		
PWN:queen.n.02		konu		srn:kownu
PWN:quiet.a.02		itɨme		
PWN:radio_receiver.n.01		radio		gcr:radyo
PWN:raft.n.01		alato		gcr:? rado
PWN:rafter.n.01		yalalɨ		
PWN:rag.n.01		ankɨsa		srn:[saka-]anyisa
PWN:rag.n.01		kamisanpo		
PWN:rain.n.01		konopo		
PWN:rainbow.n.01		palamu		
PWN:raise.v.02		awonka (2)		
PWN:rake.n.03		atakolonankatopo		
PWN:rake.n.03		salaika		
PWN:rape.n.03		iyamitano		
PWN:rat.n.01		alata		srn:alata
PWN:rattle.n.02		malaka		
PWN:raw.a.03		etolɨpa		
PWN:razor.n.01		mawasa		spa:navaja
PWN:read.v.01		lesima		srn:lesi
PWN:ready.a.01		a’enpo		
PWN:red.s.01		tapile		
PWN:reed.n.01		pɨlɨwa		
PWN:reef.n.01		-apotɨlɨ		
PWN:refund.v.01		ipetakama		
PWN:refuse.v.01		amɨikapa		
PWN:relative.n.01		-omolɨ		
PWN:remainder.n.01		akoinɨnpo		
PWN:remember.v.01		wonumenka		
PWN:repent.v.02		kotano		
PWN:rescue.v.01		pa’ka		
PWN:rest.v.05		wolema		
PWN:rib.n.02		-solopalɨ		
PWN:rice.n.02		aleisi		srn:aleisi
PWN:rich.a.01		tɨpɨlatake		
PWN:ridge.n.06		ileputɨ		
PWN:right.r.04		apotun		
PWN:ring.n.08		ainatano		
PWN:ripe.a.01		tapita		
PWN:rise.v.16		awomɨ		
PWN:road.n.01		oma		
PWN:rock.n.01		topu		
PWN:roll.v.14		umɨlɨ		
PWN:roof.n.01		auto		
PWN:room.n.01		wonɨ’topo		
PWN:root.n.01		-mitɨ		
PWN:rope.n.01		kapuya		spa:cabuya
PWN:rope.n.01		kulawa		
PWN:rotten.s.03		tɨkota		
PWN:rough.a.01		tɨwakalake		
PWN:round.a.01		tamumeleke		
PWN:row.v.01		wotalima		
PWN:rub.v.01		sɨkɨsɨkɨma		
PWN:rub.v.03		sisito		
PWN:rudder.n.02		simona		fra:timon
PWN:run.v.01		ekatumɨ		
PWN:run.v.06		aikuta		
PWN:rush.v.04		wosima		
PWN:sail.n.01		pila		por:vela
PWN:salt.n.02		wayo		
PWN:salty.s.03		tuketuke		
PWN:same.a.01		aseneke		
PWN:sand.n.01		sakau		
PWN:sap.n.01		wewe aikulu		
PWN:saturday.n.01		samedi		fra:samedi
PWN:savanna.n.01		wo’i		
PWN:saw.n.02		sasa		srn:sa
PWN:scale.n.10		woto pipo		
PWN:scapula.n.01		-inpa		
PWN:scar.n.01		ipapo		
PWN:school.n.02		lekolɨ		gcr:lekol
PWN:school.n.02		omepatopo		
PWN:scorpion.n.03		sipilili		
PWN:scrape.v.01		kɨ		
PWN:screw.n.04		vis		gcr:vis
PWN:screwdriver.n.01		vis umenen		
PWN:sculptor.n.01		ukunen		
PWN:sea.n.01		palana		
PWN:seaport.n.01		talapu		srn:talapu
PWN:search.v.01		upi		
PWN:season.n.02		yulu		srn:yulu
PWN:second.s.01		okono		
PWN:secret.s.01		ukutɨpa		
PWN:see.v.01		ene		
PWN:seed.n.02		epɨpo		
PWN:sell.v.01		ekalama		
PWN:send.v.01		emo’kɨ		
PWN:separate.v.02		atasaka		
PWN:servant.n.01		pɨito		
PWN:seven.s.01		okotoima		
PWN:sew.v.01		atokɨ		
PWN:shadow.n.01		-akalɨ		
PWN:shake.v.01		susunka		
PWN:shallow.a.01		apipi’me		
PWN:shaman.n.01		pɨyai		
PWN:shame.n.01		pɨiyɨ		
PWN:shark.n.01		aipayawa		
PWN:sharp.a.09		tɨyeke		
PWN:shears.n.01		welasi		spa:tijeras
PWN:sheep.n.01		kapala		spa:cabra
PWN:shelf.n.01		sula		
PWN:shell.n.10		kuwenpo		
PWN:shine.v.02		potɨta		
PWN:ship.n.01		tɨmiliken		
PWN:shirt.n.01		empi		srn:empi
PWN:shirt.n.01		kamisa		spa:camisa
PWN:shoe.n.01		sapato		spa:zapato
PWN:shop.n.01		wenkele		srn:wenkri
PWN:shore.n.01		pe'a		
PWN:short.a.02		sanime		
PWN:shoulder.n.01		-mo’talɨ		
PWN:shovel.n.01		lapèl		gcr:(la)pèl
PWN:shovel.n.01		sikopu		srn:skopu
PWN:shriek.v.01		ko’ta		
PWN:shudder.v.02		wetɨtɨka		
PWN:side.n.01		solopa		
PWN:sift.v.02		isuka		
PWN:sign.n.01		ipapo		
PWN:silver.n.01		amununpo		
PWN:similar.a.01		eneke		
PWN:simuliidae.n.01		wayawaya		
PWN:sing.v.02		waleta		
PWN:sink.v.01		ipekɨ		
PWN:sister.n.01		-enautɨ		
PWN:sit_down.v.01		wotantɨmo		
PWN:six.s.01		owintoima		
PWN:skin.v.04		ipi’ka		
PWN:skirt.n.02		panki		srn:pangi
PWN:skull.n.01		upupo kuwaiyɨ		
PWN:sky.n.01		kapu		
PWN:slash.v.01		akoto (1)		
PWN:sleep.v.01		wonɨkɨ		
PWN:sleep_together.v.01		woku		
PWN:sling.n.04		lapaletɨ		gcr:labalèt
PWN:slowly.r.01		eleka		
PWN:small.a.01		kowaloko		
PWN:smell.v.01		eta		
PWN:smell.v.02		waiponuku		
PWN:smile.v.01		ɨpotasiwa		
PWN:smoke.n.02		ekɨine		
PWN:smoke.v.01		aima		
PWN:smooth.a.01		tu’kapele		
PWN:snail.n.01		kuwe		
PWN:snake.n.01		alawoi		
PWN:snake.n.01		asakaimo		
PWN:snake.n.01		okoyu		
PWN:sneeze.v.01		atɨsiwa		
PWN:sniff.v.01		ponuku		
PWN:snog.v.01		posima		srn:bosi
PWN:snore.v.01		enapowa		
PWN:snot.n.02		enata aikulu		
PWN:snuff_out.v.02		ewuka		
PWN:soap.n.01		sopo		srn:sopo
PWN:soft.a.01		tɨmeiye		
PWN:soldier.n.01		suntatɨ		spa:soldado
PWN:some.a.01		amɨ (1)		
PWN:sometimes.r.01		amɨnpome		
PWN:son.n.01		-ɨ’me		
PWN:song.n.01		wale		
PWN:soon.r.01		amɨnpo		
PWN:sore.n.01		owopo		
PWN:soul.n.01		-akalɨ		
PWN:soup.n.01		aikupo		
PWN:sour.a.02		tɨyasakole		
PWN:south.n.03		itulu wɨino		
PWN:sow.v.01		pomɨ		
PWN:speak.v.03		aulana		
PWN:spear.n.01		tomosen		
PWN:spectacles.n.01		linetɨ		gcr:linèt
PWN:spider.n.01		alauli		
PWN:spider.n.01		moyowai		
PWN:spider_web.n.02		moyowai etaweinɨ		
PWN:spin.v.06		epɨi		
PWN:spinal_column.n.01		-katupulu		
PWN:spindle.n.04		kuita		
PWN:spit.v.01		etata		
PWN:spleen.n.01		-yeta		
PWN:spoon.n.01		sipunu		srn:spun
PWN:sprinkle.v.02		pisinka		
PWN:squash.n.02		awɨyama		
PWN:squeeze.v.02		ewuka		
PWN:squirrel.n.01		sipulu		
PWN:stallion.n.01		kawale wokɨlɨ		
PWN:stand.v.01		pɨle		
PWN:star.n.03		siliko		
PWN:statue.n.01		ukupo		
PWN:stay.v.04		emamɨ		
PWN:steal.v.01		monata		
PWN:steam.n.01		ekɨine		
PWN:stepfather.n.01		-yumɨntone		
PWN:stepmother.n.01		-sanotone		
PWN:stingray.n.01		sipali		
PWN:stingy.a.01		amonpe		
PWN:stocking.n.01		kosu		srn:kowsu
PWN:stomach.n.01		uwenpo		
PWN:stool.v.04		uweka		
PWN:storm.n.01		konomelu		
PWN:straight.a.02		sapatolo		
PWN:straight_pin.n.01		pini		srn:pina
PWN:stranger.n.02		tɨwolono		
PWN:stream.n.01		ilo’ne		
PWN:street.n.01		oma		
PWN:strike.v.01		wo		
PWN:strong.a.01		panape		
PWN:student.n.01		womepatoto		
PWN:study.v.05		womepa		
PWN:stump.n.01		wewe untɨpo		
PWN:stupid.a.01		tomelese		
PWN:suck.v.01		inuku		
PWN:sugar.n.01		sukulu		srn:sukru
PWN:sugarcane.n.01		asikalu		spa:azúcar
PWN:summer.n.01		ilomɨ		
PWN:sun.n.01		weyu		
PWN:sunday.n.01		sonde		srn:sonde
PWN:surrender.v.01		wokalama		
PWN:swallow.v.01		emo’kɨ		
PWN:swamp.n.01		pilipili		
PWN:sweat.v.01		elamuta		
PWN:sweep.v.06		akoka		
PWN:sweet.a.01		tuketuke		
PWN:sweet.a.01		tɨpoisine		
PWN:sweet.n.03		tɨpoisinamon		
PWN:sweet_potato.n.02		napi		
PWN:swelling.n.01		a’mano		
PWN:swim.v.01		weponumɨ		
PWN:swing_around.v.01		welama		
PWN:table.n.02		tapala		spa:tabla
PWN:tail.n.01		-antɨkɨlɨ		
PWN:take.v.04		alo		
PWN:tall.a.01		masi’pe		
PWN:tapir.n.01		maipuli		
PWN:tattoo.n.02		-melɨ		
PWN:tea.n.01		asinpan		
PWN:teach.v.01		emepa		
PWN:teacher.n.01		emepanen		
PWN:tear.n.01		-enakulu		
PWN:tear.v.01		e’ka		
PWN:telephone.n.01		kulawa		
PWN:television_receiver.n.01		tele		fra:télé
PWN:tell.v.03		ekalitɨ		
PWN:temple.n.02		-pasalɨ		
PWN:ten.s.01		ainapa'tolo		
PWN:termite.n.01		kupisa		
PWN:testis.n.01		-emulu		
PWN:thatch.n.02		auto		
PWN:there.r.01		molopo		
PWN:thick.a.01		tɨpɨme		
PWN:thief.n.01		manamen		
PWN:thigh.n.01		-petɨ		
PWN:thin.a.01		silapime		
PWN:thing.n.12		otɨ		
PWN:think.v.02		ekanopɨ		
PWN:think.v.03		onumenkano		
PWN:think.v.03		wonumenka		
PWN:third.s.01		oluwano		
PWN:thirst.v.01		tuna se wailɨ		
PWN:thorax.n.02		-ɨpopulu		
PWN:thousand.s.01		mille		fra:mille
PWN:thread.n.01		nimo		
PWN:threaten.v.02		-wolɨ eyato		
PWN:three.s.01		oluwa		
PWN:thrice.r.01		oluwanpoto		
PWN:throat.n.01		-enasalɨ		
PWN:thumb.n.01		aina yumɨ		
PWN:thump.v.03		kofuma		srn:kofoe
PWN:thunder.n.02		konomelu		
PWN:thursday.n.01		jeudi		fra:jeudi
PWN:tick.n.02		kupali		
PWN:tide.n.01		kunu		
PWN:tie.v.01		mɨ		
PWN:time.n.05		yulu		srn:yulu
PWN:time_period.n.01		yulu		srn:yulu
PWN:tired.a.01		lupo		
PWN:tobacco.n.01		kulalu		
PWN:tobacco.n.01		tamɨ		
PWN:today.r.02		elome		
PWN:toe.n.01		pupu sikɨlɨlɨ		
PWN:toilet.n.01		wekupitopo		
PWN:tomorrow.r.01		kolopo		
PWN:tongs.n.01		akɨkatopo		
PWN:tongue.n.01		-nulu		
PWN:tooth.n.01		-yelɨ		
PWN:torch.n.01		kokolampu		srn:kokolampu
PWN:torch.n.01		lampu		srn:lampu
PWN:torch.n.01		lanteli		srn:lanteri
PWN:torch.n.01		pil[ɨ]		gcr:pil
PWN:toucan.n.01		ala’ali		
PWN:toucan.n.01		kuyaken		
PWN:touch.v.01		ituka		
PWN:towel.n.01		kamisanpo		
PWN:towel.n.01		serviette		fra:serviette
PWN:town.n.01		kontele		srn:kondre
PWN:trail.n.01		wenapo		
PWN:transport.v.02		alo		
PWN:trap.n.01		onantɨ		
PWN:travel.v.01		wɨto		
PWN:tree.n.01		kupii		
PWN:tree.n.01		kwepi		
PWN:tree.n.01		mo’pe		
PWN:tree.n.01		panakoko		
PWN:tree.n.01		simili		
PWN:tree.n.01		takini		
PWN:tree.n.01		wewe		
PWN:tree.n.01		wonu		
PWN:trouser.n.01		puluku		srn:bruku
PWN:true.a.01		ipolo (2)		
PWN:trunk.n.01		wewe untɨ		
PWN:try.v.01		weku		
PWN:tuesday.n.01		mardi		fra:mardi
PWN:turn.v.04		ulinta		
PWN:turtle.n.02		alakaka		
PWN:turtle.n.02		katalu		
PWN:turtle.n.02		kawana		
PWN:turtle.n.02		pɨnkoweya		
PWN:turtle.n.02		wayamɨ		
PWN:turtle.n.02		wayulupeta		
PWN:twelve.s.01		douze		fra:douze
PWN:twenty.s.01		o’winkalina		
PWN:twice.r.01		okonpoto		
PWN:twin.n.01		asemonosi		
PWN:twist.v.04		ewu’ka		
PWN:two.s.01		oko		
PWN:ugly.a.01		ipɨitopa		
PWN:umbilical_cord.n.01		-powetɨ		
PWN:understand.v.01		eta		
PWN:unfold.v.04		alipa		
PWN:untie.v.01		inpoka		
PWN:up.r.01		letaka		
PWN:uterus.n.01		-imone		
PWN:vagina.n.01		-imone		
PWN:vegetable.n.01		wonatopo		
PWN:village.n.02		waitopo		
PWN:voice.n.02		aulan		
PWN:vomit.v.01		uwenata		
PWN:wages.n.01		epetɨ		
PWN:waist.n.01		-uwase		
PWN:wake_up.v.02		u’paka		
PWN:walk.v.01		wɨto		
PWN:walking_stick.n.01		taposen		
PWN:wall.n.01		akototopo		
PWN:warm.a.01		asinpe		
PWN:wash.v.03		kupi		
PWN:wasp.n.02		tapiyukan		
PWN:water.n.06		tuna		
PWN:waterfall.n.01		tuna isolɨ		
PWN:watermelon.n.02		potɨiya		spa:badea
PWN:wave.n.01		imukululu		
PWN:weak.a.01		lume		
PWN:weapon.n.01		owotopo		
PWN:wear.v.09		womɨnta		
PWN:weave.v.01		waluman		
PWN:weave.v.02		apemɨlɨ		
PWN:wednesday.n.01		mercredi		fra:mercredi
PWN:week.n.01		simenn		gcr:simenn
PWN:weigh.v.01		wekima		srn:weki
PWN:well.n.01		topona		
PWN:west.n.02		aletɨlɨ		
PWN:wet.a.01		tɨkepule		
PWN:wheel.n.01		talala		
PWN:whirlpool.n.01		imamu		
PWN:whisper.v.01		maname aulana		
PWN:whistle.v.03		etakina		
PWN:white.a.01		tamune		
PWN:wide.a.01		tanpile		
PWN:widow.n.01		pɨtɨnpo		
PWN:widower.n.01		pɨtɨnpo		
PWN:wife.n.01		-pɨtɨ		
PWN:wife.n.01		tɨinonen		
PWN:wild_boar.n.01		pɨinko		
PWN:wind.n.01		pepeito		
PWN:wind.v.03		amemɨ		
PWN:window.n.01		lafinèt		gcr:lafinèt
PWN:window.n.01		pesele		srn:fensre
PWN:wine.n.01		winu		spa:vino
PWN:wing.n.01		-apolilɨ		
PWN:winter.n.01		kunu		
PWN:wise.a.01		uku’nen		
PWN:withdraw.v.01		lupomamɨ		
PWN:witness.n.01		enenenɨnpo		
PWN:woman.n.01		wolɨi		
PWN:wood.n.01		wewe		
PWN:word.n.01		aulan		
PWN:work.n.01		emamina		
PWN:world.n.02		nono		
PWN:worm.n.01		mɨnsokoloi		
PWN:wrinkled.a.01		tametulike		
PWN:wrist.n.01		-amekun		
PWN:write.v.02		melo		
PWN:yam.n.04		napɨi		
PWN:yawn.v.01		ɨntakapa		
PWN:year.n.01		siliko		
PWN:yellow.s.01		tɨkamile		
PWN:yesterday.r.01		koinalo		
PWN:young.a.01		mɨlekoko		
PWN:young_buck.n.01		pɨito		
