id	style	word	pronunciation
PWN:breast.n.02		ثدي	θadj
PWN:breath.n.02		نفس	nafas
PWN:breathe.v.01		تنفس	tanafasa
PWN:bridge.n.01		جسر	d͡ʒisr
PWN:bright.a.01		نير	najːir
PWN:bring.v.01		جلب	d͡ʒalaba
PWN:brook.n.01		مجرى	mad͡ʒran
PWN:broom.n.01		مكنسة	miknasa
PWN:brother.n.01		أخ	ax
PWN:brother.n.01		شقيق	ʃaqiːq
PWN:brow.n.01		جبين	d͡ʒabiːn
PWN:bucket.n.01		جردل	d͡ʒardal
PWN:bucket.n.01		سطل	sɑtˤɨl
PWN:bull.n.01		ثور	θawr
PWN:bundle.n.02		ربطة	rabtˤɑ
PWN:burn.v.03		احترق	iħtaraqa
PWN:burn.v.07		حرق	ħaraqa
PWN:business.n.01		صفقة	sˤɑfqa
PWN:butter.n.01		زبدة	zubda
PWN:butterfly.n.01		فراشة	faraːʃa
PWN:button.n.01		زر	zir
PWN:buy.v.01		اشترى	iʃtaraː
PWN:calculate.v.01		حسب	ħasaba
PWN:calendar_month.n.01		شهر	ʃahr
PWN:call.v.05		نادى	naːdaː
PWN:campfire.n.01		نار المخيم	naːr almuxajːam
PWN:cap.n.01		طاقية	tˤɑːqiːja
PWN:cat.n.01		قطة	qɨtˤːɑ
PWN:catch.v.04		التقط	iltaqatˤa
PWN:cause.n.01		سبب	sabab
PWN:cave.n.01		كهف	kahf
PWN:cavil.v.01		سب	sabːa
PWN:cavil.v.01		شتم	ʃatama
PWN:center.n.01		وسط	wasɑtˤ
PWN:chair.n.01		كرسي	kursiː
PWN:change.v.01		غير	ɣajːara
PWN:change.v.03		تغير	taɣajːara
PWN:character.n.08		حرف	ħarf
PWN:cheap.a.01		رخيص	raxɨːsˤ
PWN:cheek.n.01		خد	xadː
PWN:cheek.n.01		وجنة	wad͡ʒna
PWN:cherished.s.01		ثمين	θamiːn
PWN:chicken.n.02		دجاجة	dad͡ʒaːd͡ʒa
PWN:child.n.01		طفل	tˤɨfl
PWN:chin.n.01		ذقن	ðaqan
PWN:choose.v.01		اختار	ixtaːra
PWN:chop.v.01		فرم	farama
PWN:church.n.02		كنيسة	kaniːsa
PWN:circle.n.03		دائرة	daːʔira
PWN:citizenry.n.01		شعب	ʃaʕb
PWN:claw.n.01		مخلب	mixlab
PWN:clay.n.01		طين	tˤɨːn
PWN:clean.a.01		نظيف	nɑdˤɨːf
PWN:clean.v.01		نظف	nɑdˤːɑfa
PWN:climb.v.01		تسلق	tasalaqa
PWN:close.v.01		أغلق	aɣlaqa
PWN:cloud.n.02		سحابة	saħaːba
PWN:cloud.n.02		غيمة	ɣaima
PWN:coal.n.01		فحم	faħm
PWN:cock.n.04		ديك	diːk
PWN:cold.a.01		بارد	baːrid
PWN:cold.a.01		قر	qarː
PWN:coldness.n.03		برد	bard
PWN:collar.n.01		ياقة	jaːqa
PWN:colorful.a.01		ملوب	mulawab
PWN:comb.n.01		مشط	muʃtˤ
PWN:comb.v.01		مشط	maʃːɑtˤɑ
PWN:commend.v.01		مدح	madaħa
PWN:companion.n.01		زميل	zamiːl
PWN:company.n.03		صحبة	sˤuħba
PWN:complete.v.01		أنهى	anhaː
PWN:connect.v.01		ربط	rabatˤɑ
PWN:connect.v.01		وصل	wɑsˤːɑla
PWN:conserve.v.02		حافظ	ħaːfɨdˤɑ
PWN:construct.v.01		بنى	banaː
PWN:construct.v.01		شيد	ʃajːada
PWN:conversation.n.01		محادثة	muħaːdaθa
PWN:converse.v.01		تحادث	taħaːdaθa
PWN:convey.v.01		بلغ	balaɣa
PWN:cook.v.02		حضر	ħɑdˤːɑra
PWN:corner.n.03		ركن	rukn
PWN:corpulent.s.01		سمين	samiːn
PWN:correctly.r.01		صحيح	sˤɑħiːħ
PWN:cough.v.01		سعل	saʕala
PWN:cough.v.01		كح	kaħːa
PWN:count.n.01		عدد	ʕadad
PWN:count.v.01		أحصى	aħsˤaː
PWN:count.v.01		عد	ʕadːa
PWN:country.n.02		بلد	balad
PWN:cover.v.01		غطى	ɣɑtˤːɑː
PWN:cow.n.01		بقرة	baqara
PWN:cradle.n.01		مهد	mahd
PWN:crane.n.05		كركي	kurkiː
PWN:crawl.v.01		دب	dabːa
PWN:crawl.v.01		زحف	zaħafa
PWN:crisscross.n.01		صليب	sˤɑliːb
PWN:crow.n.01		غراب	ɣuraːb
PWN:cry.n.01		نداء	nidaːʔ
PWN:cry.v.02		بكى	bakaː
PWN:cuckoo.n.02		وقواق	waqwaːq
PWN:cup.n.01		فنجان	find͡ʒaːn
PWN:current.n.02		تيار	tajaːr
PWN:cut.v.01		قطع	qɑtˤɑʕa
PWN:damage.n.01		تلف	talaf
PWN:damage.v.01		أضر	ɑdˤːɑra
PWN:damp.s.01		رطب	rɑtˤɨb
PWN:dance.v.02		رقص	raqɑsˤɑ
PWN:dark.a.01		مظلم	mudˤlim
PWN:daughter.n.01		إبنة	ibna
PWN:daughter.n.01		بنت	bint
