id	style	word	pronunciation
Building:board.N		taxta	tɑχtɑ
Building:build.V		tikmək	tɪkmæk
Building:door.N		qapı	ɡɑpɯ
Building:floor.N		döşəmə	dœʃæmæ
Building:gate.N		darvaza	dɑrvɑzɑ
Building:house.N		ev	ɛv
Building:post.N		şüvül	ʃyvyl
Building:roof.N		dam	dɑm
Building:window.N		pəncərə	pænd͡ʒæræ
Cleaning:broom.N		süpürgə	sypyrɟæ
Cleaning:clean (sth).V		təmizləmək	tæmɪzlæmæk
Cleaning:clean.A		təmiz	tæmɪz
Cleaning:dirt.N		çamır	t͡ʃɑmɯr
Cleaning:dirty.A		kirli	kɪrlɪ
Cleaning:sweep.V		süpürmək	sypyrmæk
Cleaning:wash (oneself).V		yuyunmaq	jujunmɑɡ
Cleaning:wash.V		yumaq	jumɑɡ
Cleaning:wipe.V		silmək	sɪlmæk
Clothing:belt.N		kəmər	kæmær
Clothing:boot.N		çəkmə	t͡ʃækmæ
Clothing:button.N		düymə	dyjmæ
Clothing:cap.N		şapka	ʃɑpkɑ
Clothing:cloth.N		qumaş	ɡumɑʃ
Clothing:clothes.N		geyim	ɟɛjɪm
Clothing:collar.N		yaxa	jɑχɑ
Clothing:dress up.V		geyinmək	ɟɛjɪnmæk
Clothing:dye.V		boyamaq	bɔjɑmɑɡ
Clothing:knit.V		hörmək	hœrmæk
Clothing:leather.N		dəri	dærɪ
Clothing:naked.A		çılpaq	t͡ʃɯlpɑɡ
Clothing:needle.N		iynə	ɪjnæ
Clothing:put on.V		geymək	ɟɛjmæk
Clothing:scarf or turban.N		kaşne	kɑʃnɛ
Clothing:scarf or turban.N		şarf	ʃɑrf
Clothing:sew.V		tikmək	tɪkmæk
Clothing:shirt.N		köynək	kœjnæk
Clothing:shoe.N		ayaqqabı	ɑjɑɡːɑbɯ
Clothing:shoe.N		tufli	tuflɪ
Clothing:sleeve.N		qol	ɡɔl
Clothing:thread.N		sap	sɑp
Clothing:towel.N		dəsmal	dæsmɑl
Clothing:trousers.N		şalvar	ʃɑlvɑr
Clothing:undress.V		soyunmaq	sɔjunmɑɡ
Cognition:familiar.A		tanış	tɑnɯʃ
Cognition:true.A		gərçək	ɟært͡ʃæk
Cognition:truth.N		doğruluq	dɔɣruluɡ
Cognition:truth.N		haqq	hɑɡː
Cognition:wake up (tr).V		oyatmaq	ɔjɑtmɑɡ
Cognition:wake up.V		oyanmaq	ɔjɑnmɑɡ
Combat:brawl.V		döyüşmək	dœjyʃmæk
Combat:fight.N		savaş	sɑvɑʃ
Combat:strike (sb).V		döymək	dœjmæk
Combat:violence.N		cəbr	d͡ʒæbr
Combat:win.V		yenmək	jɛnmæk
Communication:boast.V		öyünmək	œjynmæk
Communication:book.N		kitab	kɪtɑb
Communication:call.V		çağırmaq	t͡ʃɑɣɯrmɑɡ
Communication:chat.V		söhbət etmək	sœhbæt ɛtmæk
Communication:convey (a message).V		bildirmək	bɪldɪrmæk
Communication:fairy tale.N		nağıl	nɑɣɯl
Communication:kiss.V		öpmək	œpmæk
Communication:language.N		dil	dɪl
Communication:letter.N		məktub	mæktub
Communication:lie.N		yalan	jɑlɑn
Communication:news.N		xəbər	χæbær
Communication:news.N		yenilik	jɛnɪlɪk
Communication:newspaper.N		qəzet	ɡæzɛt
Communication:talk.V		danışmaq	dɑnɯʃmɑɡ
Communication:tell.V		bəhs etmək	bæhs ɛtmæk
Communication:translate.V		tərcümə etmək	tærd͡ʒymæ ɛtmæk
Communiction:call.N		çığırtı	t͡ʃɯɣɯrtɯ
Cosmos:Sun.N		günəş	ɟynæʃ
Cosmos:moon.N		ay	ɑj
Cosmos:set.V		batmaq	bɑtmɑɡ
Cosmos:star.N		ulduz	ulduz
Degree:very.ADV		çox	t͡ʃɔχ
Element:Ag.N		gümüş	ɟymyʃ
Element:Au.N		altun	ɑltun
Element:Fe.N		dəmir	dæmɪr
Emotion:be angry.V		acıqlanmaq	ɑd͡ʒɯɡlɑnmɑɡ
Emotion:cry.V		ağlamaq	ɑɣlɑmɑɡ
Emotion:evil.A		fəna	fænɑ
Emotion:fear.V		qorxmaq	ɡɔrχmɑɡ
Emotion:gentle.A		mülayim	mylɑjɪm
Emotion:grief.N		kədər	kædær
Emotion:grief.N		qəm	ɡæm
Emotion:happiness.N		səadət	sæɑdæt
Emotion:happiness.N		xoşbəxtlik	χɔʃbæχtlɪk
Emotion:like.V		xoşlamaq	χɔʃlɑmɑɡ
Emotion:longing.N		həvəs	hævæs
Emotion:love.V		sevmək	sɛvmæk
Emotion:merry.A		gülməli	ɟylmælɪ
Emotion:merry.A		məzəli	mæzælɪ
Emotion:move.V		həyəcanlandırmaq	hæjæd͡ʒɑnlɑndɯrmɑɡ
Emotion:sad.A		kədərli	kædærlɪ
Emotion:sad.A		qəmgin	ɡæmɟɪn
Emotion:want.V		istəmək	ɪstæmæk
Family:aunt.N		bibi	bɪbɪ
Family:brother.N		qardaş	ɡɑrdɑʃ
Family:daughter.N		qız	ɡɯz
Family:family.N		ailə	ɑɪlæ
Family:father.N		ata	ɑtɑ
Family:grandfather.N		baba	bɑbɑ
Family:grandmother.N		nənə	nænæ
Family:husband.N		ər	ær
Family:mother.N		ana	ɑnɑ
Family:parents.N		valideyn	vɑlɪdɛjn
Family:sister.N		bacı	bɑd͡ʒɯ
Family:son.N		oğul	ɔɣul
Family:uncle.N		dayı	dɑjɯ
Family:uncle.N		əmi	æmɪ
Family:wife.N		arvad	ɑrvɑd
Food:Camellia sinensis.N		çay	t͡ʃɑj
Food:Malus domestica.N		alma	ɑlmɑ
Food:NaCl.N		duz	duz
Food:bake.V		bişirmək	bɪʃɪrmæk
Food:bread.N		çörək	t͡ʃœræk
Food:soup.N		şorba	ʃɔrbɑ
Form:bend (sth).V		bükmək	bykmæk
Form:bend.V		əymək	æjmæk
Function:1PL.PRO		biz	bɪz
Function:1SG.PRO		mən	mæn
Function:2PL.PRO		siz	sɪz
Function:2SG.PRO		sən	sæn
Function:3PL.PRO		onlar	ɔnlɑr
Function:3SG M.PRO		o	ɔ
Function:and.CNJ		və	væ
Function:here.ADV		bura	burɑ
Function:here.ADV		burada	burɑdɑ
Function:how many.PRO		neçə	nɛt͡ʃæ
Function:how many.PRO		nə qədər	næ ɡædær
Function:how.PRO		necə	nɛd͡ʒæ
Function:not.PTCL		-ma-	mɑ
Function:or.CNJ		ya	jɑ
Function:other.PRO		başqa	bɑʃɡɑ
Function:that.PRO		o	ɔ
Function:there.ADV		ora	ɔrɑ
Function:there.ADV		orada	ɔrɑdɑ
Function:this.PRO		bu	bu
Function:what.PRO		nə	næ
Function:where.PRO		harada	hɑrɑdɑ
Function:who.PRO		kim	kɪm
Function:why.PRO		niyə	nɪjæ
Function:why.PRO		nə üçün	næ yt͡ʃyn
Grooming:comb.N		daraq	dɑrɑɡ
Grooming:comb.V		daramaq	dɑrɑmɑɡ
Grooming:decorate.V		bəzəmək	bæzæmæk
Grooming:mirror.N		güzgü	ɟyzɟy
Grooming:ring.N		üzük	yzyk
Handiwork:glue.V		apışdırmaq	ɑpɯʃdɯrmɑɡ
Handiwork:nail.N		mıx	mɯχ
Handiwork:repair.V		təmir etmək	tæmɪr ɛtmæk
Handiwork:ware.N		mal	mɑl
Handiwork:worker.N		işçi	ɪʃt͡ʃɪ
Health:become sick.V		xəstə olmaq	χæstæ ɔlmɑɡ
Health:disease.N		xəstəlik	χæstælɪk
Health:fever.N		isitmə	ɪsɪtmæ
Health:fever.N		qızdırma	ɡɯzdɯrmɑ
Health:healthy.A		sağlamlıq	sɑɣlɑmlɯɡ
Health:medicine.N		dərman	dærmɑn
Health:medicine.N		ilaç	ɪlɑt͡ʃ
Health:physician.N		doktor	dɔktɔr
Health:physician.N		həkim	hækɪm
Health:recover.V		sağalmaq	sɑɣɑlmɑɡ
House:bed.N		yataq	jɑtɑɡ
House:blanket.N		yorğan	jɔrɣɑn
House:blanket.N		ədyal	ædjɑl
House:cradle.N		beşik	bɛʃɪk
House:pillow.N		yastıq	jɑstɯɡ
House:table.N		masa	mɑsɑ
Hunting:bow.N		yay	jɑj
Hunting:fishing.V		balıq tutmaq	bɑlɯɡ tutmɑɡ
Hunting:hunt.V		ovlamaq	ɔvlɑmɑɡ
Interaction:choose.V		seçmək	sɛt͡ʃmæk
Interaction:rescue.V		xilas etmək	χɪlɑs ɛtmæk
Mind:dream.N		röya	rœjɑ
Motion:arrive.V		gəlib çatmaq	ɟælɪb t͡ʃɑtmɑɡ
Motion:bring.V		gətirmək	ɟætɪrmæk
Motion:carry.V		daşımaq	dɑʃɯmɑɡ
Motion:catch.V		tutmaq	tutmɑɡ
Motion:climb.V		dırmanmaq	dɯrmɑnmɑɡ
Motion:come back.V		qayıtmaq	ɡɑjɯtmɑɡ
Motion:come.V		gəlmək	ɟælmæk
Motion:creep.V		sürünmək	syrynmæk
Motion:drag.V		sürükləmək	syryklæmæk
Motion:drop (something).V		düşürmək	dyʃyrmæk
Motion:enter.V		girmək	ɟɪrmæk
Motion:fall.V		düşmek	dyʃmɛk
Motion:fly.V		uçmaq	ut͡ʃmɑɡ
Motion:go.V		getmək	ɟɛtmæk
Motion:leave.V		getmək	ɟɛtmæk
Motion:lift.V		qaldırmaq	ɡɑldɯrmɑɡ
Motion:move (oneself).V		hərəkət etmək	hærækæt ɛtmæk
Motion:raise.V		qaldırmaq	ɡɑldɯrmɑɡ
Motion:step.V		addım atmaq	ɑdːɯm ɑtmɑɡ
Motion:swing (sth).V		yelləmək	jɛlːæmæk
Motion:swing.V		yellənmək	jɛlːænmæk
Motion:take a walk.V		gəzmək	ɟæzmæk
Motion:turn (sth).V		çevirmək	t͡ʃɛvɪrmæk
Motion:walk.N		yeriş	jɛrɪʃ
Music:sing.V		oxumaq	ɔχumɑɡ
Music:song.N		mahnı	mɑhnɯ
Music:tone.N		ton	tɔn
Nature:river.N		çay	t͡ʃɑj
Nature:sea.N		dəniz	dænɪz
Nature:shore of lake.N		kənar	kænɑr
Nature:slope.N		yamac	jɑmɑd͡ʒ
People:boy.N		oğlan	ɔɣlɑn
People:child.N		uşaq	uʃɑɡ
People:girl.N		qız	ɡɯz
People:man.N		kişi	kɪʃɪ
People:people.N		xalq	χɑlɡ
People:woman.N		qadın	ɡɑdɯn
Perception:feel.V		duymaq	dujmɑɡ
Perception:hear or listen.V		eşitmək	ɛʃɪtmæk
Perception:hear.V		duymaq	dujmɑɡ
Perception:hear.V		eşitmək	ɛʃɪtmæk
Perception:touch.V		toxunmaq	tɔχunmɑɡ
Plant:Betula.N		tozağacı	tɔzɑɣɑd͡ʒɯ
Plant:branch.N		şax	ʃɑχ
Plant:flower.N		çiçək	t͡ʃɪt͡ʃæk
Plant:leaf.N		yarpaq	jɑrpɑɡ
Plant:root.N		kök	kœk
Plant:seed.N		əkin	ækɪn
Plant:tree trunk.N		gövdə	ɟœvdæ
Plant:tree.N		ağac	ɑɣɑd͡ʒ
Plant:twig.N		budaq	budɑɡ
Possession:abandon.V		tərk etmək	tærk ɛtmæk
Possession:gift.N		hədiyyə	hædɪjːæ
Possession:poor.A		kasıb	kɑsɯb
Possession:poor.A		yoxsul	jɔχsul
Possession:price.N		qiymət	ɡɪjmæt
Possession:rich.A		zəngin	zænɟɪn
Possession:sell.V		satmaq	sɑtmɑɡ
Quantity:1.NUM		bir	bɪr
Quantity:10.NUM		on	ɔn
Quantity:100.NUM		yüz	jyz
Quantity:1000.NUM		min	mɪn
Quantity:11.NUM		on bir	ɔn bɪr
Quantity:12.NUM		on iki	ɔn ɪkɪ
Quantity:2.NUM		iki	ɪkɪ
Quantity:20.NUM		iyirmi	ɪjɪrmɪ
Quantity:3.NUM		üç	yt͡ʃ
Quantity:30.NUM		otuz	ɔtuz
Quantity:4.NUM		dörd	dœrd
Quantity:40.NUM		qırx	ɡɯrχ
Quantity:5.NUM		beş	bɛʃ
Quantity:50.NUM		əlli	ælːɪ
Quantity:6.NUM		altı	ɑltɯ
Quantity:60.NUM		altmış	ɑltmɯʃ
Quantity:7.NUM		yeddi	jɛdːɪ
Quantity:70.NUM		yetmiş	jɛtmɪʃ
Quantity:8.NUM		səkkiz	sækːɪz
Quantity:80.NUM		səksən	sæksæn
Quantity:9.NUM		doqquz	dɔɡːuz
Quantity:90.NUM		doxsan	dɔχsɑn
Quantity:a little.A		bir az	bɪr ɑz
Quantity:add.V		əlavə etmək	ælɑvæ ɛtmæk
Quantity:decrease.V		azalmaq	ɑzɑlmɑɡ
Quantity:empty.A		boş	bɔʃ
Quantity:fill.V		doldurmaq	dɔldurmɑɡ
Quantity:full.A		dolu	dɔlu
Quantity:increase.V		artmaq	ɑrtmɑɡ
Society:help.N		kömək	kœmæk
Society:help.N		yardım	jɑrdɯm
Society:people.N		millət	mɪlːæt
Sound:chime.V		çalmaq	t͡ʃɑlmɑɡ
Sound:howl.V		ulamaq	ulɑmɑɡ
Sound:laugh.N		gülüş	ɟylyʃ
Sound:laugh.N		qəhqəhə	ɡæhɡæhæ
Sound:laugh.V		gülmək	ɟylmæk
Sound:make noise.V		səs-küy etmək	sæskyj ɛtmæk
Sound:rustle (of leaves).V		xışıldamaq	χɯʃɯldɑmɑɡ
Sound:shout.V		bağırmaq	bɑɣɯrmɑɡ
Sound:shout.V		qışqırmaq	ɡɯʃɡɯrmɑɡ
Sound:sound (of instrument or voice).V		səslənmək	sæslænmæk
Sound:voice.N		səs	sæs
Sound:whistle.V		fit vermek	fɪt vɛrmɛk
Space:back.ADV		geriyə	ɟɛrɪjæ
Storage:bag.N		çanta	t͡ʃɑntɑ
Storage:box.N		sandıq	sɑndɯɡ
Storage:box.N		yeşik	jɛʃɪk
Storage:bucket.N		vedrə	vɛdræ
Storage:bucket.N		çəllək	t͡ʃælːæk
Storage:heap.N		yığın	jɯɣɯn
Storage:lid.N		qapaq	ɡɑpɑɡ
Storage:load.N		yük	jyk
Storage:misplace.V		itirmək	ɪtɪrmæk
Storage:pouch.N		kisə	kɪsæ
Storage:pouch.N		torba	tɔrbɑ
Storage:pour.V		tökmək	tœkmæk
Storage:sack.N		çuval	t͡ʃuvɑl
Time:autumn.N		payız	pɑjɯz
Time:final.A		axırıncı	ɑχɯrɯnd͡ʒɯ
Time:final.A		sonuncu	sɔnund͡ʒu
Time:month.N		ay	ɑj
Time:never.ADV		heç bir zaman	hɛt͡ʃ bɪr zɑmɑn
Time:never.ADV		əsla	æslɑ
Time:new.A		yeni	jɛnɪ
Time:night.N		gecə	ɟɛd͡ʒæ
Time:now.ADV		indi	ɪndɪ
Time:often.ADV		tez-tez	tɛztɛz
Time:often.ADV		çox vaxt	t͡ʃɔχ vɑχt
Time:old (of person).A		qoca	ɡɔd͡ʒɑ
Time:old.A		köhnə	kœhnæ
Time:old.A		əski	æskɪ
Time:one time.ADV		bir dəfə	bɪr dæfæ
Time:pass.V		ötmək	œtmæk
Time:springtime.N		bahar	bɑhɑr
Time:springtime.N		yaz	jɑz
Time:still.ADV		hələ	hælæ
Time:summer.N		yay	jɑj
Time:time.N		vaxt	vɑχt
Time:time.N		zaman	zɑmɑn
Time:today.ADV		bugün	buɟyn
Time:tomorrow.ADV		sabah	sɑbɑh
Time:wait.V		gözləmək	ɟœzlæmæk
Time:winter.N		qış	ɡɯʃ
Time:year.N		il	ɪl
Time:yesterday.ADV		dünən	dynæn
Transit:boat.N		qayıq	ɡɑjɯɡ
Transit:oar.N		kürək	kyræk
Transit:road.N		küçə	kyt͡ʃæ
Transit:row.V		avarlamaq	ɑvɑrlɑmɑɡ
Value:bad.A		pis	pɪs
Value:good.A		yaxşı	jɑχʃɯ
Value:improve.V		düzəltmək	dyzæltmæk
