id	style	word	pronunciation
PWN:breathe.v.01		аҕсыҕ лагаҩагара	ɑʁsɨʁ lɑɡɑɥɑɡɑrɑ
PWN:bridge.n.01		ацҳа	ɑt͡sʰħɑ
PWN:bright.a.01		алаша	ɑlɑʂɑ
PWN:bring.v.01		аагара	ɑːɡɑrɑ
PWN:brook.n.01		акəараҷҷа	ɑkʼəɑrɑt͡ʃʼt͡ʃʼɑ
PWN:broom.n.01		аҧссага	ɑpʰssɑɡɑ
PWN:brother.n.01		аиашьа	ɑiɑʃɑ
PWN:brow.n.01		алахь	ɑlɑχʲ
PWN:bucket.n.01		аведра	ɑvɛdrɑ
PWN:bull.n.01		ацə	ɑt͡sʰə
PWN:bundle.n.02		аҿаҳəара	ɑʈʈ͡ʂʼɑħəɑrɑ
PWN:burn.v.03		абылра	ɑbɨlrɑ
PWN:burn.v.07		абылра	ɑbɨlrɑ
PWN:butter.n.01		ахəша	ɑχəʂɑ
PWN:butterfly.n.01		аҧарҧалыкь	ɑpʰɑrpʰɑlɨkʼʲ
PWN:button.n.01		аҳəынҵəра	ɑħəɨnt͡sʼərɑ
PWN:buy.v.01		Аахəара	ɑːχəɑrɑ
PWN:calculate.v.01		аҳасабра	ɑħɑsɑbrɑ
PWN:call.v.05		азҿыҭра	ɑzʈʈ͡ʂʼɨtʰrɑ
PWN:campfire.n.01		еиқуу амца	ɛikʰuu ɑmt͡sʰɑ
PWN:cap.n.01		ахылҧа	ɑχɨlpʰɑ
PWN:cat.n.01		ацгəы	ɑt͡sʰɡəɨ
PWN:catch.v.04		акра	ɑkʼrɑ
PWN:cause.n.01		амзыз	ɑmzɨz
PWN:cave.n.01		аҳаҧы	ɑħɑpʰɨ
PWN:cavil.v.01		ацəҳара	ɑt͡sʰəħɑrɑ
PWN:center.n.01		агəҭа	ɑɡətʰɑ
PWN:chair.n.01		аҟəардə	ɑqʼəɑrdə
PWN:change.v.01		аҧсахра	ɑpʰsɑχrɑ
PWN:character.n.08		анбан	ɑnbɑn
PWN:cheap.a.01		амариа	ɑmɑriɑ
PWN:cheek.n.01		аӡамҩа	ɑd͡zɑmɥɑ
PWN:cherished.s.01		акыр иаҕсоу	ɑkʼɨr iɑʁsɔu
PWN:cherished.s.01		кыр иаҕсоу	kʼɨr iɑʁsɔu
PWN:chicken.n.02		акəты	ɑkʼətʼɨ
PWN:child.n.01		ахəыҷы	ɑχəɨt͡ʃʼɨ
PWN:chin.n.01		ацламкəыгə	ɑt͡sʰlɑmkʼəɨɡə
PWN:choose.v.01		алҧшаара	ɑlpʰʂɑːrɑ
PWN:chop.v.01		аҟəаҟəара	ɑqʼəɑqʼəɑrɑ
PWN:church.n.02		ауахəама	ɑuɑχəɑmɑ
PWN:circle.n.03		агьагьа	ɑɡʲeɡʲe
PWN:citizenry.n.01		ажəлар	ɑʐəlɑr
PWN:claw.n.01		ашьапхыц	ɑʃɑpʼχɨt͡sʰ
PWN:clay.n.01		анышəаҧшь	ɑnɨʂəɑpʰʃ
PWN:clean.a.01		ацқьа	ɑt͡sʰkʰʲe
PWN:clean.v.01		арыцқьара	ɑrɨt͡sʰkʰʲerɑ
PWN:climb.v.01		ақəлара	ɑkʰəlɑrɑ
PWN:close.v.01		аркра	ɑrkʼrɑ
PWN:cloud.n.02		аҧсҭҳəа	ɑpʰstʰħəɑ
PWN:coal.n.01		арацəа	ɑrɑt͡sʰəɑ
PWN:cock.n.04		арбаҕь	árbɑʁʲ
PWN:cold.a.01		ахьшəашəа	ɑχʲʂəɑʂəɑ
PWN:cold.a.01		ицәыхьшәашәоу	it͡ɕʷʰuχʲʃʲʷøʃʲʷɔu
PWN:coldness.n.03		ахьҭа	ɑχʲtʰɑ
PWN:collar.n.01		ахəда	ɑχədɑ
PWN:colorful.a.01		Аилыҕраа	ɑilɨʁrɑː
PWN:colorful.a.01		аҕраҷкəын	ɑʁrɑt͡ʃʼkʼəɨn
PWN:comb.n.01		ахҳəа	ɑχħəɑ
PWN:comb.v.01		аҳəара	ɑħəɑrɑ
PWN:commend.v.01		арҽхəара	ɑrʈ͡ʂʰχəɑrɑ
PWN:companion.n.01		Аҧхнагьла	ɑpʰχnɑɡʲlɑ
PWN:company.n.03		агəыҧ	ɑɡəɨpʰ
PWN:complete.v.01		алгара	ɑlɡɑrɑ
PWN:connect.v.01		аҿаҳəара	ɑʈʈ͡ʂʼɑħəɑrɑ
PWN:construct.v.01		аргылара	ɑrɡɨlɑrɑ
PWN:conversation.n.01		аиҿцәажәара	ɑiʈʈ͡ʂʼt͡ɕʷʰoʒʲʷørɑ
PWN:converse.v.01		аицәажәара	ɑit͡ɕʷʰoʒʲʷørɑ
PWN:convey.v.01		азыцҳара	ɑzɨt͡sʰħɑrɑ
PWN:cook.v.02		ацура	ɑt͡sʰurɑ
PWN:corner.n.03		акəакь	ɑkʼəɑkʼʲ
PWN:corpulent.s.01		аҧсыла	ɑpʰsɨlɑ
PWN:correctly.r.01		иашоу	iɑʂɔu
PWN:cough.v.01		аимҳәара	ɑimħʲʷørɑ
PWN:count.n.01		ахыҧхьаӡара	ɑχɨpʰχʲed͡zɑrɑ
PWN:count.v.01		аҧхьаӡара	ɑpʰχʲed͡zɑrɑ
PWN:country.n.02		атəыла	ɑtʼəɨlɑ
PWN:cover.v.01		ақəршəра	ɑkʰərʂərɑ
PWN:cow.n.01		ажə	ɑʐə
PWN:cradle.n.01		агара	ɑɡɑrɑ
PWN:crane.n.05		апҟа	ɑpʼqʼɑ
PWN:crawl.v.01		аҳəазара	ɑħəɑzɑrɑ
PWN:crisscross.n.01		аџьар	ɑd͡ʒɑr
PWN:crow.n.01		аҟəараан	ɑqʼəɑrɑɑn
PWN:cry.n.01		аҿҭы	ɑʈʈ͡ʂʼtʰɨ
PWN:cry.v.02		аҵəуара	ɑt͡sʼəuɑrɑ
PWN:cuckoo.n.02		акəыкəу	ɑkʼəɨkʼəu
PWN:cup.n.01		аҵəца	ɑt͡sʼət͡sʰɑ
PWN:current.n.02		аиасра	ɑiɑsrɑ
PWN:current.n.02		амҩасра	ɑmɥɑsrɑ
PWN:cut.v.01		аҧҟара	ɑpʰqʼɑrɑ
PWN:damage.n.01		аҧырхага	ɑpʰɨrχɑɡɑ
PWN:damage.v.01		аҧхасҭатəра	ɑpʰχɑstʰɑtʼərɑ
PWN:damp.s.01		ацəаак	ɑt͡sʰəɑːkʼ
PWN:dance.v.02		акəашара	ɑkʼəɑʂɑrɑ
PWN:dark.a.01		алашьца	ɑlɑʃt͡sʰɑ
PWN:daughter.n.01		аҧҳа	ɑpʰħɑ
PWN:day.n.01		амш	ɑmʂ
PWN:deaf.a.01		адагəа	ɑdɑɡəɑ
PWN:death.n.01		аҧсра	ɑpʰsrɑ
PWN:deceive.v.01		ажьара	ɑʒɑrɑ
PWN:december.n.01		декабр	dɛkʼɑbr
PWN:decompose.v.03		абаара	ɑbɑːrɑ
PWN:decompose.v.03		аилашра	ɑilɑʂrɑ
PWN:decorate.v.01		арҧшӡара	ɑrpʰʂd͡zɑrɑ
PWN:decrease.v.01		аиҵалара	áit͡sʼɑlɑrɑ
PWN:decrease.v.01		ацӡаара	ɑt͡sʰd͡zɑːrɑ
PWN:defend.v.03		ахьчара	ɑχʲt͡ʃʰɑrɑ
PWN:deft.s.01		напҟазала	nɑpʼqʼɑzɑlɑ
PWN:deity.n.01		анцəа	ɑnt͡sʰəɑ
PWN:depart.v.03		аиҭаҵра	áitʰɑt͡sʼrɑ
PWN:descend.v.01		алаҟəра	ɑlɑqʼərɑ
PWN:descend.v.01		атəара	ɑtʼəɑrɑ
PWN:desire.n.01		агəазыҳəара	ɑɡəɑzɨħəɑrɑ
PWN:desire.v.01		аҭахра	ɑtʰɑχrɑ
PWN:destroy.v.02		аилаҧыххаара	áilɑpʰɨχχɑːrɑ
PWN:detect.v.01		агəаҭара	ɑɡəɑtʰɑrɑ
PWN:die.v.01		аҧсра	ɑpʰsrɑ
PWN:different.a.01		Еиуа-еиҧшым	ɛiuɑɛipʰʂɨm
PWN:dig.v.01		ажра	ɑʐrɑ
PWN:digest.v.03		ачҳара	ɑt͡ʃʰħɑrɑ
PWN:dirt.n.02		алымт	ɑlɨmtʼ
PWN:dirty.a.01		аҟьашь	ɑqʼʲeʃ
PWN:disappear.v.01		аҵашəкəара	ɑt͡sʼɑʂəkʼəɑrɑ
PWN:discontinue.v.01		аҟəыҵра	ɑqʼəɨt͡sʼrɑ
PWN:disease.n.01		ачымазара	ɑt͡ʃʰɨmɑzɑrɑ
PWN:dish.n.01		ачысмаҭəа	ɑt͡ʃʰɨsmɑtʰəɑ
PWN:dissolve.v.09		аӡҭра	ɑd͡ztʰrɑ
PWN:distance.n.01		абжьара	ɑbʒɑrɑ
PWN:distance.n.03		абжьара	ɑbʒɑrɑ
PWN:dive.v.03		ахəӡааҵəира	ɑχəd͡zɑɑt͡sʼəirɑ
PWN:divide.v.01		ашара	ɑʂɑrɑ
PWN:doctor.n.01		аҳақьым	ɑħɑkʰʲim
PWN:dog.n.01		ала	ɑlɑ
PWN:doll.n.01		акьанџьа	ɑkʼʲend͡ʒɑ
PWN:down.r.01		алада	ɑlɑdɑ
PWN:drag.v.01		арҳəазара	ɑrħəɑzɑrɑ
PWN:dream.n.01		аҧхыӡ	ɑpʰχɨd͡z
PWN:dress.v.01		аҽеилаҳəара	ɑʈ͡ʂʰɛilɑħəɑrɑ
PWN:drink.v.01		ажəра	ɑʐərɑ
PWN:drive.v.01		акала	ɑkʼɑlɑ
PWN:drive.v.15		акацара	ɑkʼɑt͡sʰɑrɑ
PWN:drop.n.01		ацəыкəбар	ɑt͡sʰəɨkʼəbɑr
PWN:drop.v.01		ацəкаҳара	ɑt͡sʰəkʼɑħɑrɑ
PWN:dry.a.01		Аба	ɑbɑ
PWN:dry.a.01		аҩа	ɑɥɑ
PWN:dry.v.01		абара	ɑbɑrɑ
PWN:duck.n.01		акəата	ɑkʼəɑtʼɑ
PWN:dust.n.01		асаба	ɑsɑbɑ
PWN:dye.v.01		ашəра	ɑʂərɑ
PWN:eagle.n.01		ауарба	ɑuɑrbɑ
PWN:ear.n.01		алымҳа	ɑlɨmħɑ
PWN:earlier.r.01		уаанӡа	uɑɑnd͡zɑ
PWN:east.n.01		амрагылара	ɑmrɑɡɨlɑrɑ
PWN:eat.v.01		акрыфара	ɑkʼrɨfɑrɑ
PWN:edge.n.06		авардым	ɑvɑrdɨm
PWN:egg.n.02		акəтаӷь	ɑkʼətʼɑʁʲ
PWN:eight.s.01		ааба	ɑːbɑ
PWN:eighty.s.01		ҕшьынҩажәа	ʁʃɨnɥɑʒʲʷø
PWN:elapse.v.01		ацара	ɑt͡sʰɑrɑ
PWN:elbow.n.01		амашьхəылҵ	ɑmɑʃχəɨlt͡sʼ
PWN:eleven.s.01		жәеизатәи	ʒʲʷɛizɑt͡pʼi
PWN:elk.n.01		аҽаҩа	ɑʈ͡ʂʰɑɥɑ
PWN:emerge.v.01		ацəырҵра	ɑt͡sʰəɨrt͡sʼrɑ
PWN:employment.n.02		аусура	ɑusurɑ
PWN:empty.a.01		аҭацəы	ɑtʰɑt͡sʰəɨ
PWN:end.n.03		анҵəамҭа	ɑnt͡sʼəɑmtʰɑ
PWN:end.n.09		анаӡара	ɑnɑd͡zɑrɑ
PWN:end.v.01		алгара	ɑlɡɑrɑ
PWN:enter.v.01		аҭалара	ɑtʰɑlɑrɑ
PWN:entirely.r.02		заҵәык	zɑt͡sʼʷɨkʼ
PWN:erstwhile.s.01		анкьатәи	ɑnkʼʲet͡pʼi
PWN:escape.v.01		абналара	ábnɑlɑrɑ
PWN:escape.v.01		ацəцара	ɑt͡sʰət͡sʰɑrɑ
PWN:evening.n.01		ахəлбыҽха	ɑχəlbɨʈ͡ʂʰχɑ
PWN:evening.n.01		ахəылҧаз	ɑχəɨlpʰɑz
PWN:evil.a.01		абааҧсы	ɑbɑːpʰsɨ
PWN:exchange.v.01		аҽыҧсахра	ɑʈ͡ʂʰɨpʰsɑχrɑ
PWN:exclaim.v.01		ахəаара	ɑχəɑːrɑ
PWN:exclaim.v.01		аҟаара	ɑqʼɑːrɑ
PWN:exclaim.v.01		аҳəҳəара	ɑħəħəɑrɑ
PWN:exit.v.01		ацара	ɑt͡sʰɑrɑ
PWN:expensive.a.01		амҩан	ɑmɥɑn
PWN:extraneous.s.03		атəым	ɑtʼəɨm
PWN:eye.n.01		ала	ɑlɑ
PWN:fabric.n.01		Аба	ɑbɑ
PWN:face.n.01		аҿы	ɑʈʈ͡ʂʼɨ
PWN:faineant.s.01		аашьа	ɑːʃɑ
PWN:fairytale.n.01		алакə	ɑlɑkʼə
PWN:fall.n.01		хкаарачан	χkʼɑːrɑt͡ʃʰɑn
PWN:fall.n.01		ҭагалан	tʰɑɡɑlɑn
PWN:fall.v.01		акаҳара	ɑkʼɑħɑrɑ
PWN:fall_asleep.v.01		ацəара	ɑt͡sʰəɑrɑ
PWN:familiar.a.01		адыр	ɑdɨr
PWN:family.n.02		аҭаацəа	ɑtʰɑːt͡sʰəɑ
PWN:faraway.s.01		ахара	ɑχɑrɑ
PWN:fat.n.01		ашша	ɑʂʂɑ
PWN:father.n.01		аб	ɑb
PWN:fault.n.06		ахара	ɑχɑrɑ
PWN:fear.v.01		аӡыӡара	ɑd͡zɨd͡zɑrɑ
PWN:feather.n.01		ахӡы	ɑχd͡zɨ
PWN:february.n.01		февраль	fɛvrɑlʲ
PWN:feed.v.01		акырҿаҵара	ɑkʼɨrʈʈ͡ʂʼɑt͡sʼɑrɑ
PWN:feel.v.03		анырра	ɑnɨrrɑ
PWN:feel.v.03		ацәакырра	ɑt͡ɕʷʰokʼɨrrɑ
PWN:female_child.n.01		аӡӷаб	ɑd͡zʁɑb
PWN:fence.n.01		аанда	ɑːndɑ
PWN:fever.n.01		ашоура	ɑʂɔurɑ
PWN:fifty.s.01		ҩынҩажәеижәаба	ɥɨnɥɑʒʲʷɛiʒʲʷøbɑ
PWN:fill.v.01		арҭəра	ɑrtʰərɑ
PWN:find.v.03		аҧшаара	ɑpʰʂɑːrɑ
PWN:fine-looking.s.01		аҧшӡа	ɑpʰʂd͡zɑ
PWN:fine.a.05		апа	ɑpʼɑ
PWN:fine.a.05		аҵаӷа	ɑt͡sʼɑʁɑ
PWN:fine.a.05		аӡа	ɑd͡zɑ
PWN:finger.n.01		анацəа	ɑnɑt͡sʰəɑ
PWN:fingernail.n.01		анапхыц	ɑnɑpʼχɨt͡sʰ
PWN:fir.n.02		аҧсаӡ	ɑpʰsɑd͡z
PWN:fire.n.03		амца	ɑmt͡sʰɑ
PWN:firm.s.02		аҟаца	ɑqʼɑt͡sʰɑ
PWN:firm.s.02		аӷəӷəаҟаца	ɑʁəʁəɑqʼɑt͡sʰɑ
PWN:first.a.01		актәи	ɑkʼt͡pʼi
PWN:first.r.02		азнаказы	áznɑkʼɑzɨ
PWN:first.r.02		аҧхьа	ápʰχʲe
PWN:fish.n.01		аҧсыӡ	ɑpʰsɨd͡z
PWN:fish.v.02		аҧсыӡ икуеит	ɑpʰsɨd͡z ikʼuɛitʼ
PWN:five.s.01		хəба	χəbɑ
PWN:fix.v.12		армазеира	ɑrmɑzɛirɑ
PWN:flash.v.01		ацым-цымра	ɑt͡sʰɨmt͡sʰɨmrɑ
PWN:flash.v.01		ашап-шапра	ɑʂɑpʼʂɑpʼrɑ
PWN:flat.s.01		ақəаҟьа	ɑkʰəɑqʼʲe
PWN:flat.s.01		аҧаҟьа	ɑpʰɑqʼʲe
PWN:flee.v.01		абналара	ábnɑlɑrɑ
PWN:flee.v.01		ацəцара	ɑt͡sʰət͡sʰɑrɑ
PWN:flex.v.05		архəара	ɑrχəɑrɑ
PWN:flex.v.05		арҟəра	ɑrqʼərɑ
PWN:flip.v.06		аршəра	ɑrʂərɑ
PWN:floor.n.01		адашьма	ɑdɑʃmɑ
PWN:flower.n.02		ашəҭ	ɑʂətʰ
PWN:fly.n.01		амҵ	ɑmt͡sʼ
PWN:fly.v.01		аҧырра	ɑpʰɨrrɑ
PWN:foam.n.01		ашəах	ɑʂəɑχ
PWN:foe.n.02		Аҕа	ɑʁɑ
PWN:fog.n.01		анаҟəа	ɑnɑqʼəɑ
PWN:food.n.02		афатə	ɑfɑtʼə
PWN:foot.n.01		ашьапсыргəыҵа	ɑʃɑpʼsɨrɡəɨt͡sʼɑ
PWN:footprint.n.01		ашьҭа	ɑʃtʰɑ
PWN:foreman.n.01		Аиҳабы	ɑiħɑbɨ
PWN:forest.n.01		абна	ábnɑ
PWN:forget.v.02		ахашҭра	ɑχɑʂtʰrɑ
PWN:fork.n.01		ачқьыҧ	ɑt͡ʃʰkʰʲipʰ
PWN:form.n.03		аҟҟа	ɑqʼqʼɑ
PWN:forty.s.01		ҩынҩажәа	ɥɨnɥɑʒʲʷø
PWN:four.s.01		ҕшьба	ʁʃbɑ
PWN:fox.n.01		абгахəыҷы	ɑbɡɑχəɨt͡ʃʼɨ
PWN:freeze.v.02		аҵаара	ɑt͡sʼɑɑrɑ
PWN:frequently.r.01		лассы-лассы	lɑssɨlɑssɨ
PWN:fresh.a.01		цқьа	t͡sʰkʰʲe
PWN:friday.n.01		ахəаша	ɑχəɑʂɑ
PWN:friend.n.01		аҩыза	ɑɥɨzɑ
PWN:frost.n.01		аҵаа	ɑt͡sʼɑɑ
PWN:frost.n.01		аҵааҧшқа	ɑt͡sʼɑɑpʰʂkʰɑ
PWN:fry.v.02		аӡра	ɑd͡zrɑ
PWN:full.a.01		азна	ɑznɑ
PWN:fume.v.02		ахылҵра	ɑχɨlt͡sʼrɑ
PWN:fur.n.03		ацəа	ɑt͡sʰəɑ
PWN:game.n.01		ахəмарра	ɑχəmɑrrɑ
PWN:gate.n.01		ашə	ɑʂə
PWN:gateway.n.01		агəашə	ɑɡəɑʂə
PWN:gather.v.01		аҟəшəара	ɑqʼəʂəɑrɑ
PWN:gay.s.02		агурҕьа	ɑɡurʁʲe
PWN:gay.s.02		агурҿыхага	ɑɡurʈʈ͡ʂʼɨχɑɡɑ
PWN:gay.s.02		алах-ҿых	ɑlɑχʈʈ͡ʂʼɨχ
PWN:gay.s.02		игурҕьаччо	iɡurʁʲet͡ʃʰt͡ʃʰɔ
PWN:gentle.s.01		атата	ɑtʼɑtʼɑ
PWN:gentle.s.01		ақьыҧш	ɑkʰʲipʰʂ
PWN:gentle.s.01		аҟəымшəышə	ɑqʼəɨmʂəɨʂə
PWN:get.v.01		аиура	ɑiurɑ
PWN:get_down.v.07		алагара	ɑlɑɡɑrɑ
