id	style	word	pronunciation
PWN:bone.n.01		къупшъхьэ́	qʷəpʂˈħa
PWN:book.n.01		тхы́лъ	tˈxəɬ
PWN:boot.n.01		щазым	ɕaːzəm
PWN:botch.v.01		къутэн	qʷətan
PWN:boundary_line.n.01		гъуна́пкъ	ʁʷəˈnaːpq
PWN:bow.n.04		щабз	ɕaːbz
PWN:box.n.01		ящык	jaːɕək
PWN:brain.n.01		куцӏы	kʷət͡sʼə
PWN:branch.n.02		куамэ	kʷaːma
PWN:branchlet.n.01		къутамэ́	qʷətaːˈma
PWN:brawl.v.01		эзэон	azawan
PWN:bread.n.01		хьалыгъу	ħaːləʁʷə
PWN:break.v.05		зэпыпкӏын	zapəpt͡ʃʼən
PWN:breast.n.02		бгъэ́	bˈʁa
PWN:breath.n.02		къэщэныр	qaɕanər
PWN:breathe.v.01		жьы къэщэ́н	ʑə qaˈɕan
PWN:bridge.n.01		лъэмы́д ж	ɬaˈməd ʒ
PWN:bright.a.01		нэфын	nafən
PWN:bring.v.01		къэхьы́н	qaˈħən
PWN:brook.n.01		псышкуашку	psəʃkʷaːʃkʷə
PWN:broom.n.01		пхъэнкӏы́пхъ	pχanˈt͡ʃʼəpχ
PWN:brother.n.01		шы	ʃə
PWN:brow.n.01		натӏэ́	naːˈtʼa
PWN:bucket.n.01		щалъ	ɕaːɬ
PWN:bull.n.01		цу	t͡sʷə
PWN:burn.v.03		стын	stən
PWN:burn.v.07		гъэсты́н	ʁasˈtən
PWN:business.n.01		ӏофшӏэн	ʷafʃʼan
PWN:butter.n.01		тхъу	tχʷə
PWN:butterfly.n.01		хьампӏыра́шъу	ħaːmpʼəˈraːʂʷə
PWN:button.n.01		занкӏэу	zaːnkʼawə
PWN:buy.v.01		щэфы́н	ɕaˈfən
PWN:calculate.v.01		плъытэ́н	pɬəˈtan
PWN:calculate.v.01		угугъэ́н	wəɡʷəˈʁan
PWN:calendar_month.n.01		мазэ́	maːˈza
PWN:call.v.05		джэн	d͡ʒan
PWN:campfire.n.01		пхъэмашӏу	pχamaːʃʷʼ
PWN:cap.n.01		паӏо́	paːˈʔʷa
PWN:cat.n.01		чэты́у	t͡ʃaˈtəwə
PWN:catch.v.04		къэубыты́н	qawəbəˈtən
