id	style	word	pronunciation
Body:hand.N		някъ	njaɢ
Body:head.N		бекӏ	bekʼ
Body:heart.N		уркӏи	urkʼi
Body:heel.N		кьячӏа	qʼjat͡ʃʼa
Body:horn.N		мукеки	mukeki
Body:jaw.N		хъяйхъяй	qjajqjaj
Body:knee.N		кьукьа	qʼuqʼa
Body:leg.N		кьяш	qʼjaʃ
Body:lip.N		кӏентӏ	kʼentʼ
Body:liver.N		печень	pet͡ʃenʲ
Body:moustache.N		супел	supel
Body:mouth.N		кьак	qʼak
Body:nail.N		ника	nika
Body:nape.N		хъянтӏа	qjantʼa
Body:navel.N		чӏиличӏа	t͡ʃʼilit͡ʃʼa
Body:neck.N		хъяб	qjab
Body:nose.N		къянкъ	ɢjanɢ
Body:obese.A		гӏявадешлизибад барибси	ʕjawadeʃlizibad baribsi
Body:obese.A		гӏяваси	ʕjawasi
Body:obese.A		цӏерхьси	t͡sʼerxsi
Body:palm.N		хъат	qat
Body:shoulder.N		хъуцӏари	qut͡sʼari
Body:skin.N		кули	kuli
Body:stomach.N		къикъя	ɢiɢja
Body:tail.N		къуйрукъ	ɢujruɢ
Body:tear.N		бисала кӏаитӏ	bisala kʼaitʼ
Body:tendon.N		лапи	lapi
Body:throat.N		сурс-кьакьари	surs-qʼaqʼari
Body:toe.N		гумул	ɡumul
Body:tongue.N		лезми	lezmi
Body:tongue.N		мез	mez
Body:tongue.N		миз	miz
Body:tooth.N		цула	t͡sula
Body:upper leg.N		урдур	urdur
Body:vein.N		тум	tum
Body:wing.N		дукала	dukala
Body:wound.N		дяхъи	djaqi
Building:board.N		уркьули	urqʼuli
Building:build.V		лушес	luʃes
Building:door.N		унза	unza
Building:floor.N		жинс	ʒins
Building:floor.N		чӏябар	t͡ʃʼjabar
Building:gate.N		къапу	ɢapu
Building:house.N		хъали	qali
Building:post.N		чӏалхьа	t͡ʃʼalxa
Building:roof.N		хъалч	qalt͡ʃ
Building:window.N		улкьай	ulqʼaj
Cleaning:broom.N		бушкала	buʃkala
Cleaning:clean (sth).V		умубирес	umubires
Cleaning:clean.A		умуси	umusi
Cleaning:dirt.N		чярт	t͡ʃjart
Cleaning:dirty.A		чаьтси	t͡ʃaʲtsi
Cleaning:sweep.V		бушкес	buʃkes
Cleaning:wash (oneself).V		бирцес	birt͡ses
Cleaning:wash.V		бирцес	birt͡ses
Cleaning:wipe.V		бушкес	buʃkes
Clothing:belt.N		ири	iri
Clothing:belt.N		камал	kamal
Clothing:boot.N		чакма	t͡ʃakma
Clothing:button.N		хъапа	qapa
Clothing:cap.N		кьапӏа	qʼapʼa
Clothing:cloth.N		чӏянкӏи	t͡ʃʼjankʼi
Clothing:clothes.N		палтар	paltar
Clothing:collar.N		хъаьбцӏари	qaʲbt͡sʼari
Clothing:dress up.V		палтар чегьес	paltar t͡ʃehes
Clothing:leather.N		дабагъ	dabaʁ
Clothing:naked.A		чӏянкӏуси	t͡ʃʼjankʼusi
Clothing:needle.N		буреба	bureba
Clothing:put on.V		чегьес	t͡ʃehes
Clothing:scarf or turban.N		кӏана	kʼana
Clothing:sew.V		ибес	ibes
Clothing:shirt.N		хӏева	ħewa
Clothing:sleeve.N		дулгъа	dulʁa
Clothing:sleeve.N		хӏеркӏла кьяли	ħerkʼla qʼjali
Clothing:thread.N		гьимир	himir
Clothing:thread.N		чӏи	t͡ʃʼi
Clothing:towel.N		дяхӏушкан	djaħuʃkan
Clothing:trousers.N		шалбар	ʃalbar
Clothing:undress.V		чеббатес	t͡ʃebbates
Cognition:familiar.A		бахъли валуси	baqli walusi
Cognition:familiar.A		гапла	ɡapla
Cognition:truth.N		мар	mar
Cognition:wake up (tr).V		чеваргъахъес	t͡ʃewarʁaqes
Cognition:wake up.V		чеваргъес	t͡ʃewarʁes
Combat:brawl.V		бирхӏес	birħes
Combat:fight.N		мушул вашни	muʃul waʃni
Combat:strike (sb).V		бяхъес	bjaqes
Combat:strike (sb).V		игьес	ihes
Combat:strike (sb).V		чевхъес	t͡ʃewqes
Combat:strike (sb).V		чегахъес	t͡ʃeɡaqes
Combat:strike (sb).V		чичи-биалра хапли халаси асар барес	t͡ʃit͡ʃi-bialra χapli χalasi asar bares
Combat:violence.N		зулму	zulmu
Combat:win.V		ахъес	aqes
Combat:win.V		къиян жапа черардукес	ɢijan ʒapa t͡ʃerardukes
Combat:win.V		чедибдеш сархес	t͡ʃedibdeʃ sarχes
Communication:boast.V		пӏягъикӏес	pʼjaʁikʼes
Communication:boast.V		сунечи сай гапикӏес	sunet͡ʃi saj ɡapikʼes
Communication:book.N		табтар	tabtar
Communication:call.V		жибирес	ʒibires
Communication:chat.V		ихтилатикӏес	iχtilatikʼes
Communication:chat.V		лякьирикӏес	ljaqʼirikʼes
Communication:convey (a message).V		бетаахъес	betaaqes
Communication:convey (a message).V		бурес	bures
Communication:convey (a message).V		эс	es
Communication:fairy tale.N		хабар	χabar
Communication:kiss.V		байикӏес	bajikʼes
Communication:kiss.V		уммайдирес	ummajdires
Communication:language.N		мез	mez
Communication:laugh.V		дукаркӏес	dukarkʼes
Communication:laughter.N		дукелцӏи	dukelt͡sʼi
Communication:letter.N		кагъар	kaʁar
Communication:lie.N		къяна	ɢjana
Communication:newspaper.N		газат	ɡazat
Communication:talk.V		гъайикIес	ʁajikijes
Communication:tell.V		хабар бурес	χabar bures
Communication:translate.V		шурбатес	ʃurbates
Communiction:call.N		вяв	wjaw
Communiction:call.N		жи	ʒi
Cosmos:Sun.N		бархӏи	barħi
Cosmos:moon.N		бац	bat͡s
Cosmos:star.N		зубари	zubari
Cosmos:star.N		ури	uri
Degree:very.ADV		дебали	debali
Degree:very.ADV		цӏакьли	t͡sʼaqʼli
Element:Ag.N		арц	art͡s
Element:Au.N		мургьи	murhi
Element:Fe.N		мегь	meh
Emotion:be angry.V		гӏясивирес	ʕjasiwires
Emotion:cry.V		висес	wises
Emotion:evil.A		гIясиси	ɡijasisi
Emotion:fear.V		урухирес	uruχires
Emotion:gentle.A		хIялимси	χijalimsi
Emotion:grief.N		дард	dard
Emotion:happiness.N		игъбар	iʁbar
Emotion:like.V		гIях1Iбилзес	ɡijaχɨibilzes
Emotion:like.V		кьабулбиркес	qʼabulbirkes
Emotion:longing.N		иштяхӏ	iʃtjaħ
Emotion:love.V		дигахъес	diɡaqes
Emotion:love.V		дигес	diɡes
Emotion:merry.A		разиси	razisi
Emotion:move.V		уркIецIидухъахъес	urkijet͡siiduqaqes
Emotion:move.V		уркIиличи асарбарес	urkiilit͡ʃi asarbares
Emotion:sad.A		пашманси	paʃmansi
Emotion:want.V		бигахъес	biɡaqes
Family:aunt.N		дудешла я нешла рузи	dudeʃla ja neʃla ruzi
Family:brother.N		узи	uzi
Family:daughter.N		рурси	rursi
Family:family.N		хъалибарг	qalibarɡ
Family:father.N		ада	ada
Family:father.N		дудеш	dudeʃ
Family:grandfather.N		хала дудеш	χala dudeʃ
Family:grandmother.N		хала неш	χala neʃ
Family:husband.N		мурул	murul
Family:mother.N		аба	aba
Family:parents.N		ада аба	ada aba
Family:parents.N		бегӏти	beʕti
Family:parents.N		неш-дудеш	neʃ-dudeʃ
Family:sister.N		рузи	ruzi
Family:son.N		урши	urʃi
Family:uncle.N		абадги	abadɡi
Family:uncle.N		абаузи	abauzi
Family:uncle.N		авадзи	awad͡zi
Family:uncle.N		ададзи	adad͡zi
Family:uncle.N		адаузи	adauzi
Family:uncle.N		изи	izi
Family:wife.N		хьунул	xunul
Food:Camellia sinensis.N		чай	t͡ʃaj
Food:Camellia sinensis.N		чайла кьар	t͡ʃajla qʼar
Food:Malus domestica.N		гӏинц	ʕint͡s
Food:NaCl.N		зе	ze
Food:bake.V		берцIес	bert͡sijes
Food:soup.N		нергъ	nerʁ
Form:bend (sth).V		балкӏахъес	balkʼaqes
Form:bend (sth).V		къямаэс	ɢjamaes
Form:bend.V		балкӏахъес	balkʼaqes
Form:bend.V		къямаэс	ɢjamaes
Function:1PL.PRO		нуша	nuʃa
Function:1SG.PRO		нуни	nuni
Function:2PL.PRO		хӏуша	ħuʃa
Function:2PL.PRO		хӏушани	ħuʃani
Function:2SG.PRO		хӏу	ħu
Function:2SG.PRO		хӏуни	ħuni
Function:3PL.PRO		илди	ildi
Function:3PL.PRO		итди	itdi
Function:3PL.PRO		ихди	iχdi
Function:3PL.PRO		ишди	iʃdi
Function:3SG M.PRO		ит	it
Function:and.CNJ		ва	wa
Function:here.ADV		ишаб	iʃab
Function:how many.PRO		сецад	set͡sad
Function:how many.PRO		чум	t͡ʃum
Function:how.PRO		се тяхӏярли	se tjaħjarli
Function:how.PRO		сен-сен	sen-sen
Function:not.PTCL		агара	aɡara
Function:not.PTCL		гьеч	het͡ʃ
Function:not.PTCL		хӏя	ħja
Function:not.PTCL		юх	juχ
Function:other.PRO		декӏарси	dekʼarsi
Function:there.ADV		икӏаб	ikʼab
Function:there.ADV		ихаб	iχab
Function:what.PRO		се	se
Function:where.PRO		чинаб	t͡ʃinab
Function:where.PRO		чинаба	t͡ʃinaba
Function:who.PRO		чи	t͡ʃi
Function:why.PRO		се багьандан	se bahandan
Function:why.PRO		сен	sen
Grooming:comb.V		хъарсбарес	qarsbares
Grooming:decorate.V		жагабарес	ʒaɡabares
Grooming:decorate.V		къугъабарес	ɢuʁabares
Grooming:mirror.N		дяхӏимцӏала	djaħimt͡sʼala
Grooming:ring.N		къаш чебси тӏулека	ɢaʃ t͡ʃebsi tʼuleka
Handiwork:glue.V		балсес	balses
Handiwork:glue.V		чебалсес	t͡ʃebalses
Handiwork:nail.N		гӏябул	ʕjabul
Handiwork:repair.V		балбирес	balbires
Handiwork:ware.N		мас	mas
Health:become sick.V		изес	izes
Health:disease.N		изала	izala
Health:fever.N		ружери	ruʒeri
Health:healthy.A		арадеш	aradeʃ
Health:medicine.N		дарман	darman
Health:physician.N		тухтур	tuχtur
Health:recover.V		гӏяхӏбухъес	ʕjaħbuqes
Health:recover.V		хатӏа гьарбарес	χatʼa harbares
House:bed.N		калхьуси тах	kalxusi taχ
House:bed.N		кровать	krowatʲ
House:blanket.N		юргъан	jurʁan
House:pillow.N		гӏянала	ʕjanala
Hunting:fishing.V		бялихъуна урцес	bjaliquna urt͡ses
Hunting:hunt.V		ггӏяяр вашес	ɡʕjajar waʃes
Interaction:choose.V		биркIес	birkijes
Interaction:rescue.V		верцахъес	wert͡saqes
Mind:dream.N		муэр	muer
Mind:dream.N		муэрти	muerti
Motion:bring.V		кабухес	kabuχes
Motion:bring.V		хес	χes
Motion:catch.V		буцес	but͡ses
Motion:climb.V		айцIес	ajt͡sijes
Motion:come back.V		чар арес	t͡ʃar ares
Motion:come back.V		чар иэс	t͡ʃar ies
Motion:come.V		бакӏес	bakʼes
Motion:creep.V		хъусли вашес	qusli waʃes
Motion:drop (something).V		кабикахъес	kabikaqes
Motion:enter.V		ацӏес	at͡sʼes
Motion:enter.V		ухӏнаухъес	uħnauqes
Motion:fall.V		кабиркес	kabirkes
Motion:fly.V		урцес	urt͡ses
Motion:go.V		вашес	waʃes
Motion:leave.V		арукьес	aruqʼes
Motion:leave.V		тяйдииэс	tjajdiies
Motion:lift.V		ахъбуцес	aqbut͡ses
Motion:move (oneself).V		башес	baʃes
Motion:raise.V		ахъбуцес	aqbut͡ses
Motion:step.V		ганзикӏес	ɡanzikʼes
Motion:swing (sth).V		гьакӏикӏес	hakʼikʼes
Motion:swing.V		гьакӏикӏес	hakʼikʼes
Motion:take a walk.V		шадив вашес	ʃadiw waʃes
Motion:turn (sth).V		шуратес	ʃurates
Motion:turn (sth).V		шурухъес	ʃuruqes
Motion:walk.N		бузии	buzii
Motion:walk.N		ганз	ɡanz
Motion:walk.N		имцӏабикӏни	imt͡sʼabikʼni
Music:sing.V		бучӏес	but͡ʃʼes
Music:sing.V		далайбикӏес	dalajbikʼes
Music:sing.V		далайирес	dalajires
Music:song.N		далай	dalaj
Music:tone.N		тӏама	tʼama
Nature:river.N		хӏеркӏ	ħerkʼ
Nature:sea.N		урхьу	urxu
Nature:shore of lake.N		дуб	dub
Nature:slope.N		бяхӏ	bjaħ
Nature:slope.N		катруг	katruɡ
People:boy.N		дурхӏя	durħja
People:boy.N		урши	urʃi
People:child.N		дурхӏя	durħja
People:child.N		хъяша	qjaʃa
People:girl.N		риштӏаси рурси	riʃtʼasi rursi
People:man.N		мурул	murul
People:man.N		мурул адам	murul adam
People:people.N		адамти	adamti
People:woman.N		хьунул	xunul
Perception:feel.V		иргъес	irʁes
Perception:hear.V		бикьес	biqʼes
Perception:touch.V		асарбарес	asarbares
Plant:Betula.N		махъ	maq
Plant:branch.N		кьяли	qʼjali
Plant:flower.N		вава	wawa
Plant:leaf.N		кӏапӏи	kʼapʼi
Plant:root.N		мякь	mjaqʼ
Plant:root.N		хӏячи	ħjat͡ʃi
Plant:seed.N		цӏули	t͡sʼuli
Plant:tree.N		галга	ɡalɡa
Plant:twig.N		кьяли	qʼjali
Possession:gift.N		савгъат	sawʁat
Possession:poor.A		мискин	miskin
Possession:price.N		кьимат	qʼimat
Possession:rich.A		давлачевси	dawlat͡ʃewsi
Possession:sell.V		бицес	bit͡ses
Quantity:1.NUM		ца	t͡sa
Quantity:10.NUM		вецӏал	wet͡sʼal
Quantity:100.NUM		даршал	darʃal
Quantity:1000.NUM		азир	azir
Quantity:11.NUM		вецIну цара	wet͡sinu t͡sara
Quantity:12.NUM		вецIнукIел	wet͡sinukijel
Quantity:2.NUM		кӏел	kʼel
Quantity:20.NUM		гъал	ʁal
Quantity:3.NUM		хIаьбал	χiaʲbal
Quantity:30.NUM		хIаьб цIали	χiaʲb t͡siali
Quantity:4.NUM		авал	awal
Quantity:40.NUM		авцӏали	awt͡sʼali
Quantity:5.NUM		шел	ʃel
Quantity:50.NUM		шу цIали	ʃu t͡siali
Quantity:6.NUM		урегал	ureɡal
Quantity:60.NUM		урез цIали	urez t͡siali
Quantity:7.NUM		верхIал	werχial
Quantity:70.NUM		верхI цIали	werχi t͡siali
Quantity:8.NUM		гехIал	ɡeχial
Quantity:80.NUM		гехI цIали	ɡeχi t͡siali
Quantity:9.NUM		урчIемал	urt͡ʃijemal
Quantity:90.NUM		учIем цIали	ut͡ʃijem t͡siali
Quantity:a little.A		кам-камти	kam-kamti
Quantity:add.V		чеимцӏабарес	t͡ʃeimt͡sʼabares
Quantity:decrease.V		камбиес	kambijes
Quantity:decrease.V		къантӏбиэс	ɢantʼbies
Quantity:empty.A		бацIси	bat͡sisi
Quantity:fill.V		бицӏахъес	bit͡sʼaqes
Quantity:full.A		бицIибси	bit͡siibsi
Society:help.N		икьала	iqʼala
Society:help.N		кумек	kumek
Society:people.N		халкь	χalqʼ
Sound:chime.V		занкъбикIес	zanɢbikijes
Sound:chime.V		зингъбикIес	zinʁbikijes
Sound:chime.V		зингъбухъес	zinʁbuqes
Sound:chime.V		зинкъбикIес	zinɢbikijes
Sound:make noise.V		гӏялагъяжавикӏес	ʕjalaʁjaʒawikʼes
Sound:make noise.V		тӏамравиркьес	tʼamrawirqʼes
Sound:shout.V		вявикӏес	wjawikʼes
Sound:sound (of instrument or voice).V		зайбикӏес	zajbikʼes
Sound:sound (of instrument or voice).V		тӏамалибиркьес	tʼamalibirqʼes
Sound:voice.N		тӏама	tʼama
Sound:whistle.V		шятӏикӏес	ʃjatʼikʼes
Space:back.ADV		гӏелабяхӏ	ʕelabjaħ
Space:back.ADV		уб	ub
Space:back.ADV		ургӏебли	urʕebli
Storage:bag.N		тавра	tawra
Storage:box.N		тӏакьа	tʼaqʼa
Storage:box.N		ящик	jaɕːik
Storage:heap.N		бекӏа	bekʼa
Storage:lid.N		чебхьла	t͡ʃebxla
Storage:load.N		декӏдеш	dekʼdeʃ
Storage:misplace.V		бетахъахъес	betaqaqes
Storage:pouch.N		гавлаг	ɡawlaɡ
Storage:sack.N		гавлаг	ɡawlaɡ
Time:autumn.N		гӏебшни	ʕebʃni
Time:final.A		бегӏла гӏергъиси	beʕla ʕerʁisi
Time:month.N		баз	baz
Time:never.ADV		сезаманалра	sezamanalra
Time:new.A		сагаси	saɡasi
Time:night.N		дуги	duɡi
Time:now.ADV		бусягӏят	busjaʕjat
Time:now.ADV		гьанна	hanna
Time:often.ADV		гьаман	haman
Time:old (of person).A		бухъна	buqna
Time:old.A		буркьа	burqʼa
Time:one time.ADV		гьачам	hat͡ʃam
Time:pass.V		арбукьес	arbuqʼes
Time:pass.V		ахъес	aqes
Time:pass.V		таманбиэс	tamanbies
Time:pass.V		шалгӏеббухъес	ʃalʕebbuqes
Time:springtime.N		хӏеб	ħeb
Time:still.ADV		гьатӏнра	hatʼnra
Time:still.ADV		гьачамлис	hat͡ʃamlis
Time:still.ADV		гӏурра	ʕurra
Time:summer.N		дуцӏрум	dut͡sʼrum
Time:time.N		замана	zamana
Time:today.ADV		ишбархӏи	iʃbarħi
Time:tomorrow.ADV		жагӏял	ʒaʕjal
Time:wait.V		хӏерли кайэс	ħerli kajes
Time:winter.N		яни	jani
Time:year.N		дус	dus
Time:yesterday.ADV		даг	daɡ
Transit:boat.N		къаякъ	ɢajaɢ
Transit:boat.N		лодка	lodka
Transit:oar.N		шалхъа	ʃalqa
Transit:road.N		гьуни	huni
Value:bad.A		вайси	wajsi
Value:good.A		гӏяхӏси	ʕjaħsi
Value:improve.V		ункъбарес	unɢbares
