id	style	word	pronunciation
PWN:brain.n.01		cerebrum	kɛrɛbrʊ̃
PWN:branch.n.02		ramus	raːmʊs
PWN:branchlet.n.01		ramus	raːmʊs
PWN:brawl.v.01		luctari	ɫʊktaːriː
PWN:bread.n.01		panis	paːnɪs
PWN:break.v.05		rumpere	rʊmpɛrɛ
PWN:breast.n.02		sinus	sɪnʊs
PWN:breath.n.02		spiritus	spiːrɪtʊs
PWN:breathe.v.01		spirare	spiːraːrɛ
PWN:bridge.n.01		pons	põːs
PWN:bright.a.01		clarus	kɫaːrʊs
PWN:bring.v.01		apportare	apːɔrtaːrɛ
PWN:brook.n.01		rivus	riːwʊs
PWN:broom.n.01		scopae	skoːpaɛ̯
PWN:brother.n.01		frater	fraːtɛr
PWN:brow.n.01		frons	frõːs
PWN:bucket.n.01		situla	sɪtʊɫa
PWN:bull.n.01		taurus	taʊ̯rʊs
PWN:bundle.n.02		fascis	faskɪs
PWN:burn.v.03		ardere	aːrdeːrɛ
PWN:burn.v.07		cremare	krɛmaːrɛ
PWN:burn.v.07		urere	uːrɛrɛ
PWN:business.n.01		negotium	nɛɡoːtɪʊ̃
PWN:butter.n.01		butȳrum	buːtiːrʊ̃
PWN:butterfly.n.01		papilio	paːpɪɫɪoː
PWN:button.n.01		bulla	bʊlːa
PWN:buy.v.01		emere	ɛmɛrɛ
PWN:calculate.v.01		calculare	kaɫkʊɫaːrɛ
PWN:calculate.v.01		reri	reːrɪ
PWN:calendar_month.n.01		mensis	mẽːsɪs
PWN:call.v.05		vocare	woːkaːrɛ
PWN:campfire.n.01		ignis	ɪŋnɪs
PWN:cap.n.01		pilleus	pɪlːɛʊs
PWN:cat.n.01		felis	feːɫɪs
PWN:catch.v.04		capere	kapɛrɛ
PWN:cause.n.01		causa	kaʊ̯sa
PWN:cave.n.01		caverna	kawɛrna
PWN:cave.n.01		spelunca	speːɫʊŋka
PWN:cavil.v.01		increpare	ɪŋkrɛpaːrɛ
PWN:center.n.01		medium	mɛdɪʊ̃
PWN:chair.n.01		sella	sɛlːa
PWN:change.v.01		mutare	muːtaːrɛ
PWN:character.n.08		littera	ɫɪtːɛra
PWN:cheap.a.01		vilis	wiːɫɪs
PWN:cheek.n.01		gena	ɡɛna
PWN:cherished.s.01		pretiosus	prɛtɪoːsʊs
PWN:chicken.n.02		gallina	ɡalːiːna
PWN:child.n.01		infans	ĩːfãːs
PWN:child.n.01		puer	pʊɛr
PWN:chin.n.01		mentum	mɛntʊ̃
PWN:choose.v.01		eligere	eːɫɪɡɛrɛ
PWN:chop.v.01		findere	fɪndɛrɛ
PWN:church.n.02		ecclesia	ɛkːɫeːsɪa
PWN:circle.n.03		circus	kɪrkʊs
PWN:circle.n.03		orbis	ɔrbɪs
PWN:citizenry.n.01		populus	pɔpʊɫʊs
PWN:claw.n.01		unguis	ʊŋɡʷɪs
PWN:clay.n.01		lutum	ɫʊtʊ̃
PWN:clean.a.01		lautus	ɫaʊ̯tʊs
PWN:clean.v.01		purgare	puːrɡaːrɛ
PWN:climb.v.01		niti	niːtiː
PWN:close.v.01		claudere	kɫaʊ̯dɛrɛ
PWN:cloud.n.02		nubes	nuːbeːs
PWN:coal.n.01		carbo	karboː
PWN:cock.n.04		gallus	ɡalːʊs
PWN:cold.a.01		frigidus	friːɡɪdʊs
PWN:cold.a.01		frigidus	friːɡɪdʊs
PWN:coldness.n.03		frigus	friːɡʷs
PWN:collar.n.01		collare	kɔlːaːrɛ
PWN:colorful.a.01		varius	warɪʊs
PWN:comb.n.01		pecten	pɛktɛn
PWN:comb.v.01		pectere	pɛktɛrɛ
PWN:commend.v.01		laudare	ɫaʊ̯daːrɛ
PWN:companion.n.01		socius	sɔkɪʊs
PWN:company.n.03		societas	sɔkɪɛtaːs
PWN:complete.v.01		finire	fiːniːrɛ
PWN:connect.v.01		iungere	ɪʊŋɡɛrɛ
PWN:conserve.v.02		conservare	kõːsɛrwaːrɛ
PWN:construct.v.01		construere	kõːstrʊɛrɛ
PWN:conversation.n.01		sermo	sɛrmoː
PWN:converse.v.01		colloqui	kɔlːɔkʷiː
PWN:converse.v.01		disputare	dɪspʊtaːrɛ
PWN:convey.v.01		communicare	kɔmːʊnɪkaːrɛ
PWN:cook.v.02		apparare	apːaraːrɛ
PWN:corner.n.03		angulus	aŋɡʷɫʊs
PWN:corpulent.s.01		crassus	krasːʊs
PWN:correctly.r.01		rectus	reːktʊs
