id	style	word	pronunciation
PWN:boundary_line.n.01		ežā	ɛʒɑː
PWN:boundary_line.n.01		rubīž	rubiːʒ
PWN:bow.n.04		vi’b	viˀb
PWN:box.n.01		kast	kɑst
PWN:brain.n.01		ti’gmõd	tiˀɡmɨd
PWN:branch.n.02		oksā	oksɑː
PWN:branchlet.n.01		oksā	oksɑː
PWN:brawl.v.01		kīskõ	kiːskə
PWN:brawl.v.01		taplõ	tɑplə
PWN:bread.n.01		lēba	lɛːbɑ
PWN:break.v.05		murdõ	murdə
PWN:breast.n.02		rīnda	riːndɑ
PWN:breath.n.02		jēngandõks	jɛːŋɡɑndɨks
PWN:breathe.v.01		jengõ	jɛŋɡə
PWN:bridge.n.01		sīlda	siːldɑ
PWN:bright.a.01		õ’ldzi	ɨˀldzi
PWN:bring.v.01		tūodõ	tuːodə
PWN:bring.v.01		vīdõ	viːdə
PWN:brook.n.01		ūrga	uːrɡɑ
PWN:broom.n.01		lūdõ	luːdə
PWN:brother.n.01		ve’ļ	vɛˀʎ
PWN:brow.n.01		vȱntsa	vʊːntsɑ
PWN:bucket.n.01		paņ	pɑɲ
PWN:bull.n.01		ǟrga	æːrɡɑ
PWN:bundle.n.02		buņț	buɲcː
PWN:bundle.n.02		kimp	kimp
PWN:burn.v.03		pallõ	pɑlːə
PWN:burn.v.07		kittõ	kitːə
PWN:business.n.01		būoḑ	buːoɟ
PWN:butter.n.01		vȭidag	vɨːidɑɡ
PWN:butterfly.n.01		libālabā	libɑːlɑbɑː
PWN:butterfly.n.01		li’bla’bbiņ	liˀblɑˀbːiɲ
PWN:button.n.01		pūmpar	puːmpɑr
PWN:buy.v.01		vȯstõ	vʊstə
PWN:calculate.v.01		rēkõ	rɛːkə
PWN:calendar_month.n.01		kū	kuː
PWN:call.v.05		kutsõ	kutsə
PWN:campfire.n.01		põrāndõks	pɨrɑːndɨks
PWN:cap.n.01		kibār	kibɑːr
PWN:cap.n.01		mitš	mitʃ
PWN:cat.n.01		kaš	kɑʃ
PWN:catch.v.04		akkõ	ɑkːə
PWN:cause.n.01		pū’oj	puːˀoj
PWN:cause.n.01		vigā	viɡɑː
PWN:cave.n.01		sūr ouk	suːr ouk
PWN:cavil.v.01		suoimõ	suoimə
PWN:cavil.v.01		šimpõ	ʃimpə
PWN:center.n.01		sidām	sidɑːm
PWN:center.n.01		sidāmkūož	sidɑːmkuːoʒ
PWN:chair.n.01		ra’j	rɑˀj
PWN:change.v.01		mūtõ	muːtə
PWN:change.v.01		mȭitastõ	mɨːitɑstə
PWN:change.v.03		va’ildõ	vɑˀildə
