id	style	word	pronunciation
PWN:body.n.01		telo	tɛɫɔ
PWN:boil.v.01		vrieť	vri̯ec
PWN:boil.v.03		variť	varic
PWN:bone.n.01		kosť	kɔsc
PWN:book.n.01		kniha	kniɦa
PWN:boot.n.01		čižma	t͡ʃiʒma
PWN:bore.v.02		vŕtať	
PWN:botch.v.01		skaziť	skazic
PWN:bottle.n.01		fľaša	
PWN:boundary_line.n.01		hranica	ɦranit͡sa
PWN:bow.n.04		luk	ɫuk
PWN:box.n.01		debna	dɛbna
PWN:brain.n.01		mozog	mɔzɔk
PWN:branch.n.02		konár	kɔnaːr
PWN:branchlet.n.01		vetva	vɛdva
PWN:brawl.v.01		biť sa	bic sa
PWN:bread.n.01		chlieb	xɫi̯ep
PWN:break.v.05		zlomiť	zɫɔmic
PWN:breast.n.02		prsia	pr̩si̯a
PWN:breath.n.02		dych	dix
PWN:breathe.v.01		dýchať	diːxac
PWN:bridge.n.01		most	mɔst
PWN:bright.a.01		jasný	jasniː
PWN:bright.a.01		svetlý	zvɛtɫiː
PWN:bring.v.01		priniesť	prini̯esc
PWN:brook.n.01		potok	pɔtɔk
PWN:broom.n.01		metla	mɛtɫa
PWN:brother.n.01		brat	brat
PWN:brow.n.01		čelo	t͡ʃɛɫɔ
PWN:brush.n.02		kefa	
PWN:bucket.n.01		vedro	vɛdrɔ
PWN:bull.n.01		býk	biːk
PWN:bundle.n.02		uzlík	uzɫiːk
PWN:bundle.n.02		zväzok	zvæzɔk
PWN:burn.v.03		horieť	ɦɔri̯ec
PWN:burn.v.03		páliť	paːɫic
PWN:burn.v.07		spáliť	spaːɫic
PWN:bus.n.01		autobus	
PWN:business.n.01		obchod	ɔpxɔt
PWN:butter.n.01		maslo	masɫɔ
PWN:butterfly.n.01		motýľ	mɔtiːʎ
PWN:button.n.01		gombík	ɡɔmbiːk
PWN:buy.v.01		kúpiť	kuːpic
PWN:calculate.v.01		počítať	pɔt͡ʃiːtac
PWN:calculate.v.01		rátať	raːtac
PWN:calendar_month.n.01		mesiac	mɛsi̯at͡s
PWN:call.v.05		volať	vɔɫac
PWN:call.v.05		zavolať	zavɔɫac
PWN:campfire.n.01		táborák	taːbɔraːk
PWN:candle.n.01		sviečka	
PWN:cap.n.01		čiapka	t͡ʃi̯apka
PWN:car.n.01		auto	
PWN:carrot.n.01		mrkva	
PWN:carve.v.01		vyrezávať	
PWN:cat.n.01		mačka	mat͡ʃka
PWN:catch.v.04		chytať	xitac
PWN:cause.n.01		dôvod	du̯ovɔt
PWN:cause.n.01		príčina	priːt͡ʃina
PWN:cave.n.01		jaskyňa	jaskiɲa
PWN:cavil.v.01		nadávať	nadaːvac
