id	style	word	pronunciation
Cleaning:sweep.V		roppâđ	ropːɐð
Cleaning:sweep.V		sihostiđ	sihostið
Cleaning:wash (oneself).V		posâdâttâđ	posɐdɐtːɐð
Cleaning:wash.V		posâliđ	posɐlið
Cleaning:wipe.V		sikkođ	sikːoð
Clothing:belt.N		pooṿij	poːvij
Clothing:boot.N		steevvil	steːvːil
Clothing:button.N		puál'lu	pu̯ællu
Clothing:cap.N		kappeer	kɑpːeːr
Clothing:cloth.N		käägus	kæːɡus
Clothing:clothes.N		piivtâs	piːvtɐs
Clothing:clothes.N		pivoh	pivoh
Clothing:collar.N		siä'pulâs	si̯æpulɐs
Clothing:dress up.V		kárvudâttâđ	kærvudɐtːɐð
Clothing:dye.V		päiniđ	pæinið
Clothing:knit.V		kođđeeđ	koðːeːð
Clothing:leather.N		čevđi	t͡ʃevði
Clothing:naked.A		pie'tittem	pietitːem
Clothing:naked.A		piät'táá	pi̯ættæː
Clothing:needle.N		nááḷu	næːlu
Clothing:put on.V		ká'rvuttiđ	kærvutːið
Clothing:scarf or turban.N		läđđee	læðːeː
Clothing:sew.V		kuárruđ	ku̯ærːuð
Clothing:shirt.N		päiđi	pæiði
Clothing:shoe.N		kaamâ	kɑːmɐ
Clothing:sleeve.N		suájá	su̯æjæ
Clothing:thread.N		läigi	læiɡi
Clothing:towel.N		siholdâs	siholdɐs
Clothing:trousers.N		puuvsah	puːvsɑh
Clothing:undress.V		noollâđ	noːlːɐð
Cognition:familiar.A		tuubdâs	tuːbdɐs
Cognition:familiar.A		uápis	u̯æpis
Cognition:true.A		tuotâ	tuotɐ
Cognition:truth.N		tuo'tâvuotâ	tuotɐvuotɐ
Cognition:wake up (tr).V		cuvnâđ	t͡suvnɐð
Cognition:wake up.V		koccáđ	kot͡sːæð
Cognition:wake up.V		moṛániđ	morænið
Combat:brawl.V		tuárruđ	tu̯ærːuð
Combat:fight.N		tuáṛi	tu̯æri
Combat:strike (sb).V		časkeđ	t͡ʃɑskeð
Combat:violence.N		vie'hâväldi	viehɐvældi
Combat:win.V		vyei'ttiđ	vyeitːið
Communication:boast.V		ramâččâttâđ	rɑmɐt͡ʃːɐtːɐð
Communication:book.N		kirje	kirje
Communication:call.V		čuár'vuđ	t͡ʃu̯ærvuð
Communication:chat.V		ma'inâstiđ	mɑinɐstið
Communication:convey (a message).V		a'lmottiđ	ɑlmotːið
Communication:fairy tale.N		maainâs	mɑːinɐs
Communication:kiss.V		cummâliđ	t͡sumːɐlið
Communication:language.N		kieḷâ	kielɐ
Communication:laugh.V		povvâstiđ	povːɐstið
Communication:laughter.N		käämmin	kæːmːin
Communication:letter.N		kirje	kirje
Communication:lie.N		kie'les	kieles
Communication:newspaper.N		aavis	ɑːvis
Communication:talk.V		arvâlâddâđ	ɑrvɐlɐdːɐð
Communication:talk.V		sárnudiđ	særnudið
Communication:tell.V		ma'inâstiđ	mɑinɐstið
Communication:tell.V		uvástâllâđ	uvæstɐlːɐð
Communication:translate.V		jurgâliđ	jurɡɐlið
Communiction:call.N		koččom	kot͡ʃːom
Communiction:call.N		pákkum	pækːum
Cosmos:Sun.N		peivi	peivi
Cosmos:Sun.N		piäiváš	pi̯æivæʃ
Cosmos:moon.N		máánu	mæːnu
Cosmos:set.V		lyeš'tiđ	lyeʃtið
Cosmos:star.N		täsni	tæsni
Degree:very.ADV		čuuvtij	t͡ʃuːvtij
Element:Ag.N		silbâ	silbɐ
Element:Au.N		kolle	kolːe
Element:Fe.N		ryev'di	ryevdi
Emotion:be angry.V		iäd'duđ	i̯ædduð
Emotion:be angry.V		suttâđ	sutːɐð
Emotion:cry.V		čiärruđ	t͡ʃi̯ærːuð
Emotion:evil.A		ilbâd	ilbɐd
Emotion:evil.A		paa	pɑː
Emotion:fear.V		poollâđ	poːlːɐð
Emotion:gentle.A		liägus	li̯æɡus
Emotion:gentle.A		pivvâl	pivːɐl
Emotion:grief.N		muurâš	muːrɐʃ
Emotion:happiness.N		lukko	lukːo
Emotion:happiness.N		uási	u̯æsi
Emotion:like.V		lijkkuđ	lijkːuð
Emotion:longing.N		haalu	hɑːlu
Emotion:love.V		rähistiđ	ræhistið
Emotion:merry.A		hitruu	hitruː
Emotion:merry.A		iilooš	iːloːʃ
Emotion:move.V		lihâttiđ	lihɐtːið
Emotion:sad.A		ahheev	ɑhːeːv
Emotion:want.V		halijdiđ	hɑlijdið
Family:aunt.N		siäsá	si̯æsæ
Family:brother.N		viljâ	viʎɐ
Family:daughter.N		niei'dâ	nieidɐ
Family:family.N		peerâ	peːrɐ
Family:father.N		eeči	eːt͡ʃi
