id	style	word	pronunciation
PWN:break.v.05		bryte	ˈbryːtə
PWN:breast.n.02		barm	bɑrm
PWN:breath.n.02		pust	pʉst
PWN:breathe.v.01		puste	ˈpʉstə
PWN:breathe.v.01		ånde	ˈɔndə
PWN:bridge.n.01		bro	bruː
PWN:bright.a.01		lys	lyːs
PWN:bring.v.01		bringe	ˈbrɪŋə
PWN:brook.n.01		bekk	bɛk
PWN:broom.n.01		kost	kust
PWN:brother.n.01		bror	bruːr
PWN:brow.n.01		panne	ˈpɑnə
PWN:bucket.n.01		bøtte	ˈbœtə
PWN:bull.n.01		tyr	tyːr
PWN:bundle.n.02		bylt	bylt
PWN:burn.v.03		brenne	ˈbrɛnə
PWN:burn.v.07		brenne	ˈbrɛnə
PWN:burn.v.07		brenne opp	ˈbrɛnə̹p
PWN:business.n.01		forretning	fɔˈreːtnɪŋ
PWN:butter.n.01		smør	smœr
PWN:butterfly.n.01		sommerfugl	ˈsɔmərfʉl
PWN:button.n.01		knapp	knɑp
PWN:buy.v.01		kjøpe	ˈçøːpə
PWN:calculate.v.01		regne	ˈræjnə
PWN:calendar_month.n.01		måned	ˈmoːnəd
PWN:call.v.05		rope	ˈruːpə
PWN:campfire.n.01		leirbål	ˈlæjrboːl
PWN:cap.n.01		lue	ˈlʉːə
PWN:cat.n.01		katt	kɑt
PWN:catch.v.04		fange	ˈfɑŋə
PWN:cause.n.01		grunn	ɡrʉn
PWN:cave.n.01		hule	ˈhʉːlə
PWN:cavil.v.01		skjelle	ˈʃɛlə
PWN:center.n.01		midte	ˈmɪtə
PWN:chair.n.01		stol	stuːl
PWN:change.v.01		forandre	fɔrˈɑndrə
PWN:change.v.03		veksle	ˈvɛkslə
PWN:character.n.08		bokstav	bukˈstaːv
PWN:cheap.a.01		billig	ˈbɪlɪ
PWN:cheek.n.01		kinn	çɪn
PWN:cherished.s.01		verdifull	værˈdiːfɵl
PWN:chicken.n.02		høne	ˈhøːnə
PWN:child.n.01		barn	baːrn
PWN:chin.n.01		hake	ˈhaːkə
PWN:choose.v.01		velge	ˈvɛlɡə
PWN:chop.v.01		hakke	ˈhɑkə
PWN:church.n.02		kirke	ˈçɪrkə
PWN:circle.n.03		ring	rɪŋ
PWN:circle.n.03		sirkel	ˈsɪrkəl
PWN:citizenry.n.01		folk	fɔlk
PWN:claw.n.01		klauv	klæʉv
PWN:clay.n.01		leire	ˈlæjrə
PWN:clean.a.01		ren	reːn
PWN:clean.v.01		gjøre ren	ˈjøːrə ˈreːn
PWN:clean.v.01		rense	ˈrɛnsə
PWN:climb.v.01		klatre	ˈklɑtrə
PWN:close.v.01		lukke	ˈlukə
PWN:close.v.01		stenge	ˈstɛŋə
PWN:cloud.n.02		sky	ʃyː
PWN:coal.n.01		kol	kuːl
PWN:coal.n.01		kull	kʉl
PWN:cock.n.04		hane	ˈhaːnə
PWN:cold.a.01		kald	kɑl
PWN:cold.a.01		kjølig	ˈçøːlɪ
PWN:coldness.n.03		kulde	ˈkʉlə
PWN:collar.n.01		krage	ˈkraːɡə
PWN:colorful.a.01		broket	ˈbruːkət
PWN:comb.n.01		kam	kɑm
PWN:comb.v.01		gre	ɡreː
PWN:comb.v.01		kjemme	ˈçɛmə
PWN:commend.v.01		rose	ˈruːsə
PWN:companion.n.01		kamerat	kɑməˈraːt
PWN:company.n.03		selskap	ˈsɛlskaːp
PWN:complete.v.01		avslutte	ˈaːvslʉtːə
PWN:connect.v.01		forbinde	fɔrˈbɪnə
PWN:conserve.v.02		bevare	bəˈvaːrə
PWN:construct.v.01		bygge	ˈbʏɡə
PWN:conversation.n.01		samtale	ˈsɑmtaːlə
PWN:converse.v.01		samtale	ˈsɑmtaːlə
PWN:convey.v.01		meddele	ˈmeːdeːlə
PWN:cook.v.02		lage	ˈlaːɡə
PWN:cook.v.02		tilberede	ˈtɪlbəreːdə
PWN:corner.n.03		hjørne	ˈjøːrnə
PWN:corpulent.s.01		fet	feːt
PWN:correctly.r.01		riktig	ˈrɪktɪ
PWN:cough.v.01		hoste	ˈhustə
PWN:count.n.01		antall	ˈɑntɑl
PWN:count.v.01		telle	ˈtɛlə
PWN:country.n.02		land	lɑn
PWN:cover.v.01		dekke	ˈdɛkə
PWN:cow.n.01		ku	kʉː
PWN:cradle.n.01		vogge	ˈvɔɡə
PWN:crane.n.05		trane	ˈtraːnə
PWN:crawl.v.01		krype	ˈkryːpə
PWN:crisscross.n.01		kors	kɔrs
PWN:crisscross.n.01		kryss	krʏs
PWN:crow.n.01		kråke	ˈkroːkə
PWN:cry.n.01		rop	ruːp
PWN:cry.v.02		gråte	ˈɡroːtə
PWN:cuckoo.n.02		gjøk	ˈjøːk
PWN:cup.n.01		kopp	kɔp
PWN:current.n.02		strømning	ˈstrœmnɪŋ
PWN:cut.v.01		klippe	ˈklɪpə
PWN:damage.n.01		skade	ˈskaːdə
PWN:damage.v.01		skade	ˈskaːdə
PWN:damp.s.01		fuktig	ˈfʉktɪ
PWN:dance.v.02		danse	ˈdɑnsə
PWN:dark.a.01		mørk	mœrk
PWN:daughter.n.01		datter	ˈdɑtər
PWN:day.n.01		dag	daːɡ
PWN:deaf.a.01		døv	døːv
PWN:death.n.01		død	døːd
PWN:deceive.v.01		villede	ˈvɪleːdə
PWN:december.n.01		desember	deːˈsɛmbər
PWN:decompose.v.03		råtne	ˈrɔtnə
PWN:decorate.v.01		pynte	ˈpʏntə
PWN:decorate.v.01		smykke	ˈsmʏkə
PWN:decrease.v.01		avta	ˈaːvtaː
PWN:decrease.v.01		minske	ˈmɪnskə
PWN:defend.v.03		forsvare	fɔrˈsvaːrə
PWN:deft.s.01		hendig	ˈhɛndɪ
PWN:deft.s.01		skikket	ˈʃɪkət
PWN:deity.n.01		gud	ɡʉːd
PWN:descend.v.01		synke	ˈsʏŋkə
PWN:desire.n.01		lyst	lʏst
PWN:desire.v.01		ville	ˈvɪlə
PWN:destroy.v.02		ødelegge	ˈøːdəlɛɡə
PWN:detect.v.01		bemerke	bəˈmærkə
PWN:detect.v.01		legge merke til	ˈlɛɡə ˈmɛrkə tɪl
PWN:die.v.01		dø	døː
PWN:different.a.01		forskjellig	fɔrˈʃɛlɪ
PWN:dig.v.01		grave	ˈɡraːvə
PWN:digest.v.03		orke	ˈɔrkə
PWN:dirt.n.02		skitt	ʃɪt
PWN:dirt.n.02		søl	søːl
PWN:dirty.a.01		skitten	ˈʃɪtən
PWN:disappear.v.01		forsvinne	fɔˈsvɪnə
PWN:discontinue.v.01		holde opp	ˈhɔlə̹p
PWN:discontinue.v.01		slutte	ˈslʉtə
PWN:disease.n.01		sykdom	ˈsyːkdɔm
PWN:disease.n.01		syke	ˈsyːkə
PWN:dish.n.01		kjøkkentøy	ˈçœkəntœj
PWN:dissolve.v.09		tine	ˈtiːnə
PWN:distance.n.01		avstand	ˈaːvstɑn
PWN:distance.n.03		avstand	ˈaːvstɑn
PWN:dive.v.03		dykke	ˈdykə
PWN:divide.v.01		dele	ˈdeːlə
PWN:doctor.n.01		lege	ˈleːɡə
PWN:dog.n.01		hund	hʉn
PWN:doll.n.01		dukke	ˈdʉkə
PWN:down.r.01		ned	neːd
PWN:down.r.01		nedover	ˈneːdoːvər
PWN:drag.v.01		slepe	ˈsleːpə
PWN:dream.n.01		drøm	drœm
PWN:dress.v.01		kle på seg	kleː ˈpoː sæj
PWN:drink.v.01		drikke	ˈdrɪkə
PWN:drive.v.01		kjøre	ˈçøːrə
PWN:drive.v.15		drive	ˈdriːvə
PWN:drop.n.01		dråpe	ˈdroːpə
PWN:drop.v.01		droppe	ˈdrɔpə
PWN:drop.v.01		la falle	laː̈fɑlə
PWN:drove.n.02		sverm	sværm
PWN:dry.a.01		tørr	tœr
PWN:dry.v.01		tørre	ˈtœrə
PWN:duck.n.01		and	ɑn
PWN:dust.n.01		støv	støːv
PWN:dye.v.01		farge	ˈfɑrɡə
PWN:eagle.n.01		ørn	øːrn
PWN:ear.n.01		øre	ˈøːrə
PWN:earlier.r.01		før	føːr
PWN:earlier.r.01		i forveien	iː ˈfɔrvæjən
PWN:east.n.01		øst	œst
PWN:eat.v.01		spise	ˈspiːsə
PWN:edge.n.06		kant	kɑnt
PWN:egg.n.02		egg	ɛɡ
PWN:eight.s.01		åtte	ˈɔtə
PWN:eighty.s.01		åtti	ˈɔtɪ
