id	style	word	pronunciation
Function:2SG.PRO		һин	hin
Function:3PL.PRO		улар	ular
Function:3SG M.PRO		ул	ul
Function:and.CNJ		да	da
Function:here.ADV		бында	bɯnda
Function:how many.PRO		күпме	kypme
Function:how.PRO		инидәй	inidæj
Function:not.PTCL		тугел	tuɡel
Function:or.CNJ		йәки	jæki
Function:other.PRO		бутән	butæn
Function:that.PRO		ул	ul
Function:there.ADV		тегендә	teɡendæ
Function:there.ADV		шунда	ʃunda
Function:this.PRO		был	bɯl
Function:this.PRO		ошо	oʃo
Function:what.PRO		ни	ni
Function:what.PRO		нәмә	næmæ
Function:what.PRO		ә	æ
Function:where.PRO		ҡайҙа	qajða
Function:who.PRO		ҡем	qem
Function:why.PRO		ин өсөн	in øsøn
Grooming:comb.N		тараҡ	taraq
Grooming:comb.V		тарау	tarau
Grooming:decorate.V		биҙәү	biðæy
Grooming:mirror.N		көзгө	køzɡø
Grooming:ring.N		балдаҡ	baldaq
Grooming:ring.N		йөҙөк	jøðøk
Handiwork:glue.V		йәбештереү	jæbeʃterey
Handiwork:nail.N		сөй	søj
Handiwork:repair.V		төҙәтеү	tøðætey
Handiwork:ware.N		тауар	tauar
Handiwork:worker.N		эшсе	eʃse
Health:become sick.V		сирләү	sirlæy
Health:disease.N		ауырыу	auɯrɯu
Health:disease.N		сир	sir
Health:fever.N		биҙгәк	biðɡæk
Health:fever.N		тапма	tapma
Health:healthy.A		һаулыҡ	haulɯq
Health:medicine.N		дарыу	darɯu
Health:physician.N		врач	wrat͡ʃ
Health:recover.V		һауығыу	hauɯɣɯu
House:bed.N		карауат	karauat
House:blanket.N		одеяд	odejad
House:cradle.N		бишек	biʃek
House:pillow.N		мендәр	mendær
House:table.N		өҫтәл	øθtæl
Hunting:bow.N		йәйә	jæjæ
Hunting:fishing.V		аулау	aulau
Hunting:hunt.V		аулау	aulau
Interaction:choose.V		һайлаү	hajlay
Interaction:rescue.V		ҡотҡарыу	qotqarɯu
Mind:dream.N		төш	tøʃ
Motion:arrive.V		килеү	kiley
Motion:bring.V		килтереү	kilterey
Motion:carry.V		алып барыу	alɯp barɯu
Motion:catch.V		тотоу	totou
Motion:climb.V		үрмәләп менеү	yrmælæp meney
Motion:climb.V		үрмәләү	yrmælæy
Motion:come back.V		ҡайтыу	qajtɯu
Motion:come.V		килеү	kiley
Motion:creep.V		шыуышыу	ʃɯuɯʃɯu
Motion:drag.V		һөйрәү	højræy
Motion:drop (something).V		төшөрөп ебәреү	tøʃørøp ebærey
Motion:enter.V		инеү	iney
Motion:fall.V		йығылыу	jɯɣɯlɯu
Motion:fly.V		осоу	osou
Motion:go.V		барыу	barɯu
Motion:leave.V		китеү	kitey
Motion:lift.V		күтәреү	kytærey
Motion:move (oneself).V		хәрәкәт итеү	xærækæt itey
Motion:raise.V		күтәреү	kytærey
Motion:raise.V		мендереү	menderey
Motion:step.V		атлау	atlau
Motion:swing (sth).V		болғау	bolɣau
Motion:swing.V		бәүетеү	bæyetey
Motion:take a walk.V		ял итеп йороү	jal itep joroy
Motion:turn (sth).V		әйләндереү	æjlænderey
Motion:walk.N		барыу	barɯu
Music:sing.V		йырлау	jɯrlau
Music:song.N		йыр	jɯr
Music:tone.N		яңғырау	jaŋɣɯrau
Nature:river.N		йылға	jɯlɣa
Nature:sea.N		диңгез	diŋɡez
Nature:shore of lake.N		яр	jar
Nature:slope.N		ипкен	ipken
People:boy.N		малай	malaj
People:child.N		бала	bala
People:girl.N		ҡыҙ	qɯð
People:girl.N		ҡыҙыҡай	qɯðɯqaj
People:man.N		ир	ir
People:people.N		кешеләр	keʃelær
People:woman.N		ҡатын	qatɯn
Perception:feel.V		тойоу	tojou
Perception:hear or listen.V		ишетеү	iʃetey
Perception:hear.V		ишетеү	iʃetey
Perception:touch.V		тейеү	tejey
Perception:touch.V		ҡағылыу	qaɣɯlɯu
Plant:Betula.N		ҡайын	qajɯn
Plant:branch.N		ботаҡ	botaq
Plant:flower.N		сәскә	sæskæ
Plant:leaf.N		япраҡ	japraq
Plant:root.N		тамыр	tamɯr
Plant:seed.N		орлоҡ	orloq
Plant:tree trunk.N		көбәк	købæk
Plant:tree trunk.N		олон	olon
Plant:tree.N		ағас	aɣas
Plant:twig.N		ботаҡ	botaq
Plant:twig.N		тармаҡ	tarmaq
Possession:abandon.V		ташлап китеү	taʃlap kitey
Possession:abandon.V		ташлау	taʃlau
Possession:gift.N		бүләк	bylæk
Possession:poor.A		фәҡир	fæqir
Possession:price.N		хаҡ	xaq
Possession:rich.A		бай	baj
Possession:sell.V		һатыу	hatɯu
Quantity:1.NUM		бер	ber
Quantity:10.NUM		ун	un
Quantity:100.NUM		йөҙ	jøð
Quantity:1000.NUM		мең	meŋ
Quantity:11.NUM		ун бер	un ber
Quantity:12.NUM		ун ике	un ike
Quantity:2.NUM		ике	ike
Quantity:2.NUM		икәү	ikæy
Quantity:20.NUM		егерме	jeɡerme
Quantity:3.NUM		өс	øs
Quantity:30.NUM		утыҙ	utɯð
Quantity:4.NUM		дүрт	dyrt
Quantity:40.NUM		ҡырҡ	qɯrq
Quantity:5.NUM		биш	biʃ
Quantity:50.NUM		илле	ille
Quantity:6.NUM		алты	altɯ
Quantity:60.NUM		алтмыш	altmɯʃ
Quantity:7.NUM		ете	jete
Quantity:70.NUM		етмеш	jetmeʃ
Quantity:8.NUM		һигеҙ	hiɡeð
Quantity:80.NUM		һикһән	hikhæn
Quantity:9.NUM		туғыҙ	tuɣɯð
Quantity:90.NUM		туҡһан	tuqhan
Quantity:a little.A		аҙ	að
Quantity:add.V		өтәү	øtæy
Quantity:decrease.V		кәметеү	kæmetey
Quantity:empty.A		буш	buʃ
Quantity:fill.V		тултырыу	tultɯrɯu
Quantity:full.A		тулы	tulɯ
Quantity:increase.V		артыу	artɯu
Society:help.N		ярҙам	jarðam
Society:people.N		халҡ	xalq
Sound:chime.V		ҡағыу	qaɣɯu
Sound:howl.V		олоу	olou
Sound:laugh.N		көлөү	køløy
Sound:laugh.V		көлөү	køløy
Sound:make noise.V		шаулау	ʃaulau
Sound:rustle (of leaves).V		шыптырлау	ʃɯptɯrlau
Sound:shout.V		ҡысҡырыу	qɯsqɯrɯu
Sound:sound (of instrument or voice).V		яңғырау	jaŋɣɯrau
Sound:voice.N		тауыш	tauɯʃ
Sound:whistle.V		һызғырып ебәреү	hɯzɣɯrɯp ebærey
Space:back.ADV		кирегә	kireɡæ
Storage:bag.N		сумка	sumka
Storage:box.N		йәшинк	jæʃink
Storage:bucket.N		биҙрә	biðræ
Storage:heap.N		өйөм	øjøm
Storage:lid.N		ҡапҡас	qapqas
Storage:load.N		ауырлыҡ	auɯrlɯq
Storage:misplace.V		юғалтыу	juɣaltɯu
Storage:pouch.N		тоҡ	toq
Storage:pour.V		ҡойоу	qojou
Storage:sack.N		тоҡ	toq
Time:autumn.N		көз	køz
Time:final.A		һуңғы	huŋɣɯ
Time:month.N		ай	aj
Time:never.ADV		бер ваҡытта ла	ber waqɯtta la
Time:never.ADV		бер ҡасан да	ber qasan da
Time:new.A		яңы	jaŋɯ
Time:night.N		төн	tøn
Time:now.ADV		хәҙер	xæðer
Time:often.ADV		йыш	jɯʃ
Time:old (of person).A		ҡарт	qart
Time:old.A		боронғо	boronɣo
Time:old.A		иҫке	iθke
Time:one time.ADV		бер	ber
Time:pass.V		үтеү	ytey
Time:springtime.N		яҙ	jað
Time:still.ADV		йәнә	jænæ
Time:summer.N		йәй	jæj
Time:time.N		заман	zaman
Time:time.N		мәл	mæl
Time:today.ADV		бөгөн	bøɡøn
Time:tomorrow.ADV		иртәгә	irtæɡæ
Time:wait.V		көтөп тороу	køtøp torou
Time:winter.N		ҡыш	qɯʃ
Time:year.N		йыл	jɯl
Time:yesterday.ADV		кисә	kisæ
Transit:boat.N		кәмә	kæmæ
Transit:oar.N		ишкәк	iʃkæk
Transit:road.N		урам	uram
Transit:row.V		ишеү	iʃey
Value:bad.A		алама	alama
Value:bad.A		хөрт	xørt
Value:good.A		яҡшы	jaqʃɯ
Value:improve.V		яҡшыртыу	jaqʃɯrtɯu
