id	style	word	pronunciation
PWN:boil.v.03		রন্ধন করা	rɔnd̪ʰon kɔra
PWN:bone.n.01		অস্থি	ɔst̪ʰi
PWN:book.n.01		বই	bɔi̯
PWN:boot.n.01		বুট	buʈ
PWN:botch.v.01		নষ্ট করা	nɔʃʈo kɔra
PWN:boundary_line.n.01		সীমা	ʃima
PWN:bow.n.04		ধনুক	d̪ʰɔnuk
PWN:box.n.01		বাক্স	bakʃo
PWN:brain.n.01		মস্তিষ্ক	mɔst̪iʃko
PWN:branch.n.02		শাখা	ʃakʰa
PWN:branchlet.n.01		ডাল	ɖal
PWN:brawl.v.01		লড়াই করা	lɔɽai̯ kɔra
PWN:bread.n.01		রুটি	ruʈi
PWN:break.v.05		ভাঙা	bʰaŋa
PWN:breast.n.02		স্তন	ʃt̪ɔn
PWN:breath.n.02		শ্বাস	ʃaʃ
PWN:breathe.v.01		শ্বাস ফেলা	ʃaʃ p͡fela
PWN:bridge.n.01		সেতু	ʃet̪u
PWN:bright.a.01		উজ্জ্বল	udd͡ʒɔl
PWN:bring.v.01		আনা	ana
PWN:brook.n.01		ক্ষুদ্র নদী	kʰud̪ro nod̪i
PWN:broom.n.01		গুল্মবিশেষ	ɡulːɔbiʃeʃ
PWN:brother.n.01		দাদা	d̪ad̪a
PWN:brow.n.01		কপাল	kɔpal
PWN:bucket.n.01		বাল্তি	balt̪i
PWN:bull.n.01		বৃষ	briʃ
PWN:bundle.n.02		আঁটি	ãʈi
PWN:burn.v.03		সেঁকা	ʃẽka
PWN:burn.v.07		দহন করা	d̪ɔɦon kɔra
PWN:business.n.01		ব্যস্ততা	bæst̪ot̪a
PWN:butter.n.01		মাখন	makʰɔn
PWN:butterfly.n.01		প্রজাপতি	prɔd͡ʒapɔt̪i
PWN:button.n.01		বোতাম	bot̪am
PWN:buy.v.01		ক্রয় করা	krɔe̯ kɔra
PWN:calculate.v.01		হিসাব করা	ɦiʃab kɔra
PWN:calendar_month.n.01		মাস	maʃ
PWN:call.v.05		আমন্ত্রণ করা	amɔnt̪rɔn kɔra
PWN:campfire.n.01		অগ্নি	ɔɡni
PWN:cap.n.01		টুপি	ʈupi
PWN:cat.n.01		বেড়াল	beɽal
PWN:catch.v.04		লোফা	lop͡fa
PWN:cause.n.01		কারণ	karɔn
PWN:cave.n.01		গুহা	ɡuɦa
PWN:cavil.v.01		নালিশ করা	naliʃ kɔra
PWN:center.n.01		মধ্য	mɔd̪d̪ʰo
PWN:chair.n.01		কেদারা	ked̪ara
PWN:chair.n.01		চেয়ার	t͡ʃeːar
PWN:change.v.01		পরিবর্তিত করা	pɔribɔrt̪it̪ kɔra
PWN:change.v.03		রূপাস্তর করা	rupast̪ɔr kɔra
PWN:character.n.08		অক্ষর	ɔkkʰɔr
PWN:cheap.a.01		সস্তা	ʃɔst̪a
PWN:cheek.n.01		গণ্ড	ɡɔnɖo
PWN:cherished.s.01		মহার্ঘ	mɔɦarɡʰo
PWN:chicken.n.02		মোরগ	morɔɡ
PWN:child.n.01		বাচ্চা	batt͡ʃa
PWN:chin.n.01		চিবুক	t͡ʃibuk
PWN:choose.v.01		বাছা	bat͡ʃʰa
PWN:chop.v.01		কাটা	kaʈa
PWN:church.n.02		গির্জা	ɡird͡ʒa
PWN:circle.n.03		বৃত্ত	brit̪ːo
