id	style	word	pronunciation
PWN:better.v.02		parandua	pɑrɑndʊɑ
PWN:between.r.02		keskes	kɛskɛs
PWN:between.r.02		välis	vælis
PWN:birch.n.02		koivu	kɔivʊ
PWN:bird.n.01		lindu	lindʊ
PWN:bite.v.01		puretella	pʊrɛtɛlːɑ
PWN:bite.v.01		purta	pʊrtɑ
PWN:bitter.s.06		kargei	kɑrɡɛi
PWN:bitter.s.06		kačker	kɑt͡ʃkɛr
PWN:black.a.01		mustu	mʊstʊ
PWN:blanket.n.01		od'd'ualu	ɔdʲdʲʊɑlʊ
PWN:blast.v.07		ambuo	ɑmbʊɔ
PWN:blind.a.01		sogei	sɔɡɛi
PWN:blood.n.01		veri	vɛri
PWN:blow.v.01		puhuo	pʊhʊɔ
PWN:blow.v.02		puhaldua	pʊhɑldʊɑ
PWN:blow.v.02		tuulta	tuːltɑ
PWN:blue.s.01		sinine	sininɛ
PWN:blunt.s.02		tylčy	tʏlt͡ʃʏ
PWN:board.n.02		laudu	lɑʊdʊ
PWN:boast.v.01		löyhkiä	lœʏxkiæ
PWN:boat.n.01		veneh	vɛnɛh
PWN:body.n.01		rungu	rʊŋːʊ
PWN:boil.v.01		kiehuo	kiɛhʊɔ
PWN:boil.v.03		keittiä	kɛitːiæ
PWN:bone.n.01		luu	luː
PWN:book.n.01		kniigu	kniːɡʊ
PWN:boot.n.01		kengy	kɛŋːʏ
PWN:boot.n.01		suappai	sʊɑpːɑi
PWN:botch.v.01		rikkuo	rikːʊɔ
PWN:botch.v.01		čällätä	t͡ʃælːætæ
PWN:boundary_line.n.01		raja	rɑjɑ
PWN:bow.n.04		jouzi	jɔʊzi
PWN:box.n.01		juaššiekku	jʊɑʃːiɛkːʊ
PWN:brain.n.01		aivot	ɑivɔt
PWN:branch.n.02		oksu	ɔksʊ
PWN:branchlet.n.01		oksu	ɔksʊ
PWN:brawl.v.01		torata	tɔrɑtɑ
PWN:bread.n.01		leiby	lɛibʏ
PWN:break.v.05		katkata	kɑtkɑtɑ
PWN:break.v.05		murendua	mʊrɛndʊɑ
PWN:breast.n.02		nänni	nænːi
PWN:breath.n.02		hengitys	hɛŋːitʏs
PWN:breathe.v.01		hengittiä	hɛŋːitːiæ
PWN:bridge.n.01		sildu	sildʊ
PWN:bright.a.01		valgei	vɑlɡɛi
PWN:bring.v.01		tuvva	tʊvvɑ
PWN:brook.n.01		oja	ɔjɑ
PWN:broom.n.01		vastu	vɑstʊ
PWN:brother.n.01		veikki	vɛikːi
PWN:brother.n.01		velli	vɛlːi
PWN:brow.n.01		očču	ɔt͡ʃːʊ
PWN:bucket.n.01		rengi	rɛŋːi
PWN:bull.n.01		häkki	hækːi
PWN:bundle.n.02		sivotes	sivɔtɛs
PWN:burn.v.03		palua	pɑlʊɑ
PWN:burn.v.07		poltua	pɔltʊɑ
PWN:business.n.01		dielo	diɛlɔ
PWN:business.n.01		toimi	tɔimi
PWN:butter.n.01		voi	vɔi
PWN:butterfly.n.01		liipukku	liːpʊkːʊ
PWN:button.n.01		nybly	nʏblʏ
PWN:button.n.01		nybläine	nʏblæinɛ
PWN:buy.v.01		ostua	ɔstʊɑ
PWN:calculate.v.01		laskie	lɑskiɛ
PWN:calendar_month.n.01		kuu	kuː
PWN:call.v.05		kuččuo	kʊt͡ʃːʊɔ
PWN:campfire.n.01		robl'o	rɔblʲɔ
PWN:campfire.n.01		rohjo	rɔhjɔ
PWN:cap.n.01		hattu	hɑtːʊ
PWN:cap.n.01		šuapku	ʃʊɑpkʊ
PWN:cat.n.01		kaži	kɑʒi
PWN:catch.v.04		tabailla	tɑbɑilːɑ
PWN:cause.n.01		syy	syː
PWN:cave.n.01		mägiondo	mæɡiɔndɔ
PWN:cavil.v.01		matikoija	mɑtikɔijɑ
PWN:center.n.01		keskikohtu	kɛskikɔxtʊ
PWN:chair.n.01		stuula	stuːlɑ
PWN:change.v.01		muuttua	muːtːʊɑ
PWN:character.n.08		kirjain	kirjɑin
PWN:cheap.a.01		huovis	hʊɔvis
PWN:cheek.n.01		šokku	ʃɔkːʊ
PWN:cherished.s.01		hinnakas	hinːɑkɑs
PWN:chicken.n.02		kana	kɑnɑ
PWN:child.n.01		lapsi	lɑpsi
PWN:chin.n.01		leugu	lɛʊɡʊ
PWN:choose.v.01		vallita	vɑlːitɑ
PWN:chop.v.01		paloitella	pɑlɔitɛlːɑ
PWN:chop.v.01		pilkuo	pilkʊɔ
PWN:church.n.02		kirikkö	kirikːœ
PWN:circle.n.03		kruugu	kruːɡʊ
PWN:circle.n.03		pyörikkö	pʏœrikːœ
PWN:citizenry.n.01		rahvas	rɑxvɑs
PWN:claw.n.01		kynzi	kʏnzi
PWN:clay.n.01		savi	sɑvi
