id	style	word	transcription	etymology
PWN:arrive.v.01		tso̲kwa		
PWN:arrive.v.01		tso̲ni		
PWN:arrive.v.01		tso̲t'e		
PWN:arrive.v.01		tso̲ts'e		
PWN:arrow.n.02		mfit'i		
PWN:arson.n.01		nzät'i ts'u̲ ar mu̲i		
PWN:artery.n.01		‘ñuji		
PWN:ascend.v.01		po̲ts'e		
PWN:ascend.v.01		tets'e		
PWN:ash.n.01		'bospi		
PWN:ask.v.02		a̲di		
PWN:ask.v.05		a̲ni		
PWN:attack.n.05		ta̲ki		
PWN:aunt.n.01		zitsí		
PWN:avaricious.s.01		zuda		
PWN:avaricious.s.01		ñuni xingu		
PWN:awl.n.01		'rangu (1)		
PWN:awl.n.01		'ratangu		
PWN:awl.n.01		hñehe		
PWN:ax.n.01		t'e̲gi (1)		
PWN:axle.n.01		ehe (2)		spa:eje
PWN:axle.n.01		tsant'i (1)		
PWN:baby.n.01		le̲le̲		
PWN:back.n.01		xu̲tha		
PWN:bad.a.01		hingar za̲		
PWN:bad.a.01		hingi ho		
PWN:bad.a.01		hingi za̲		
PWN:bad.a.01		xi nts'o		
PWN:bait.n.02		xebo		spa:cebo
PWN:bake.v.02		hu (1)		
PWN:bake.v.02		ut'i		
PWN:bald.s.02		ngo̲ro		
PWN:bald.s.02		ngo̲xumo		
PWN:bald.s.02		ngo̲ñä		
PWN:bald.s.02		the̲ngu̲ñä		
PWN:ball.n.03		lobo (2)		spa:globo
PWN:ball.n.03		nuhni		
PWN:ball.n.03		pelota		spa:pelota
PWN:ball.n.03		pilota		spa:pelota
PWN:ball.n.03		tsant’i (3)		
PWN:bamboo.n.01		bambu		spa:bambu
PWN:bamboo.n.01		maa zaa		
PWN:bamboo.n.01		maazaa		
PWN:banana.n.02		däza		
PWN:bare.s.01		maxji		
PWN:bare.s.01		nthe̲mfo		
PWN:bark.n.01		'ma̲ts'i		
PWN:bark.n.01		'ma̲ts'u̲zaa		
PWN:bark.n.01		'ma̲xu̲zaa		
PWN:barley.n.02		su̲bada		spa:cebada
PWN:barter.v.01		pa̲ti		
PWN:basket.n.01		'bo̲ts'e		
PWN:bat.n.01		tsaxmagu		
PWN:bathe.v.01		nxaha		
