id	style	word	pronunciation
Cognition:truth.N		אמת	ɛmɛt
Cognition:wake up (tr).V		עורר	oʁɛʁ
Cognition:wake up.V		התעורר	hitʔoʁɛʁ
Combat:brawl.V		התכתש	hitkatɛʃ
Combat:fight.N		לחימה	ləχima
Combat:fight.N		קרב	kʁav
Combat:strike (sb).V		הכה	hika
Combat:strike (sb).V		הלקה	hilka
Combat:violence.N		אלימות	alimut
Combat:win.V		גבר	ɡavaʁ
Combat:win.V		נצח	nit͡sɛaχ
Communication:boast.V		התרברב	hitʁavʁɛv
Communication:book.N		ספר	sɛfɛʁ
Communication:call.V		גיס	ɡijɛs
Communication:call.V		הזמין לבוא	hizminlavo
Communication:chat.V		שוחח	soχaχ
Communication:convey (a message).V		הודיע	hodiʔa
Communication:convey (a message).V		מסר	masaʁ
Communication:fairy tale.N		אגדה	aɡada
Communication:kiss.V		נשק	niʃɛk
Communication:language.N		לשון	laʃon
Communication:letter.N		מכתב	miχtav
Communication:lie.N		שקר	ʃɛkɛʁ
Communication:news.N		חדשה	χadaʃa
Communication:newspaper.N		עתון	iton
Communication:talk.V		דבר	dibɛʁ
Communication:tell.V		ספר	sipɛʁ
Communication:translate.V		תרגם	tiʁɡɛm
Communiction:call.N		קריאה	kʁiʔa
Cosmos:Sun.N		שמש	ʃɛmɛʃ
Cosmos:moon.N		ירח	jaʁɛaχ
Cosmos:set.V		שקע	ʃakaʔ
Cosmos:star.N		כוכב	koχav
Degree:very.ADV		מאוד	məʔod
Element:Ag.N		כסף	kɛsɛf
Element:Au.N		זהב	zahav
Element:Fe.N		ברזל	baʁzɛl
Emotion:be angry.V		זעם	zaʔam
Emotion:be angry.V		כעס	kaʔas
Emotion:cry.V		בכה	baχa
Emotion:evil.A		רשע	ʁaʃaʔ
Emotion:fear.V		חשש	χaʃaʃ
Emotion:fear.V		פחד	paχad
Emotion:gentle.A		עדין	adin
Emotion:grief.N		יגון	jaɡon
Emotion:grief.N		עגמה	aɡma
Emotion:happiness.N		אשר	oʃɛʁ
Emotion:like.V		אהב	ahav
Emotion:longing.N		חשק	χɛʃɛk
Emotion:longing.N		תשוקה	tʃuka
Emotion:love.V		אהב	ahav
Emotion:merry.A		עליז	aliz
Emotion:move.V		נגע ללב	naɡaʔlalev
Emotion:sad.A		עצוב	at͡suv
Emotion:want.V		רצה	ʁat͡sa
Family:aunt.N		דודה	doda
Family:brother.N		אח	aχ
Family:daughter.N		בת	bat
Family:family.N		משפחה	miʃpaχa
Family:father.N		אב	av
Family:grandfather.N		סבא	saba
Family:grandmother.N		סבתא	savta
Family:husband.N		איש	iʃ
Family:husband.N		בעל	baʔal
Family:mother.N		אם	ɛm
Family:parents.N		הורים	hoʁim
Family:sister.N		אחות	aχot
